# pt34_9    
# underflow	  0.0000000    	  0.0000000    
# overflow	  8182.8581    	  105.57329    
# sum	  806339.77    	  4009.6708    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  0.0000000    	  0.0000000    
  1.0000000    	  2.0000000    	  56392.293    	  2734.2210    
  2.0000000    	  3.0000000    	  83542.850    	  1513.2562    
  3.0000000    	  4.0000000    	  72476.167    	  1139.9290    
  4.0000000    	  5.0000000    	  60489.714    	  885.82984    
  5.0000000    	  6.0000000    	  51536.082    	  796.22783    
  6.0000000    	  7.0000000    	  43141.639    	  689.73545    
  7.0000000    	  8.0000000    	  38170.237    	  604.41111    
  8.0000000    	  9.0000000    	  31327.912    	  546.84462    
  9.0000000    	  10.000000    	  28678.784    	  489.41737    
  10.000000    	  11.000000    	  24831.268    	  499.46118    
  11.000000    	  12.000000    	  22655.734    	  471.92125    
  12.000000    	  13.000000    	  20374.956    	  399.53083    
  13.000000    	  14.000000    	  18042.648    	  350.53545    
  14.000000    	  15.000000    	  16215.381    	  319.12204    
  15.000000    	  16.000000    	  15201.895    	  321.01997    
  16.000000    	  17.000000    	  12598.805    	  344.81779    
  17.000000    	  18.000000    	  12744.270    	  324.16224    
  18.000000    	  19.000000    	  11127.383    	  290.86247    
  19.000000    	  20.000000    	  10592.267    	  255.15385    
  20.000000    	  21.000000    	  9988.8161    	  250.47000    
  21.000000    	  22.000000    	  8491.7136    	  244.51090    
  22.000000    	  23.000000    	  8596.5200    	  219.74617    
  23.000000    	  24.000000    	  7891.9945    	  203.01119    
  24.000000    	  25.000000    	  7128.7289    	  212.62355    
  25.000000    	  26.000000    	  6704.8005    	  210.28536    
  26.000000    	  27.000000    	  6070.2075    	  206.49985    
  27.000000    	  28.000000    	  6150.6571    	  190.45488    
  28.000000    	  29.000000    	  5330.6658    	  184.14861    
  29.000000    	  30.000000    	  5187.9571    	  180.31006    
  30.000000    	  31.000000    	  4952.7536    	  163.86275    
  31.000000    	  32.000000    	  4508.8027    	  163.59672    
  32.000000    	  33.000000    	  4382.4322    	  148.01940    
  33.000000    	  34.000000    	  4067.2875    	  143.22583    
  34.000000    	  35.000000    	  3964.1052    	  143.36368    
  35.000000    	  36.000000    	  3607.5917    	  139.31102    
  36.000000    	  37.000000    	  3675.5490    	  130.23361    
  37.000000    	  38.000000    	  3234.4591    	  127.84998    
  38.000000    	  39.000000    	  2978.8215    	  120.72342    
  39.000000    	  40.000000    	  2888.2682    	  118.95420    
  40.000000    	  41.000000    	  2704.2753    	  117.70597    
  41.000000    	  42.000000    	  2779.6118    	  120.29237    
  42.000000    	  43.000000    	  2376.8059    	  106.47474    
  43.000000    	  44.000000    	  2408.7472    	  103.28033    
  44.000000    	  45.000000    	  2384.2854    	  101.30651    
  45.000000    	  46.000000    	  2131.5682    	  95.582371    
  46.000000    	  47.000000    	  1816.4425    	  88.590334    
  47.000000    	  48.000000    	  2085.0859    	  86.379285    
  48.000000    	  49.000000    	  1783.8169    	  90.625947    
  49.000000    	  50.000000    	  1919.8549    	  89.094760    
  50.000000    	  51.000000    	  1635.2217    	  87.978822    
  51.000000    	  52.000000    	  1672.3561    	  86.035211    
  52.000000    	  53.000000    	  1551.1636    	  76.190596    
  53.000000    	  54.000000    	  1493.3427    	  73.451339    
  54.000000    	  55.000000    	  1366.5601    	  75.038704    
  55.000000    	  56.000000    	  1303.7014    	  74.670211    
  56.000000    	  57.000000    	  1373.8147    	  70.853015    
  57.000000    	  58.000000    	  1340.0688    	  67.655018    
  58.000000    	  59.000000    	  1121.3975    	  67.798644    
  59.000000    	  60.000000    	  1200.4220    	  64.586176    
  60.000000    	  61.000000    	  1042.7141    	  61.729390    
  61.000000    	  62.000000    	  1089.5417    	  61.180352    
  62.000000    	  63.000000    	  948.86812    	  58.666496    
  63.000000    	  64.000000    	  953.90053    	  60.163242    
  64.000000    	  65.000000    	  905.96510    	  58.105654    
  65.000000    	  66.000000    	  814.28345    	  59.015768    
  66.000000    	  67.000000    	  791.75346    	  54.292167    
  67.000000    	  68.000000    	  876.38215    	  50.117979    
  68.000000    	  69.000000    	  707.30450    	  49.457071    
  69.000000    	  70.000000    	  806.20917    	  50.763428    
  70.000000    	  71.000000    	  716.19274    	  51.741230    
  71.000000    	  72.000000    	  598.99227    	  48.974937    
  72.000000    	  73.000000    	  727.48036    	  49.381198    
  73.000000    	  74.000000    	  493.37010    	  47.297661    
  74.000000    	  75.000000    	  597.59933    	  46.845919    
  75.000000    	  76.000000    	  575.97316    	  45.197372    
  76.000000    	  77.000000    	  621.97592    	  41.372950    
  77.000000    	  78.000000    	  585.86586    	  40.091270    
  78.000000    	  79.000000    	  437.16296    	  38.509876    
  79.000000    	  80.000000    	  551.43645    	  38.024398    
  80.000000    	  81.000000    	  481.31719    	  34.700137    
  81.000000    	  82.000000    	  496.20213    	  32.828991    
  82.000000    	  83.000000    	  424.62684    	  33.320796    
  83.000000    	  84.000000    	  464.80329    	  34.151820    
  84.000000    	  85.000000    	  464.75572    	  33.839859    
  85.000000    	  86.000000    	  342.07888    	  31.985096    
  86.000000    	  87.000000    	  377.56739    	  31.156090    
  87.000000    	  88.000000    	  368.29607    	  27.163569    
  88.000000    	  89.000000    	  385.44893    	  27.875681    
  89.000000    	  90.000000    	  326.09623    	  26.165072    
  90.000000    	  91.000000    	  340.12051    	  25.022341    
  91.000000    	  92.000000    	  286.08534    	  24.426405    
  92.000000    	  93.000000    	  289.08682    	  24.154719    
  93.000000    	  94.000000    	  310.44128    	  23.298256    
  94.000000    	  95.000000    	  272.64000    	  24.468447    
  95.000000    	  96.000000    	  285.06584    	  23.739171    
  96.000000    	  97.000000    	  268.35344    	  21.393508    
  97.000000    	  98.000000    	  256.07865    	  21.421302    
  98.000000    	  99.000000    	  224.18117    	  22.419305    
  99.000000    	  100.00000    	  259.73766    	  22.080115    
