# pt34_3    
# underflow	  0.0000000    	  0.0000000    
# overflow	 -4.8900537    	 0.43579824    
# sum	  24370.182    	  3964.7072    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  149.33582    	  246.10531    
  1.0000000    	  2.0000000    	  6775.6674    	  2338.9758    
  2.0000000    	  3.0000000    	  722.97232    	  1197.0332    
  3.0000000    	  4.0000000    	  866.32635    	  1037.3882    
  4.0000000    	  5.0000000    	  1910.3136    	  1103.7317    
  5.0000000    	  6.0000000    	  475.07274    	  676.54751    
  6.0000000    	  7.0000000    	  875.21286    	  632.43400    
  7.0000000    	  8.0000000    	  212.09880    	  493.62440    
  8.0000000    	  9.0000000    	 -130.06041    	  416.81232    
  9.0000000    	  10.000000    	 -59.624771    	  410.02274    
  10.000000    	  11.000000    	  157.65775    	  408.80250    
  11.000000    	  12.000000    	  733.42035    	  367.06171    
  12.000000    	  13.000000    	  475.36726    	  282.67657    
  13.000000    	  14.000000    	  661.86705    	  280.41506    
  14.000000    	  15.000000    	  605.97625    	  247.46507    
  15.000000    	  16.000000    	  541.37728    	  448.86265    
  16.000000    	  17.000000    	  573.09559    	  251.82708    
  17.000000    	  18.000000    	 -149.56304    	  230.29029    
  18.000000    	  19.000000    	  201.37696    	  180.31352    
  19.000000    	  20.000000    	 -5.0837590    	  237.30291    
  20.000000    	  21.000000    	  355.57724    	  125.61411    
  21.000000    	  22.000000    	  722.35402    	  101.61393    
  22.000000    	  23.000000    	  381.11579    	  88.384842    
  23.000000    	  24.000000    	  506.70843    	  71.887406    
  24.000000    	  25.000000    	  484.31793    	  230.09067    
  25.000000    	  26.000000    	  225.25149    	  85.813472    
  26.000000    	  27.000000    	  248.64462    	  52.756228    
  27.000000    	  28.000000    	  352.66524    	  250.79609    
  28.000000    	  29.000000    	  333.57576    	  45.955602    
  29.000000    	  30.000000    	  171.35933    	  124.29102    
  30.000000    	  31.000000    	  491.86285    	  153.71753    
  31.000000    	  32.000000    	  271.52698    	  36.490767    
  32.000000    	  33.000000    	  221.43447    	  24.276062    
  33.000000    	  34.000000    	  334.98632    	  86.838731    
  34.000000    	  35.000000    	  149.50842    	  21.922066    
