# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  8503982.0    	  45145.926    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  106161.89    	  5266.9523    
  1.0000000    	  2.0000000    	  306840.93    	  8944.4062    
  2.0000000    	  3.0000000    	  429270.96    	  10233.481    
  3.0000000    	  4.0000000    	  481384.24    	  10782.452    
  4.0000000    	  5.0000000    	  482431.65    	  10660.013    
  5.0000000    	  6.0000000    	  453646.99    	  10094.992    
  6.0000000    	  7.0000000    	  428865.93    	  10066.650    
  7.0000000    	  8.0000000    	  401085.43    	  9712.1920    
  8.0000000    	  9.0000000    	  368388.95    	  9332.2480    
  9.0000000    	  10.000000    	  339105.65    	  8967.6688    
  10.000000    	  11.000000    	  316044.06    	  8652.8926    
  11.000000    	  12.000000    	  292173.11    	  8381.5301    
  12.000000    	  13.000000    	  264832.84    	  7910.3176    
  13.000000    	  14.000000    	  249706.99    	  7778.1457    
  14.000000    	  15.000000    	  228266.60    	  7345.6568    
  15.000000    	  16.000000    	  209368.46    	  7108.3173    
  16.000000    	  17.000000    	  192584.33    	  6639.5799    
  17.000000    	  18.000000    	  182427.26    	  6607.1165    
  18.000000    	  19.000000    	  167698.44    	  6377.1659    
  19.000000    	  20.000000    	  154912.46    	  5947.8989    
  20.000000    	  21.000000    	  149333.67    	  5954.0946    
  21.000000    	  22.000000    	  135029.92    	  5745.7732    
  22.000000    	  23.000000    	  126270.25    	  5546.6383    
  23.000000    	  24.000000    	  121911.75    	  5462.9775    
  24.000000    	  25.000000    	  113931.01    	  5285.1181    
  25.000000    	  26.000000    	  103934.82    	  4977.9674    
  26.000000    	  27.000000    	  100168.46    	  4836.3010    
  27.000000    	  28.000000    	  94369.331    	  4756.3377    
  28.000000    	  29.000000    	  88970.812    	  4673.1023    
  29.000000    	  30.000000    	  81646.516    	  4491.6511    
  30.000000    	  31.000000    	  80037.768    	  4425.4070    
  31.000000    	  32.000000    	  72862.192    	  4086.1033    
  32.000000    	  33.000000    	  69743.041    	  4055.7796    
  33.000000    	  34.000000    	  65438.544    	  3962.4437    
  34.000000    	  35.000000    	  63017.527    	  3917.5371    
  35.000000    	  36.000000    	  58305.640    	  3829.2523    
  36.000000    	  37.000000    	  54331.376    	  3671.3567    
  37.000000    	  38.000000    	  53387.442    	  3623.9988    
  38.000000    	  39.000000    	  49952.233    	  3506.7749    
  39.000000    	  40.000000    	  47838.326    	  3388.5439    
  40.000000    	  41.000000    	  44477.195    	  3254.5210    
  41.000000    	  42.000000    	  40917.096    	  3049.5206    
  42.000000    	  43.000000    	  41286.560    	  3159.7274    
  43.000000    	  44.000000    	  38617.787    	  2978.3331    
  44.000000    	  45.000000    	  34044.268    	  2852.2596    
  45.000000    	  46.000000    	  35214.267    	  2860.4891    
  46.000000    	  47.000000    	  30960.578    	  2791.5716    
  47.000000    	  48.000000    	  31382.296    	  2783.2410    
  48.000000    	  49.000000    	  29353.551    	  2601.5133    
  49.000000    	  50.000000    	  26380.711    	  2611.0550    
  50.000000    	  51.000000    	  25716.495    	  2539.3356    
  51.000000    	  52.000000    	  24764.840    	  2414.8557    
  52.000000    	  53.000000    	  23066.816    	  2458.0695    
  53.000000    	  54.000000    	  21101.052    	  2305.7886    
  54.000000    	  55.000000    	  20773.012    	  2278.3149    
  55.000000    	  56.000000    	  19461.649    	  2163.4563    
  56.000000    	  57.000000    	  19270.916    	  2324.9295    
  57.000000    	  58.000000    	  17260.994    	  2164.0954    
  58.000000    	  59.000000    	  15556.588    	  1897.4906    
