# pt34_18   
# underflow	  0.0000000    	  0.0000000    
# overflow	  9.0153566    	 0.33416407    
# sum	  224435.82    	  2464.7052    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  0.0000000    	  0.0000000    
  1.0000000    	  2.0000000    	  48779.355    	  1857.7496    
  2.0000000    	  3.0000000    	  33498.524    	  1052.8850    
  3.0000000    	  4.0000000    	  24703.134    	  621.86278    
  4.0000000    	  5.0000000    	  18215.486    	  580.00805    
  5.0000000    	  6.0000000    	  14389.427    	  419.86590    
  6.0000000    	  7.0000000    	  11681.074    	  340.46126    
  7.0000000    	  8.0000000    	  9911.8237    	  266.76421    
  8.0000000    	  9.0000000    	  7805.9933    	  256.59901    
  9.0000000    	  10.000000    	  6518.5021    	  245.48235    
  10.000000    	  11.000000    	  5478.2122    	  245.75069    
  11.000000    	  12.000000    	  4726.8611    	  206.14326    
  12.000000    	  13.000000    	  4230.1885    	  169.29482    
  13.000000    	  14.000000    	  3691.9583    	  151.15076    
  14.000000    	  15.000000    	  3074.2220    	  142.76802    
  15.000000    	  16.000000    	  2604.7023    	  140.21138    
  16.000000    	  17.000000    	  2432.4137    	  115.46535    
  17.000000    	  18.000000    	  2176.2807    	  120.74843    
  18.000000    	  19.000000    	  1865.7842    	  110.60299    
  19.000000    	  20.000000    	  1764.7774    	  97.986017    
  20.000000    	  21.000000    	  1612.1389    	  90.623803    
  21.000000    	  22.000000    	  1476.3552    	  77.816268    
  22.000000    	  23.000000    	  1334.5990    	  85.217184    
  23.000000    	  24.000000    	  1122.3069    	  72.507922    
  24.000000    	  25.000000    	  1064.1739    	  65.724280    
  25.000000    	  26.000000    	  916.47733    	  59.069352    
  26.000000    	  27.000000    	  856.51207    	  61.073408    
  27.000000    	  28.000000    	  798.69482    	  54.887645    
  28.000000    	  29.000000    	  656.48491    	  47.622606    
  29.000000    	  30.000000    	  629.36863    	  41.867013    
  30.000000    	  31.000000    	  542.45984    	  44.787071    
  31.000000    	  32.000000    	  517.06659    	  38.571224    
  32.000000    	  33.000000    	  433.58847    	  33.030893    
  33.000000    	  34.000000    	  422.36771    	  30.442931    
  34.000000    	  35.000000    	  413.64751    	  28.021421    
  35.000000    	  36.000000    	  378.85730    	  28.773492    
  36.000000    	  37.000000    	  320.20717    	  27.286260    
  37.000000    	  38.000000    	  285.03452    	  23.488799    
