# pt34_18   
# underflow	  0.0000000    	  0.0000000    
# overflow	 -9.6861314    	 0.65055303    
# sum	  84560.347    	  6658.4431    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  171.98828    	  282.47040    
  1.0000000    	  2.0000000    	  13915.120    	  3170.8353    
  2.0000000    	  3.0000000    	  13437.702    	  3024.1953    
  3.0000000    	  4.0000000    	  10390.701    	  2490.1806    
  4.0000000    	  5.0000000    	  10314.696    	  2170.0262    
  5.0000000    	  6.0000000    	  6718.6968    	  1820.7150    
  6.0000000    	  7.0000000    	  2165.4412    	  1058.1094    
  7.0000000    	  8.0000000    	  4538.4995    	  1138.3459    
  8.0000000    	  9.0000000    	  4303.9416    	  1241.9582    
  9.0000000    	  10.000000    	 -74.727008    	  570.18673    
  10.000000    	  11.000000    	  2563.1086    	  845.49252    
  11.000000    	  12.000000    	  354.84919    	  438.94326    
  12.000000    	  13.000000    	  721.94249    	  464.50133    
  13.000000    	  14.000000    	  1828.4040    	  551.35441    
  14.000000    	  15.000000    	  388.71105    	  375.34187    
  15.000000    	  16.000000    	  68.789466    	  370.03068    
  16.000000    	  17.000000    	  810.74346    	  373.64091    
  17.000000    	  18.000000    	 -317.89795    	  315.66256    
  18.000000    	  19.000000    	  357.10381    	  239.18403    
  19.000000    	  20.000000    	 -159.54892    	  312.60080    
  20.000000    	  21.000000    	  811.62286    	  253.60234    
  21.000000    	  22.000000    	  1585.7735    	  287.69343    
  22.000000    	  23.000000    	  945.53674    	  113.69557    
  23.000000    	  24.000000    	  868.01316    	  284.95499    
  24.000000    	  25.000000    	  883.90672    	  97.550544    
  25.000000    	  26.000000    	  337.98925    	  134.74064    
  26.000000    	  27.000000    	  199.83370    	  130.35412    
  27.000000    	  28.000000    	  1659.6384    	  681.76295    
  28.000000    	  29.000000    	  657.87958    	  134.29665    
  29.000000    	  30.000000    	  636.62592    	  217.82713    
  30.000000    	  31.000000    	  551.83045    	  54.446267    
  31.000000    	  32.000000    	  385.78591    	  64.352468    
  32.000000    	  33.000000    	  389.33829    	  47.917199    
  33.000000    	  34.000000    	  418.81565    	  117.06364    
  34.000000    	  35.000000    	  248.79332    	  88.161805    
  35.000000    	  36.000000    	  323.32796    	  47.236208    
  36.000000    	  37.000000    	  311.47592    	  70.277557    
  37.000000    	  38.000000    	  337.57098    	  148.95399    
  38.000000    	  39.000000    	  1711.4259    	  882.05959    
  39.000000    	  40.000000    	  219.22074    	  40.271807    
  40.000000    	  41.000000    	  172.84219    	  44.721313    
  41.000000    	  42.000000    	  150.88607    	  75.696573    
  42.000000    	  43.000000    	  143.74034    	  38.868188    
  43.000000    	  44.000000    	  159.42789    	  34.281170    
  44.000000    	  45.000000    	  59.135736    	  77.156660    
  45.000000    	  46.000000    	  64.152983    	  123.18210    
  46.000000    	  47.000000    	  44.753047    	  69.153887    
  47.000000    	  48.000000    	  2.1064051    	  87.217735    
  48.000000    	  49.000000    	  98.320850    	  18.582967    
  49.000000    	  50.000000    	  115.46758    	  24.549073    
  50.000000    	  51.000000    	 -26.593705    	  239.20272    
  51.000000    	  52.000000    	 -122.04140    	  218.48236    
  52.000000    	  53.000000    	  123.24461    	  55.715865    
  53.000000    	  54.000000    	 -327.52958    	  292.17850    
  54.000000    	  55.000000    	  73.112961    	  19.405378    
  55.000000    	  56.000000    	  90.181175    	  40.468199    
