# pt34_10   
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	 -754187.78    	  4853.7374    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  0.0000000    	  0.0000000    
  1.0000000    	  2.0000000    	 -58398.732    	  1281.7649    
  2.0000000    	  3.0000000    	 -83118.188    	  1592.8678    
  3.0000000    	  4.0000000    	 -71109.458    	  1485.0451    
  4.0000000    	  5.0000000    	 -59147.609    	  1362.8232    
  5.0000000    	  6.0000000    	 -49730.693    	  1250.7721    
  6.0000000    	  7.0000000    	 -41946.404    	  1150.9278    
  7.0000000    	  8.0000000    	 -35997.451    	  1066.1543    
  8.0000000    	  9.0000000    	 -32125.411    	  1013.0637    
  9.0000000    	  10.000000    	 -27267.424    	  929.17520    
  10.000000    	  11.000000    	 -24250.106    	  876.95095    
  11.000000    	  12.000000    	 -22183.482    	  842.19908    
  12.000000    	  13.000000    	 -19236.059    	  781.42162    
  13.000000    	  14.000000    	 -17549.033    	  750.56296    
  14.000000    	  15.000000    	 -15996.998    	  714.63118    
  15.000000    	  16.000000    	 -14407.818    	  680.27339    
  16.000000    	  17.000000    	 -13035.622    	  642.46615    
  17.000000    	  18.000000    	 -12311.316    	  628.76617    
  18.000000    	  19.000000    	 -10821.534    	  585.46977    
  19.000000    	  20.000000    	 -9781.0652    	  557.07637    
  20.000000    	  21.000000    	 -9496.8509    	  553.99510    
  21.000000    	  22.000000    	 -8701.6823    	  530.70314    
  22.000000    	  23.000000    	 -8066.5893    	  507.43442    
  23.000000    	  24.000000    	 -7402.3690    	  483.18185    
  24.000000    	  25.000000    	 -6968.5461    	  470.73220    
  25.000000    	  26.000000    	 -6301.2477    	  443.29523    
  26.000000    	  27.000000    	 -5835.5805    	  424.33938    
  27.000000    	  28.000000    	 -5396.1853    	  410.98640    
  28.000000    	  29.000000    	 -4871.8163    	  389.71134    
  29.000000    	  30.000000    	 -4884.4830    	  391.02873    
  30.000000    	  31.000000    	 -4665.8666    	  389.46466    
  31.000000    	  32.000000    	 -4224.0391    	  362.29339    
  32.000000    	  33.000000    	 -3971.6742    	  351.32082    
  33.000000    	  34.000000    	 -3941.1382    	  354.36503    
  34.000000    	  35.000000    	 -3576.8089    	  338.64384    
  35.000000    	  36.000000    	 -3358.4853    	  321.01641    
  36.000000    	  37.000000    	 -3187.5673    	  326.29737    
  37.000000    	  38.000000    	 -2792.6816    	  292.46057    
  38.000000    	  39.000000    	 -2956.4789    	  311.13564    
  39.000000    	  40.000000    	 -2532.6686    	  282.47801    
  40.000000    	  41.000000    	 -2501.0265    	  276.67455    
  41.000000    	  42.000000    	 -2000.6399    	  251.46011    
  42.000000    	  43.000000    	 -1982.4807    	  248.08723    
  43.000000    	  44.000000    	 -1872.8707    	  236.99493    
  44.000000    	  45.000000    	 -1932.9839    	  247.50103    
  45.000000    	  46.000000    	 -857.08806    	  166.42072    
  46.000000    	  47.000000    	 -1574.7435    	  219.75749    
  47.000000    	  48.000000    	 -1298.1790    	  201.20746    
  48.000000    	  49.000000    	 -1501.8083    	  208.70616    
  49.000000    	  50.000000    	 -1557.7950    	  237.08748    
  50.000000    	  51.000000    	 -1026.9901    	  184.62562    
  51.000000    	  52.000000    	 -1010.0936    	  173.87305    
  52.000000    	  53.000000    	 -923.24932    	  166.17201    
  53.000000    	  54.000000    	 -1281.4684    	  206.71544    
  54.000000    	  55.000000    	 -1113.3714    	  199.58553    
  55.000000    	  56.000000    	 -803.12488    	  168.61745    
  56.000000    	  57.000000    	 -768.06526    	  164.55849    
  57.000000    	  58.000000    	 -476.27472    	  121.21047    
  58.000000    	  59.000000    	 -790.71097    	  154.14470    
  59.000000    	  60.000000    	 -882.42428    	  179.86755    
  60.000000    	  61.000000    	 -370.37433    	  96.994715    
  61.000000    	  62.000000    	 -518.06997    	  107.44427    
  62.000000    	  63.000000    	 -546.59492    	  121.53900    
  63.000000    	  64.000000    	 -550.30912    	  143.52532    
  64.000000    	  65.000000    	 -518.75999    	  154.55802    
  65.000000    	  66.000000    	 -469.96990    	  155.70887    
  66.000000    	  67.000000    	 -465.51148    	  136.74782    
  67.000000    	  68.000000    	 -404.88144    	  157.29237    
  68.000000    	  69.000000    	 -394.73267    	  106.94585    
  69.000000    	  70.000000    	 -281.90282    	  83.931976    
  70.000000    	  71.000000    	 -323.35822    	  92.628267    
  71.000000    	  72.000000    	 -198.20977    	  66.394315    
  72.000000    	  73.000000    	 -391.88188    	  95.609160    
  73.000000    	  74.000000    	 -274.59182    	  91.363972    
  74.000000    	  75.000000    	 -209.70041    	  63.035898    
  75.000000    	  76.000000    	 -79.785151    	  38.538858    
  76.000000    	  77.000000    	 -182.07310    	  47.226565    
  77.000000    	  78.000000    	 -132.96222    	  44.980430    
  78.000000    	  79.000000    	 -87.432458    	  29.972067    
  79.000000    	  80.000000    	 -84.131041    	  25.493907    
  80.000000    	  81.000000    	  0.0000000    	  0.0000000    
  81.000000    	  82.000000    	  0.0000000    	  0.0000000    
  82.000000    	  83.000000    	  0.0000000    	  0.0000000    
