# pt34_18   
# underflow	  0.0000000    	  0.0000000    
# overflow	 -8.7781136    	 0.66771692    
# sum	  81449.157    	  6881.1338    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  148.26229    	  275.95918    
  1.0000000    	  2.0000000    	  14274.545    	  3801.8483    
  2.0000000    	  3.0000000    	  4055.6497    	  2164.5414    
  3.0000000    	  4.0000000    	  11069.281    	  2594.3146    
  4.0000000    	  5.0000000    	  11688.707    	  2356.7448    
  5.0000000    	  6.0000000    	  4262.3471    	  1405.7782    
  6.0000000    	  7.0000000    	  4407.5786    	  1235.4301    
  7.0000000    	  8.0000000    	  2350.0005    	  933.39685    
  8.0000000    	  9.0000000    	  1059.8229    	  738.73690    
  9.0000000    	  10.000000    	  3086.1754    	  1054.8947    
  10.000000    	  11.000000    	 -750.18772    	  519.48948    
  11.000000    	  12.000000    	  1782.7582    	  641.71954    
  12.000000    	  13.000000    	  1245.9647    	  498.03984    
  13.000000    	  14.000000    	  4537.9912    	  1173.1642    
  14.000000    	  15.000000    	  881.39680    	  525.48643    
  15.000000    	  16.000000    	  1312.8240    	  582.46223    
  16.000000    	  17.000000    	  1622.1712    	  543.02002    
  17.000000    	  18.000000    	 -169.51818    	  347.06298    
  18.000000    	  19.000000    	  2533.0495    	  891.98403    
  19.000000    	  20.000000    	  757.40680    	  399.70307    
  20.000000    	  21.000000    	  541.36686    	  203.47800    
  21.000000    	  22.000000    	  1329.1685    	  95.593392    
  22.000000    	  23.000000    	  1034.1758    	  131.37210    
  23.000000    	  24.000000    	  947.08922    	  106.36463    
  24.000000    	  25.000000    	  824.84167    	  89.612392    
  25.000000    	  26.000000    	  781.32842    	  256.34004    
  26.000000    	  27.000000    	  226.06552    	  222.72221    
  27.000000    	  28.000000    	  704.67310    	  204.50338    
  28.000000    	  29.000000    	  1009.3641    	  210.54812    
  29.000000    	  30.000000    	  335.97278    	  99.202780    
  30.000000    	  31.000000    	  540.33961    	  49.451199    
  31.000000    	  32.000000    	  458.78855    	  47.083177    
  32.000000    	  33.000000    	  432.85958    	  41.721704    
  33.000000    	  34.000000    	  295.41600    	  87.842812    
  34.000000    	  35.000000    	  284.70020    	  44.873730    
  35.000000    	  36.000000    	  917.88462    	  364.37939    
  36.000000    	  37.000000    	  245.17799    	  129.94245    
  37.000000    	  38.000000    	  1667.4553    	  837.79492    
  38.000000    	  39.000000    	  232.42085    	  41.279354    
  39.000000    	  40.000000    	  187.49216    	  43.956394    
  40.000000    	  41.000000    	  163.08910    	  76.625781    
  41.000000    	  42.000000    	  150.42704    	  37.977403    
  42.000000    	  43.000000    	  181.81356    	  114.04323    
  43.000000    	  44.000000    	  85.874510    	  90.648271    
  44.000000    	  45.000000    	  65.238948    	  126.55158    
  45.000000    	  46.000000    	  67.691581    	  64.148644    
  46.000000    	  47.000000    	  16.413217    	  89.196183    
  47.000000    	  48.000000    	  123.53142    	  16.753171    
  48.000000    	  49.000000    	  117.70684    	  21.661908    
  49.000000    	  50.000000    	  2.8976890    	  238.52664    
  50.000000    	  51.000000    	 -121.02031    	  235.02632    
  51.000000    	  52.000000    	  76.861391    	  11.588688    
  52.000000    	  53.000000    	 -396.23516    	  340.57539    
  53.000000    	  54.000000    	  95.694508    	  25.661396    
