# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  97259.832    	  359.07268    
# sum	  8509723.9    	  51835.844    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  106161.89    	  5266.9523    
  1.0000000    	  2.0000000    	  282823.28    	  15752.913    
  2.0000000    	  3.0000000    	  417182.91    	  13599.785    
  3.0000000    	  4.0000000    	  475494.73    	  13157.725    
  4.0000000    	  5.0000000    	  476795.82    	  12507.272    
  5.0000000    	  6.0000000    	  440421.09    	  11634.459    
  6.0000000    	  7.0000000    	  413801.80    	  11351.872    
  7.0000000    	  8.0000000    	  392370.09    	  10874.557    
  8.0000000    	  9.0000000    	  357942.43    	  10320.512    
  9.0000000    	  10.000000    	  326887.33    	  9841.3631    
  10.000000    	  11.000000    	  303750.03    	  9468.8035    
  11.000000    	  12.000000    	  282964.62    	  9153.5134    
  12.000000    	  13.000000    	  253608.47    	  8624.2930    
  13.000000    	  14.000000    	  241046.88    	  8412.3767    
  14.000000    	  15.000000    	  219726.10    	  7964.7229    
  15.000000    	  16.000000    	  200374.22    	  7692.5194    
  16.000000    	  17.000000    	  184270.29    	  7203.1922    
  17.000000    	  18.000000    	  174978.41    	  7131.6320    
  18.000000    	  19.000000    	  160566.49    	  6859.0731    
  19.000000    	  20.000000    	  148327.10    	  6419.4131    
  20.000000    	  21.000000    	  142330.24    	  6392.8428    
  21.000000    	  22.000000    	  128258.38    	  6174.0705    
  22.000000    	  23.000000    	  120666.39    	  5958.8517    
  23.000000    	  24.000000    	  116040.24    	  5854.3759    
  24.000000    	  25.000000    	  108489.63    	  5661.0990    
  25.000000    	  26.000000    	  100338.81    	  5344.0640    
  26.000000    	  27.000000    	  94853.235    	  5179.8226    
  27.000000    	  28.000000    	  90186.420    	  5088.0121    
  28.000000    	  29.000000    	  86503.265    	  4986.4583    
  29.000000    	  30.000000    	  78113.466    	  4790.1140    
  30.000000    	  31.000000    	  76231.530    	  4721.5188    
  31.000000    	  32.000000    	  69673.799    	  4380.6364    
  32.000000    	  33.000000    	  67101.856    	  4338.6432    
  33.000000    	  34.000000    	  62788.719    	  4226.2091    
  34.000000    	  35.000000    	  61055.428    	  4170.8780    
  35.000000    	  36.000000    	  56249.905    	  4068.2812    
  36.000000    	  37.000000    	  53525.782    	  3918.0234    
  37.000000    	  38.000000    	  51709.454    	  3847.7933    
  38.000000    	  39.000000    	  48157.040    	  3737.4825    
  39.000000    	  40.000000    	  46725.536    	  3615.4933    
  40.000000    	  41.000000    	  43427.724    	  3461.0493    
  41.000000    	  42.000000    	  40630.900    	  3272.1280    
  42.000000    	  43.000000    	  40071.121    	  3359.8813    
  43.000000    	  44.000000    	  38561.562    	  3167.5375    
  44.000000    	  45.000000    	  34218.216    	  3042.5510    
  45.000000    	  46.000000    	  36145.492    	  3057.6800    
  46.000000    	  47.000000    	  31679.046    	  2970.1677    
  47.000000    	  48.000000    	  31881.732    	  2948.2615    
  48.000000    	  49.000000    	  30081.774    	  2759.7441    
  49.000000    	  50.000000    	  26613.752    	  2787.3106    
  50.000000    	  51.000000    	  26764.191    	  2702.0641    
  51.000000    	  52.000000    	  26106.116    	  2573.9141    
  52.000000    	  53.000000    	  24256.000    	  2595.1756    
  53.000000    	  54.000000    	  22690.864    	  2440.0574    
  54.000000    	  55.000000    	  22443.190    	  2412.6569    
  55.000000    	  56.000000    	  21501.213    	  2325.3507    
  56.000000    	  57.000000    	  21318.591    	  2463.6998    
  57.000000    	  58.000000    	  19162.698    	  2298.7471    
  58.000000    	  59.000000    	  18030.107    	  2032.1345    
  59.000000    	  60.000000    	  18771.515    	  2148.5719    
  60.000000    	  61.000000    	  16270.096    	  1857.0531    
