# pt34_5    
# underflow	  0.0000000    	  0.0000000    
# overflow	  10200.988    	  109.41597    
# sum	  721523.61    	  17974.330    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  5141.2749    	  969.82628    
  1.0000000    	  2.0000000    	  13980.993    	  3444.6916    
  2.0000000    	  3.0000000    	  30021.700    	  3300.8265    
  3.0000000    	  4.0000000    	  32846.897    	  3282.1897    
  4.0000000    	  5.0000000    	  34737.835    	  3245.2459    
  5.0000000    	  6.0000000    	  31926.894    	  3066.0158    
  6.0000000    	  7.0000000    	  29231.804    	  3039.5865    
  7.0000000    	  8.0000000    	  29780.385    	  2945.5216    
  8.0000000    	  9.0000000    	  25529.849    	  2654.4081    
  9.0000000    	  10.000000    	  26542.384    	  2781.3435    
  10.000000    	  11.000000    	  23618.556    	  2578.6411    
  11.000000    	  12.000000    	  21667.298    	  2538.2856    
  12.000000    	  13.000000    	  17835.088    	  2279.2819    
  13.000000    	  14.000000    	  19032.896    	  2258.4950    
  14.000000    	  15.000000    	  15467.483    	  2133.9074    
  15.000000    	  16.000000    	  16031.703    	  2148.9712    
  16.000000    	  17.000000    	  14527.016    	  2032.4412    
  17.000000    	  18.000000    	  13356.260    	  1949.3781    
  18.000000    	  19.000000    	  10906.316    	  1818.0093    
  19.000000    	  20.000000    	  10280.183    	  1750.3081    
  20.000000    	  21.000000    	  12459.072    	  1868.6353    
  21.000000    	  22.000000    	  9210.9411    	  1654.5712    
  22.000000    	  23.000000    	  6793.9771    	  1465.5767    
  23.000000    	  24.000000    	  9611.4528    	  1701.7820    
  24.000000    	  25.000000    	  5612.6587    	  1379.1105    
  25.000000    	  26.000000    	  7663.5568    	  1580.5908    
  26.000000    	  27.000000    	  6629.1830    	  1421.0697    
  27.000000    	  28.000000    	  5449.4193    	  1295.2291    
  28.000000    	  29.000000    	  6499.8028    	  1413.7131    
  29.000000    	  30.000000    	  5297.7978    	  1300.9843    
  30.000000    	  31.000000    	  5092.4385    	  1292.0056    
  31.000000    	  32.000000    	  4592.8917    	  1216.0000    
  32.000000    	  33.000000    	  5819.1155    	  1322.1245    
  33.000000    	  34.000000    	  5950.8305    	  1479.0027    
  34.000000    	  35.000000    	  3551.0985    	  1127.2027    
  35.000000    	  36.000000    	  4060.7657    	  1234.9083    
  36.000000    	  37.000000    	  2871.0519    	  963.72222    
  37.000000    	  38.000000    	  3555.9308    	  1134.8244    
  38.000000    	  39.000000    	  5300.4443    	  1378.5578    
  39.000000    	  40.000000    	  3894.3951    	  1123.8105    
  40.000000    	  41.000000    	  4167.6493    	  1186.0379    
  41.000000    	  42.000000    	  4329.5814    	  1204.0820    
  42.000000    	  43.000000    	  3519.1237    	  1196.5968    
  43.000000    	  44.000000    	  4106.4871    	  1209.4738    
  44.000000    	  45.000000    	  3567.8769    	  1122.6188    
