# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  96967.293    	  324.59174    
# sum	  11216848.    	  17498.851    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  0.0000000    	  0.0000000    
  1.0000000    	  2.0000000    	  929746.95    	  11849.874    
  2.0000000    	  3.0000000    	  1217114.4    	  6778.8640    
  3.0000000    	  4.0000000    	  1032295.5    	  4957.4957    
  4.0000000    	  5.0000000    	  856697.87    	  4386.9640    
  5.0000000    	  6.0000000    	  708264.34    	  3515.7920    
  6.0000000    	  7.0000000    	  602060.25    	  2809.4033    
  7.0000000    	  8.0000000    	  509785.85    	  2617.6884    
  8.0000000    	  9.0000000    	  445800.18    	  2448.7012    
  9.0000000    	  10.000000    	  386233.76    	  2267.3325    
  10.000000    	  11.000000    	  340950.46    	  2020.3091    
  11.000000    	  12.000000    	  300543.10    	  1834.5720    
  12.000000    	  13.000000    	  272740.60    	  1758.8081    
  13.000000    	  14.000000    	  244866.77    	  1586.9779    
  14.000000    	  15.000000    	  219736.52    	  1487.0864    
  15.000000    	  16.000000    	  198844.25    	  1440.8738    
  16.000000    	  17.000000    	  182370.99    	  1395.1322    
  17.000000    	  18.000000    	  165886.18    	  1213.1238    
  18.000000    	  19.000000    	  155366.44    	  1147.3741    
  19.000000    	  20.000000    	  141191.76    	  1071.4057    
  20.000000    	  21.000000    	  127845.01    	  1049.9990    
  21.000000    	  22.000000    	  120811.40    	  981.22339    
  22.000000    	  23.000000    	  110646.86    	  979.05408    
  23.000000    	  24.000000    	  103641.29    	  921.85104    
  24.000000    	  25.000000    	  96367.539    	  844.07649    
  25.000000    	  26.000000    	  90468.417    	  869.39588    
  26.000000    	  27.000000    	  84209.746    	  818.63633    
  27.000000    	  28.000000    	  78901.300    	  768.04983    
  28.000000    	  29.000000    	  73880.847    	  714.00128    
  29.000000    	  30.000000    	  69616.713    	  676.85147    
  30.000000    	  31.000000    	  64974.794    	  674.59519    
  31.000000    	  32.000000    	  59755.652    	  630.49215    
  32.000000    	  33.000000    	  58294.040    	  628.64271    
  33.000000    	  34.000000    	  54167.485    	  591.91610    
  34.000000    	  35.000000    	  49529.866    	  572.57577    
  35.000000    	  36.000000    	  48384.155    	  553.69516    
  36.000000    	  37.000000    	  45077.896    	  543.12294    
  37.000000    	  38.000000    	  43752.713    	  531.00550    
  38.000000    	  39.000000    	  40497.055    	  501.26808    
  39.000000    	  40.000000    	  39033.863    	  483.96876    
  40.000000    	  41.000000    	  36246.484    	  461.94202    
  41.000000    	  42.000000    	  33747.875    	  445.81923    
  42.000000    	  43.000000    	  33904.293    	  438.74778    
  43.000000    	  44.000000    	  30612.816    	  431.15344    
  44.000000    	  45.000000    	  29821.072    	  417.35355    
  45.000000    	  46.000000    	  28273.530    	  399.15983    
  46.000000    	  47.000000    	  27132.461    	  377.42906    
  47.000000    	  48.000000    	  25714.939    	  363.27958    
  48.000000    	  49.000000    	  24200.643    	  354.65723    
  49.000000    	  50.000000    	  22851.095    	  350.95212    
  50.000000    	  51.000000    	  22719.512    	  330.74171    
  51.000000    	  52.000000    	  20990.899    	  312.95628    
  52.000000    	  53.000000    	  19397.900    	  303.75360    
  53.000000    	  54.000000    	  19341.193    	  301.80242    
  54.000000    	  55.000000    	  18251.089    	  293.40723    
  55.000000    	  56.000000    	  17618.166    	  289.13042    
  56.000000    	  57.000000    	  15972.616    	  289.38116    
  57.000000    	  58.000000    	  16042.395    	  282.76404    
  58.000000    	  59.000000    	  15269.493    	  273.44929    
  59.000000    	  60.000000    	  14620.915    	  255.12082    
  60.000000    	  61.000000    	  13735.849    	  251.51855    
  61.000000    	  62.000000    	  13473.499    	  238.96719    
  62.000000    	  63.000000    	  12714.537    	  230.25310    
  63.000000    	  64.000000    	  12126.748    	  222.90981    
  64.000000    	  65.000000    	  11613.643    	  221.80470    
  65.000000    	  66.000000    	  10987.307    	  213.92603    
  66.000000    	  67.000000    	  10510.306    	  205.20122    
  67.000000    	  68.000000    	  10253.680    	  195.66072    
  68.000000    	  69.000000    	  10033.399    	  208.50305    
  69.000000    	  70.000000    	  9486.1157    	  229.41940    
  70.000000    	  71.000000    	  9212.0364    	  199.79481    
  71.000000    	  72.000000    	  8699.3516    	  198.71868    
  72.000000    	  73.000000    	  8284.1721    	  197.44585    
  73.000000    	  74.000000    	  7966.0830    	  185.66690    
  74.000000    	  75.000000    	  7533.5493    	  172.36397    
  75.000000    	  76.000000    	  7287.0835    	  164.18888    
  76.000000    	  77.000000    	  7224.0400    	  167.43617    
  77.000000    	  78.000000    	  6853.4497    	  169.38256    
  78.000000    	  79.000000    	  6456.8660    	  160.79355    
  79.000000    	  80.000000    	  6183.8178    	  149.65079    
  80.000000    	  81.000000    	  6140.0468    	  141.41643    
  81.000000    	  82.000000    	  5691.6437    	  140.35280    
  82.000000    	  83.000000    	  5591.8270    	  138.95198    
  83.000000    	  84.000000    	  5432.4748    	  129.25672    
  84.000000    	  85.000000    	  5033.5913    	  127.63099    
  85.000000    	  86.000000    	  5100.9284    	  129.95320    
  86.000000    	  87.000000    	  4696.0180    	  122.42656    
  87.000000    	  88.000000    	  4651.9696    	  114.25147    
  88.000000    	  89.000000    	  4579.9777    	  113.82462    
  89.000000    	  90.000000    	  4127.3566    	  110.71088    
  90.000000    	  91.000000    	  4262.2293    	  106.65174    
  91.000000    	  92.000000    	  3777.5177    	  107.50934    
  92.000000    	  93.000000    	  3728.6507    	  104.44569    
  93.000000    	  94.000000    	  3832.6718    	  101.01503    
  94.000000    	  95.000000    	  3494.8704    	  95.959178    
  95.000000    	  96.000000    	  3400.9161    	  93.440515    
  96.000000    	  97.000000    	  3343.4781    	  90.004908    
  97.000000    	  98.000000    	  3272.7565    	  82.938519    
  98.000000    	  99.000000    	  3077.7133    	  81.204433    
  99.000000    	  100.00000    	  2926.2843    	  81.608747    
