# y34
# underflow	  0.0000000    	  0.0000000    
# overflow	  1326.4721    	  193.58713    
# sum	  8621040.9    	  49928.162    
# xmin	xmax	cross	numerror
  0.0000000    	 0.25000000    	  697333.97    	  13899.754    
 0.25000000    	 0.50000000    	  691542.09    	  13786.934    
 0.50000000    	 0.75000000    	  691896.61    	  13729.087    
 0.75000000    	  1.0000000    	  675432.33    	  13464.571    
  1.0000000    	  1.2500000    	  655344.75    	  13336.869    
  1.2500000    	  1.5000000    	  636678.11    	  13224.860    
  1.5000000    	  1.7500000    	  612798.53    	  12932.231    
  1.7500000    	  2.0000000    	  592260.49    	  12709.420    
  2.0000000    	  2.2500000    	  557407.29    	  12403.661    
  2.2500000    	  2.5000000    	  532161.43    	  12346.375    
  2.5000000    	  2.7500000    	  488849.30    	  11989.467    
  2.7500000    	  3.0000000    	  452561.04    	  11626.347    
  3.0000000    	  3.2500000    	  392567.61    	  11144.537    
  3.2500000    	  3.5000000    	  333105.60    	  10439.372    
  3.5000000    	  4.0000000    	  452682.62    	  12801.040    
  4.0000000    	  5.0000000    	  157092.68    	  8713.6030    
