# pt34_8    
# underflow	  0.0000000    	  0.0000000    
# overflow	  1474.6991    	  38.100629    
# sum	  572704.17    	  9519.9958    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  2626.2694    	  740.75960    
  1.0000000    	  2.0000000    	  81613.083    	  2493.4752    
  2.0000000    	  3.0000000    	  61581.050    	  1926.3105    
  3.0000000    	  4.0000000    	  49522.122    	  1992.2566    
  4.0000000    	  5.0000000    	  41114.684    	  1972.5566    
  5.0000000    	  6.0000000    	  31545.597    	  1611.6283    
  6.0000000    	  7.0000000    	  27878.772    	  1769.4211    
  7.0000000    	  8.0000000    	  23181.358    	  1518.0995    
  8.0000000    	  9.0000000    	  20891.941    	  1575.1239    
  9.0000000    	  10.000000    	  16603.299    	  1317.1126    
  10.000000    	  11.000000    	  15260.178    	  1229.7700    
  11.000000    	  12.000000    	  13148.236    	  1127.3887    
  12.000000    	  13.000000    	  13001.445    	  1183.9133    
  13.000000    	  14.000000    	  9720.0284    	  964.24185    
  14.000000    	  15.000000    	  10536.013    	  963.93614    
  15.000000    	  16.000000    	  7856.8486    	  778.91981    
  16.000000    	  17.000000    	  8307.8604    	  900.09458    
  17.000000    	  18.000000    	  5929.2655    	  722.74279    
  18.000000    	  19.000000    	  6800.0206    	  842.00085    
  19.000000    	  20.000000    	  6553.3702    	  899.14770    
  20.000000    	  21.000000    	  6019.0941    	  814.60120    
  21.000000    	  22.000000    	  4305.7238    	  517.06641    
  22.000000    	  23.000000    	  3944.0527    	  473.93030    
  23.000000    	  24.000000    	  4143.7079    	  654.32876    
  24.000000    	  25.000000    	  3805.4221    	  547.99526    
  25.000000    	  26.000000    	  3492.3006    	  592.25968    
  26.000000    	  27.000000    	  3616.5347    	  659.79023    
  27.000000    	  28.000000    	  2844.8547    	  449.07856    
  28.000000    	  29.000000    	  3914.0071    	  691.13901    
  29.000000    	  30.000000    	  2900.8885    	  541.35995    
  30.000000    	  31.000000    	  2994.9550    	  549.71999    
  31.000000    	  32.000000    	  2463.9785    	  431.39506    
  32.000000    	  33.000000    	  2028.1156    	  508.55434    
  33.000000    	  34.000000    	  2630.5574    	  591.96090    
  34.000000    	  35.000000    	  2270.0951    	  455.22522    
  35.000000    	  36.000000    	  2356.9723    	  589.07897    
  36.000000    	  37.000000    	  2525.2874    	  658.41212    
  37.000000    	  38.000000    	  1561.6358    	  369.38290    
