# pt34_17   
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	 -591587.42    	  4805.0388    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  0.0000000    	  0.0000000    
  1.0000000    	  2.0000000    	 -98634.280    	  2432.3395    
  2.0000000    	  3.0000000    	 -81623.559    	  1865.3314    
  3.0000000    	  4.0000000    	 -62528.040    	  1551.5639    
  4.0000000    	  5.0000000    	 -49000.324    	  1340.1084    
  5.0000000    	  6.0000000    	 -39954.584    	  1193.4559    
  6.0000000    	  7.0000000    	 -32583.691    	  1063.8953    
  7.0000000    	  8.0000000    	 -27574.769    	  964.15289    
  8.0000000    	  9.0000000    	 -23341.186    	  880.49915    
  9.0000000    	  10.000000    	 -20163.217    	  810.95624    
  10.000000    	  11.000000    	 -16977.722    	  735.48043    
  11.000000    	  12.000000    	 -15247.677    	  695.94119    
  12.000000    	  13.000000    	 -13340.546    	  645.23080    
  13.000000    	  14.000000    	 -11786.863    	  604.68239    
  14.000000    	  15.000000    	 -10552.766    	  567.82650    
  15.000000    	  16.000000    	 -9643.1377    	  539.47764    
  16.000000    	  17.000000    	 -8469.9238    	  501.74165    
  17.000000    	  18.000000    	 -7417.2063    	  465.05278    
  18.000000    	  19.000000    	 -6665.9658    	  433.74088    
  19.000000    	  20.000000    	 -6074.3363    	  416.93613    
  20.000000    	  21.000000    	 -5398.2581    	  386.31230    
  21.000000    	  22.000000    	 -5112.6717    	  377.44114    
  22.000000    	  23.000000    	 -4777.4064    	  363.18483    
  23.000000    	  24.000000    	 -4025.3507    	  324.23402    
  24.000000    	  25.000000    	 -3474.6686    	  302.21481    
  25.000000    	  26.000000    	 -2852.5769    	  259.50683    
  26.000000    	  27.000000    	 -2074.9693    	  203.45763    
  27.000000    	  28.000000    	 -2058.6611    	  205.30504    
  28.000000    	  29.000000    	 -2238.2769    	  226.29923    
  29.000000    	  30.000000    	 -2404.7270    	  240.76980    
  30.000000    	  31.000000    	 -2408.2903    	  243.35367    
  31.000000    	  32.000000    	 -1766.8983    	  194.93473    
  32.000000    	  33.000000    	 -1322.0067    	  160.73169    
  33.000000    	  34.000000    	 -1672.3539    	  192.82949    
  34.000000    	  35.000000    	 -1182.9163    	  148.11405    
  35.000000    	  36.000000    	 -1229.0383    	  147.58320    
  36.000000    	  37.000000    	 -1042.1327    	  147.25673    
  37.000000    	  38.000000    	 -945.45009    	  130.78431    
  38.000000    	  39.000000    	 -791.37294    	  120.32045    
  39.000000    	  40.000000    	 -697.83683    	  103.78889    
  40.000000    	  41.000000    	 -845.43190    	  119.14459    
  41.000000    	  42.000000    	 -519.53776    	  88.986068    
  42.000000    	  43.000000    	 -347.13333    	  60.941607    
  43.000000    	  44.000000    	 -516.64214    	  88.537093    
  44.000000    	  45.000000    	 -444.11526    	  78.116375    
  45.000000    	  46.000000    	 -316.75433    	  62.261700    
  46.000000    	  47.000000    	 -259.96968    	  54.047271    
  47.000000    	  48.000000    	 -328.30996    	  59.946999    
  48.000000    	  49.000000    	 -228.62721    	  45.944463    
  49.000000    	  50.000000    	 -90.184166    	  26.526650    
  50.000000    	  51.000000    	 -101.11131    	  28.198100    
  51.000000    	  52.000000    	 -137.97266    	  31.524582    
  52.000000    	  53.000000    	 -54.391777    	  19.226042    
  53.000000    	  54.000000    	 -30.325476    	  14.479123    
  54.000000    	  55.000000    	 -80.217237    	  21.363388    
  55.000000    	  56.000000    	 -32.113490    	  14.625340    
  56.000000    	  57.000000    	 -32.774638    	  12.601300    
  57.000000    	  58.000000    	 -20.859688    	  9.2180406    
  58.000000    	  59.000000    	  1.1104327    	  1.3423689    
  59.000000    	  60.000000    	  1.9832751    	  5.6088080    
  60.000000    	  61.000000    	 -6.0941204    	  4.3184138    
  61.000000    	  62.000000    	 -7.9916284    	  4.5804730    
  62.000000    	  63.000000    	  2.1666242    	  5.8408910    
  63.000000    	  64.000000    	  1.7375811    	  1.8962480    
  64.000000    	  65.000000    	  24.828960    	  14.595247    
  65.000000    	  66.000000    	  8.0969953    	  5.5554137    
  66.000000    	  67.000000    	  248.50497    	  109.67402    
  67.000000    	  68.000000    	  23.389054    	  14.488698    
  68.000000    	  69.000000    	  87.256631    	  42.108937    
  69.000000    	  70.000000    	  18.859170    	  14.262014    
  70.000000    	  71.000000    	  55.849442    	  35.581796    
  71.000000    	  72.000000    	  50.508289    	  28.629683    
  72.000000    	  73.000000    	  54.660078    	  37.687951    
  73.000000    	  74.000000    	  152.58756    	  83.976389    
  74.000000    	  75.000000    	  22.163697    	  18.245614    
  75.000000    	  76.000000    	  162.45881    	  91.702724    
  76.000000    	  77.000000    	  197.28926    	  90.442184    
  77.000000    	  78.000000    	  532.59763    	  252.67844    
  78.000000    	  79.000000    	  185.17133    	  96.353384    
  79.000000    	  80.000000    	  37.575537    	  21.132482    
  80.000000    	  81.000000    	  0.0000000    	  0.0000000    
  81.000000    	  82.000000    	  0.0000000    	  0.0000000    
  82.000000    	  83.000000    	  0.0000000    	  0.0000000    
  83.000000    	  84.000000    	  0.0000000    	  0.0000000    
  84.000000    	  85.000000    	  0.0000000    	  0.0000000    
  85.000000    	  86.000000    	  0.0000000    	  0.0000000    
  86.000000    	  87.000000    	  0.0000000    	  0.0000000    
  87.000000    	  88.000000    	  0.0000000    	  0.0000000    
