# pt34_29   
# underflow	  0.0000000    	  0.0000000    
# overflow	  2668.6309    	  57.357306    
# sum	  280152.10    	  12125.911    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  154.84890    	  99.819733    
  1.0000000    	  2.0000000    	  8725.7206    	  2393.9571    
  2.0000000    	  3.0000000    	  7822.7512    	  2185.9269    
  3.0000000    	  4.0000000    	  14013.697    	  2201.6391    
  4.0000000    	  5.0000000    	  13334.933    	  2156.0443    
  5.0000000    	  6.0000000    	  12654.798    	  2000.4814    
  6.0000000    	  7.0000000    	  13395.385    	  2035.1114    
  7.0000000    	  8.0000000    	  9821.7116    	  1755.9178    
  8.0000000    	  9.0000000    	  11644.891    	  1921.4007    
  9.0000000    	  10.000000    	  9491.8837    	  1692.7865    
  10.000000    	  11.000000    	  8222.6323    	  1522.6186    
  11.000000    	  12.000000    	  6121.2256    	  1363.4726    
  12.000000    	  13.000000    	  6451.0045    	  1342.6124    
  13.000000    	  14.000000    	  7351.1152    	  1357.3771    
  14.000000    	  15.000000    	  5310.5110    	  1147.2879    
  15.000000    	  16.000000    	  4939.2538    	  1135.2240    
  16.000000    	  17.000000    	  4729.4073    	  1223.2920    
  17.000000    	  18.000000    	  5993.9915    	  1252.9314    
  18.000000    	  19.000000    	  3425.3286    	  920.65814    
  19.000000    	  20.000000    	  3421.4482    	  970.97881    
  20.000000    	  21.000000    	  2579.1541    	  863.51549    
  21.000000    	  22.000000    	  2828.5227    	  835.98994    
  22.000000    	  23.000000    	  1963.2271    	  718.05996    
  23.000000    	  24.000000    	  3866.6996    	  969.03566    
  24.000000    	  25.000000    	  2337.0737    	  727.62210    
  25.000000    	  26.000000    	  3723.8278    	  984.40913    
  26.000000    	  27.000000    	  2160.6833    	  688.59304    
  27.000000    	  28.000000    	  2838.8307    	  794.58210    
  28.000000    	  29.000000    	  1893.0409    	  638.26965    
  29.000000    	  30.000000    	  2210.0930    	  708.76177    
  30.000000    	  31.000000    	  2252.0976    	  738.28495    
  31.000000    	  32.000000    	  1473.9940    	  578.79955    
  32.000000    	  33.000000    	  2385.0759    	  725.73739    
  33.000000    	  34.000000    	  2236.7182    	  727.84154    
  34.000000    	  35.000000    	  1825.0342    	  663.34792    
  35.000000    	  36.000000    	  1797.3817    	  607.05655    
  36.000000    	  37.000000    	  2570.1234    	  1083.6385    
  37.000000    	  38.000000    	  2427.2693    	  830.25637    
  38.000000    	  39.000000    	  1554.5200    	  673.79829    
  39.000000    	  40.000000    	  1980.3135    	  752.20425    
  40.000000    	  41.000000    	  1662.6852    	  609.85364    
  41.000000    	  42.000000    	  2196.0659    	  905.03339    
  42.000000    	  43.000000    	  1723.4469    	  615.96160    
  43.000000    	  44.000000    	  2448.9162    	  1178.7179    
  44.000000    	  45.000000    	  1800.8896    	  670.30626    
  45.000000    	  46.000000    	  1329.6487    	  807.25067    
  46.000000    	  47.000000    	  1547.9048    	  623.58102    
  47.000000    	  48.000000    	  1937.2454    	  635.09004    
  48.000000    	  49.000000    	  3252.1145    	  3082.4019    
  49.000000    	  50.000000    	  1731.1770    	  809.11619    
  50.000000    	  51.000000    	  1319.2708    	  655.39380    
  51.000000    	  52.000000    	  3340.9110    	  2151.0672    
  52.000000    	  53.000000    	  1573.8493    	  665.00583    
  53.000000    	  54.000000    	  1974.7884    	  910.41572    
  54.000000    	  55.000000    	  1595.4279    	  857.12672    
  55.000000    	  56.000000    	  3039.1145    	  2721.8979    
  56.000000    	  57.000000    	  1981.1776    	  1338.6982    
  57.000000    	  58.000000    	  1700.5517    	  798.49085    
  58.000000    	  59.000000    	  1725.2043    	  1181.0909    
  59.000000    	  60.000000    	  2111.0310    	  1077.4504    
  60.000000    	  61.000000    	  1345.3963    	  1142.5189    
  61.000000    	  62.000000    	  2435.3185    	  1648.6635    
  62.000000    	  63.000000    	  1561.9176    	  919.64307    
  63.000000    	  64.000000    	  5690.6411    	  3968.9359    
  64.000000    	  65.000000    	  1433.2503    	  848.05659    
  65.000000    	  66.000000    	  2629.7692    	  2538.1370    
  66.000000    	  67.000000    	  180.77312    	  105.91488    
  67.000000    	  68.000000    	  1090.1607    	  547.24201    
  68.000000    	  69.000000    	  1075.2553    	  1020.9320    
  69.000000    	  70.000000    	  193.41650    	  60.616943    
  70.000000    	  71.000000    	  1852.9024    	  1096.8522    
  71.000000    	  72.000000    	  2659.2045    	  2420.2367    
  72.000000    	  73.000000    	  2676.3781    	  1505.0598    
  73.000000    	  74.000000    	  2673.2248    	  2527.3542    
  74.000000    	  75.000000    	  1463.5938    	  1316.0891    
  75.000000    	  76.000000    	  219.45687    	  39.958781    
  76.000000    	  77.000000    	  746.98219    	  610.55789    
  77.000000    	  78.000000    	  834.39455    	  691.47292    
  78.000000    	  79.000000    	  163.56611    	  26.492238    
  79.000000    	  80.000000    	  185.59973    	  23.767753    
  80.000000    	  81.000000    	  141.08172    	  21.732802    
  81.000000    	  82.000000    	  193.58614    	  20.453362    
  82.000000    	  83.000000    	  152.30130    	  20.217684    
  83.000000    	  84.000000    	  157.25241    	  19.796607    
  84.000000    	  85.000000    	  128.74950    	  20.281300    
  85.000000    	  86.000000    	  148.57568    	  18.137729    
  86.000000    	  87.000000    	  134.54690    	  17.446575    
  87.000000    	  88.000000    	  131.86658    	  17.232230    
  88.000000    	  89.000000    	  155.60770    	  17.246313    
  89.000000    	  90.000000    	  100.98893    	  15.514135    
  90.000000    	  91.000000    	  124.96481    	  14.895587    
  91.000000    	  92.000000    	  112.83278    	  14.458821    
  92.000000    	  93.000000    	  111.43438    	  14.515875    
  93.000000    	  94.000000    	  90.365341    	  12.037142    
  94.000000    	  95.000000    	  106.58272    	  13.142108    
  95.000000    	  96.000000    	  110.48534    	  14.036454    
  96.000000    	  97.000000    	  83.036418    	  12.796724    
  97.000000    	  98.000000    	  80.709110    	  11.868077    
  98.000000    	  99.000000    	  93.313559    	  11.297936    
  99.000000    	  100.00000    	  92.344068    	  10.493030    
