# pt34_8    
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	 -827454.60    	  5074.1459    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  0.0000000    	  0.0000000    
  1.0000000    	  2.0000000    	 -55548.823    	  1218.5081    
  2.0000000    	  3.0000000    	 -87006.860    	  1590.7656    
  3.0000000    	  4.0000000    	 -76371.761    	  1515.7265    
  4.0000000    	  5.0000000    	 -64069.315    	  1398.5146    
  5.0000000    	  6.0000000    	 -53436.247    	  1285.2900    
  6.0000000    	  7.0000000    	 -46023.391    	  1195.5236    
  7.0000000    	  8.0000000    	 -39169.367    	  1107.1760    
  8.0000000    	  9.0000000    	 -34422.457    	  1040.6469    
  9.0000000    	  10.000000    	 -30216.353    	  974.69042    
  10.000000    	  11.000000    	 -27144.241    	  926.54856    
  11.000000    	  12.000000    	 -23835.701    	  867.90762    
  12.000000    	  13.000000    	 -21480.967    	  830.16630    
  13.000000    	  14.000000    	 -19134.660    	  779.89016    
  14.000000    	  15.000000    	 -17691.682    	  752.12584    
  15.000000    	  16.000000    	 -16614.072    	  729.12019    
  16.000000    	  17.000000    	 -14803.992    	  690.26953    
  17.000000    	  18.000000    	 -13072.794    	  647.75579    
  18.000000    	  19.000000    	 -12485.163    	  634.46324    
  19.000000    	  20.000000    	 -11418.631    	  607.11378    
  20.000000    	  21.000000    	 -10189.203    	  574.97099    
  21.000000    	  22.000000    	 -9969.0439    	  567.57136    
  22.000000    	  23.000000    	 -8845.4963    	  534.94677    
  23.000000    	  24.000000    	 -8731.4249    	  534.39236    
  24.000000    	  25.000000    	 -7681.0578    	  496.22263    
  25.000000    	  26.000000    	 -7403.9364    	  489.17327    
  26.000000    	  27.000000    	 -6582.0827    	  463.99117    
  27.000000    	  28.000000    	 -6525.7512    	  463.42608    
  28.000000    	  29.000000    	 -5735.0892    	  430.85499    
  29.000000    	  30.000000    	 -5507.1755    	  421.14759    
  30.000000    	  31.000000    	 -5292.6510    	  419.66757    
  31.000000    	  32.000000    	 -5074.5088    	  406.86782    
  32.000000    	  33.000000    	 -4551.5370    	  385.75363    
  33.000000    	  34.000000    	 -4479.0737    	  383.07999    
  34.000000    	  35.000000    	 -4054.4972    	  365.45911    
  35.000000    	  36.000000    	 -3935.5070    	  354.13548    
  36.000000    	  37.000000    	 -3445.3162    	  340.71245    
  37.000000    	  38.000000    	 -3638.5426    	  341.81721    
  38.000000    	  39.000000    	 -3342.3094    	  335.54167    
  39.000000    	  40.000000    	 -3097.8978    	  325.48232    
  40.000000    	  41.000000    	 -2895.7373    	  302.80821    
  41.000000    	  42.000000    	 -2683.5410    	  303.88706    
  42.000000    	  43.000000    	 -2703.2932    	  303.91341    
  43.000000    	  44.000000    	 -2408.1179    	  277.69749    
  44.000000    	  45.000000    	 -2195.0524    	  264.65660    
  45.000000    	  46.000000    	 -2163.6914    	  277.10719    
  46.000000    	  47.000000    	 -2136.1822    	  272.58749    
  47.000000    	  48.000000    	 -1655.1882    	  230.40194    
  48.000000    	  49.000000    	 -1949.4366    	  241.50698    
  49.000000    	  50.000000    	 -1709.4919    	  250.72355    
  50.000000    	  51.000000    	 -1396.1406    	  222.83858    
  51.000000    	  52.000000    	 -1555.6977    	  232.13881    
  52.000000    	  53.000000    	 -1331.9525    	  216.47669    
  53.000000    	  54.000000    	 -1113.6079    	  184.72047    
  54.000000    	  55.000000    	 -1447.2920    	  223.26643    
  55.000000    	  56.000000    	 -1428.1469    	  253.23158    
  56.000000    	  57.000000    	 -1141.3608    	  222.39586    
  57.000000    	  58.000000    	 -1437.4589    	  255.00146    
  58.000000    	  59.000000    	 -1120.2988    	  194.92058    
  59.000000    	  60.000000    	 -671.55986    	  150.22279    
  60.000000    	  61.000000    	 -883.26903    	  163.40535    
  61.000000    	  62.000000    	 -838.99361    	  154.79431    
  62.000000    	  63.000000    	 -641.68967    	  140.59203    
  63.000000    	  64.000000    	 -665.21655    	  169.60041    
  64.000000    	  65.000000    	 -812.93757    	  205.08456    
  65.000000    	  66.000000    	 -624.21901    	  179.69121    
  66.000000    	  67.000000    	 -702.83754    	  189.95417    
  67.000000    	  68.000000    	 -658.98018    	  193.02120    
  68.000000    	  69.000000    	 -646.64584    	  173.17966    
  69.000000    	  70.000000    	 -454.49796    	  135.00412    
  70.000000    	  71.000000    	 -400.85097    	  129.15159    
  71.000000    	  72.000000    	 -326.45102    	  103.41638    
  72.000000    	  73.000000    	 -577.47871    	  141.00662    
  73.000000    	  74.000000    	 -341.60748    	  91.743260    
  74.000000    	  75.000000    	 -341.93816    	  92.867959    
  75.000000    	  76.000000    	 -332.88606    	  92.063427    
  76.000000    	  77.000000    	 -288.62959    	  72.158698    
  77.000000    	  78.000000    	 -267.21354    	  90.203986    
  78.000000    	  79.000000    	 -246.41309    	  73.398471    
  79.000000    	  80.000000    	 -230.01923    	  69.993947    
  80.000000    	  81.000000    	  0.0000000    	  0.0000000    
  81.000000    	  82.000000    	  0.0000000    	  0.0000000    
  82.000000    	  83.000000    	  0.0000000    	  0.0000000    
  83.000000    	  84.000000    	  0.0000000    	  0.0000000    
  84.000000    	  85.000000    	  0.0000000    	  0.0000000    
  85.000000    	  86.000000    	  0.0000000    	  0.0000000    
  86.000000    	  87.000000    	  0.0000000    	  0.0000000    
  87.000000    	  88.000000    	  0.0000000    	  0.0000000    
  88.000000    	  89.000000    	  0.0000000    	  0.0000000    
