# y34
# underflow	  458.51097    	  147.21644    
# overflow	  754.22940    	  119.98024    
# sum	  8698148.4    	  50724.387    
# xmin	xmax	cross	numerror
 -5.0000000    	 -4.0000000    	  75516.358    	  5951.5938    
 -4.0000000    	 -3.7500000    	  96248.328    	  6163.3946    
 -3.7500000    	 -3.5000000    	  134075.47    	  6776.3610    
 -3.5000000    	 -3.2500000    	  171981.19    	  7500.4155    
 -3.2500000    	 -3.0000000    	  195864.79    	  7888.0360    
 -3.0000000    	 -2.7500000    	  223925.17    	  8334.6463    
 -2.7500000    	 -2.5000000    	  250046.42    	  8556.1496    
 -2.5000000    	 -2.2500000    	  271269.49    	  8879.9992    
 -2.2500000    	 -2.0000000    	  283800.57    	  8960.1575    
 -2.0000000    	 -1.7500000    	  299011.50    	  9105.5522    
 -1.7500000    	 -1.5000000    	  304617.13    	  9269.4494    
 -1.5000000    	 -1.2500000    	  324800.78    	  9520.6543    
 -1.2500000    	 -1.0000000    	  329989.68    	  9609.9959    
 -1.0000000    	-0.75000000    	  341845.84    	  9731.5256    
-0.75000000    	-0.50000000    	  348196.85    	  9874.2737    
-0.50000000    	-0.25000000    	  347910.87    	  9955.4113    
-0.25000000    	  0.0000000    	  352436.25    	  10085.020    
  0.0000000    	 0.25000000    	  351493.68    	  10088.565    
 0.25000000    	 0.50000000    	  350188.39    	  9990.8512    
 0.50000000    	 0.75000000    	  345422.95    	  9921.2331    
 0.75000000    	  1.0000000    	  340878.46    	  9702.9662    
  1.0000000    	  1.2500000    	  328854.23    	  9598.6215    
  1.2500000    	  1.5000000    	  321764.11    	  9543.8887    
  1.5000000    	  1.7500000    	  312557.99    	  9321.6385    
  1.7500000    	  2.0000000    	  297927.71    	  9187.0438    
  2.0000000    	  2.2500000    	  280925.58    	  8983.1863    
  2.2500000    	  2.5000000    	  267211.64    	  8827.1002    
  2.5000000    	  2.7500000    	  245849.44    	  8580.4054    
  2.7500000    	  3.0000000    	  230311.75    	  8324.6670    
  3.0000000    	  3.2500000    	  199515.93    	  8018.0610    
  3.2500000    	  3.5000000    	  169696.08    	  7411.1800    
  3.5000000    	  3.7500000    	  131133.33    	  6614.3789    
  3.7500000    	  4.0000000    	  91309.718    	  6085.0715    
  4.0000000    	  5.0000000    	  80357.968    	  6183.7138    
