# y34
# underflow	  0.0000000    	  0.0000000    
# overflow	 -648.55167    	  152.81971    
# sum	 -11176983.    	  18439.918    
# xmin	xmax	cross	numerror
  0.0000000    	 0.25000000    	 -909002.94    	  5102.8783    
 0.25000000    	 0.50000000    	 -902053.44    	  5082.5195    
 0.50000000    	 0.75000000    	 -885895.30    	  5029.8326    
 0.75000000    	  1.0000000    	 -867152.44    	  4981.5058    
  1.0000000    	  1.2500000    	 -845888.59    	  4916.4032    
  1.2500000    	  1.5000000    	 -819763.15    	  4846.9410    
  1.5000000    	  1.7500000    	 -792110.08    	  4774.6152    
  1.7500000    	  2.0000000    	 -758842.23    	  4691.9961    
  2.0000000    	  2.2500000    	 -722941.44    	  4611.1923    
  2.2500000    	  2.5000000    	 -680031.34    	  4506.0695    
  2.5000000    	  2.7500000    	 -633398.18    	  4408.0446    
  2.7500000    	  3.0000000    	 -578787.96    	  4281.4371    
  3.0000000    	  3.2500000    	 -515445.36    	  4112.6474    
  3.2500000    	  3.5000000    	 -440688.73    	  3889.2738    
  3.5000000    	  4.0000000    	 -603609.86    	  4767.8643    
  4.0000000    	  5.0000000    	 -220723.46    	  3382.8152    
