# y34
# underflow	  0.0000000    	  0.0000000    
# overflow	 -203.97586    	  142.38396    
# sum	 -11313941.    	  18695.959    
# xmin	xmax	cross	numerror
  0.0000000    	 0.25000000    	 -932986.62    	  5198.4794    
 0.25000000    	 0.50000000    	 -924689.28    	  5175.1951    
 0.50000000    	 0.75000000    	 -908954.45    	  5126.0938    
 0.75000000    	  1.0000000    	 -888994.24    	  5077.6927    
  1.0000000    	  1.2500000    	 -863608.43    	  4999.3881    
  1.2500000    	  1.5000000    	 -835013.21    	  4928.7698    
  1.5000000    	  1.7500000    	 -803013.01    	  4845.3903    
  1.7500000    	  2.0000000    	 -765904.99    	  4754.2730    
  2.0000000    	  2.2500000    	 -724794.36    	  4659.0944    
  2.2500000    	  2.5000000    	 -681012.48    	  4554.8972    
  2.5000000    	  2.7500000    	 -632948.65    	  4449.3935    
  2.7500000    	  3.0000000    	 -578965.49    	  4327.9615    
  3.0000000    	  3.2500000    	 -516720.95    	  4155.8155    
  3.2500000    	  3.5000000    	 -438708.36    	  3920.1970    
  3.5000000    	  4.0000000    	 -597996.11    	  4776.1419    
  4.0000000    	  5.0000000    	 -219426.39    	  3442.6028    
