# pt34_5    
# underflow	  0.0000000    	  0.0000000    
# overflow	  10344.229    	  122.38972    
# sum	  1906905.0    	  17454.747    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  1221.4419    	  424.46229    
  1.0000000    	  2.0000000    	  200428.55    	  3363.7832    
  2.0000000    	  3.0000000    	  181370.04    	  3120.8245    
  3.0000000    	  4.0000000    	  146320.00    	  3098.2551    
  4.0000000    	  5.0000000    	  123416.16    	  2965.1021    
  5.0000000    	  6.0000000    	  104621.40    	  2903.2480    
  6.0000000    	  7.0000000    	  89771.333    	  2871.6516    
  7.0000000    	  8.0000000    	  76303.764    	  2753.1898    
  8.0000000    	  9.0000000    	  67461.910    	  2594.7135    
  9.0000000    	  10.000000    	  61481.642    	  2553.8004    
  10.000000    	  11.000000    	  51237.918    	  2329.4529    
  11.000000    	  12.000000    	  52440.746    	  2517.2665    
  12.000000    	  13.000000    	  43961.248    	  2254.8181    
  13.000000    	  14.000000    	  39427.987    	  2198.4828    
  14.000000    	  15.000000    	  34737.517    	  2045.2637    
  15.000000    	  16.000000    	  33547.716    	  1967.8459    
  16.000000    	  17.000000    	  31856.580    	  2070.2050    
  17.000000    	  18.000000    	  27566.308    	  1847.5717    
  18.000000    	  19.000000    	  26480.207    	  1824.4949    
  19.000000    	  20.000000    	  24110.701    	  1763.0681    
  20.000000    	  21.000000    	  22754.350    	  1761.5565    
  21.000000    	  22.000000    	  21178.169    	  1714.8302    
  22.000000    	  23.000000    	  16953.529    	  1391.6703    
  23.000000    	  24.000000    	  19741.766    	  1714.0382    
  24.000000    	  25.000000    	  15586.593    	  1465.0086    
  25.000000    	  26.000000    	  15153.328    	  1435.0712    
  26.000000    	  27.000000    	  13673.658    	  1308.6509    
  27.000000    	  28.000000    	  12692.958    	  1288.9193    
  28.000000    	  29.000000    	  12926.243    	  1337.5822    
  29.000000    	  30.000000    	  13605.271    	  1463.6703    
  30.000000    	  31.000000    	  9684.0195    	  1103.9723    
  31.000000    	  32.000000    	  9505.4388    	  1071.7859    
  32.000000    	  33.000000    	  10526.809    	  1297.9539    
