# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  8407145.7    	  44562.447    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  104935.89    	  5207.2968    
  1.0000000    	  2.0000000    	  304272.28    	  8880.4707    
  2.0000000    	  3.0000000    	  423236.95    	  10066.245    
  3.0000000    	  4.0000000    	  473751.76    	  10627.940    
  4.0000000    	  5.0000000    	  475962.45    	  10495.118    
  5.0000000    	  6.0000000    	  447658.82    	  9921.3734    
  6.0000000    	  7.0000000    	  425368.93    	  9979.4189    
  7.0000000    	  8.0000000    	  396208.83    	  9574.0392    
  8.0000000    	  9.0000000    	  362796.78    	  9186.4099    
  9.0000000    	  10.000000    	  336885.59    	  8888.7841    
  10.000000    	  11.000000    	  311699.53    	  8511.6250    
  11.000000    	  12.000000    	  289141.70    	  8266.2876    
  12.000000    	  13.000000    	  261706.36    	  7804.8060    
  13.000000    	  14.000000    	  246811.88    	  7672.4718    
  14.000000    	  15.000000    	  226387.78    	  7258.3460    
  15.000000    	  16.000000    	  206939.07    	  7009.9109    
  16.000000    	  17.000000    	  189656.24    	  6533.6010    
  17.000000    	  18.000000    	  180128.17    	  6502.5572    
  18.000000    	  19.000000    	  166139.71    	  6307.8497    
  19.000000    	  20.000000    	  154557.76    	  5914.6131    
  20.000000    	  21.000000    	  146002.44    	  5846.5393    
  21.000000    	  22.000000    	  133852.03    	  5674.3522    
  22.000000    	  23.000000    	  125605.55    	  5484.0271    
  23.000000    	  24.000000    	  120493.87    	  5386.1259    
  24.000000    	  25.000000    	  113196.05    	  5231.0758    
  25.000000    	  26.000000    	  102224.68    	  4894.3962    
  26.000000    	  27.000000    	  97882.973    	  4749.3591    
  27.000000    	  28.000000    	  94316.674    	  4725.6612    
  28.000000    	  29.000000    	  86739.942    	  4591.8467    
  29.000000    	  30.000000    	  81461.359    	  4445.4402    
  30.000000    	  31.000000    	  78910.379    	  4344.9687    
  31.000000    	  32.000000    	  72935.538    	  4071.4631    
  32.000000    	  33.000000    	  67692.426    	  3952.7314    
  33.000000    	  34.000000    	  65168.280    	  3926.5122    
  34.000000    	  35.000000    	  62326.058    	  3866.2017    
  35.000000    	  36.000000    	  57525.584    	  3790.5351    
  36.000000    	  37.000000    	  54120.923    	  3632.4109    
  37.000000    	  38.000000    	  51781.331    	  3550.5174    
  38.000000    	  39.000000    	  49786.157    	  3478.0521    
  39.000000    	  40.000000    	  47145.971    	  3345.8681    
  40.000000    	  41.000000    	  44050.768    	  3210.8751    
  41.000000    	  42.000000    	  40434.803    	  2998.9234    
  42.000000    	  43.000000    	  41258.841    	  3142.8548    
  43.000000    	  44.000000    	  37381.468    	  2893.6782    
  44.000000    	  45.000000    	  34054.852    	  2857.0869    
  45.000000    	  46.000000    	  34623.422    	  2812.1345    
  46.000000    	  47.000000    	  31750.898    	  2811.4428    
  47.000000    	  48.000000    	  30855.695    	  2739.4692    
  48.000000    	  49.000000    	  28554.668    	  2557.2762    
  49.000000    	  50.000000    	  26380.025    	  2591.9799    
  50.000000    	  51.000000    	  26000.910    	  2542.7162    
