# pt34_6    
# underflow	  0.0000000    	  0.0000000    
# overflow	  9986.5883    	  106.51767    
# sum	  676116.66    	  15915.410    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  4988.6806    	  970.53780    
  1.0000000    	  2.0000000    	  11425.913    	  3385.7196    
  2.0000000    	  3.0000000    	  30094.517    	  3270.1067    
  3.0000000    	  4.0000000    	  29012.282    	  3189.4409    
  4.0000000    	  5.0000000    	  33222.815    	  3104.9398    
  5.0000000    	  6.0000000    	  29448.930    	  2938.9291    
  6.0000000    	  7.0000000    	  26434.292    	  2813.3616    
  7.0000000    	  8.0000000    	  28465.473    	  2877.5214    
  8.0000000    	  9.0000000    	  25793.050    	  2769.3615    
  9.0000000    	  10.000000    	  22804.673    	  2583.3301    
  10.000000    	  11.000000    	  23461.643    	  2601.6197    
  11.000000    	  12.000000    	  19411.863    	  2328.1925    
  12.000000    	  13.000000    	  19028.181    	  2313.7444    
  13.000000    	  14.000000    	  18223.106    	  2317.6949    
  14.000000    	  15.000000    	  17936.038    	  2257.1713    
  15.000000    	  16.000000    	  12312.048    	  1925.4375    
  16.000000    	  17.000000    	  13319.728    	  2006.4009    
  17.000000    	  18.000000    	  11617.387    	  1816.8338    
  18.000000    	  19.000000    	  14090.633    	  2001.8218    
  19.000000    	  20.000000    	  7579.4934    	  1576.5777    
  20.000000    	  21.000000    	  11130.213    	  1717.6063    
  21.000000    	  22.000000    	  7255.2780    	  1491.5275    
  22.000000    	  23.000000    	  10394.159    	  1749.7170    
  23.000000    	  24.000000    	  9096.0928    	  1595.7736    
  24.000000    	  25.000000    	  6155.8706    	  1406.3246    
  25.000000    	  26.000000    	  6963.9734    	  1393.8675    
  26.000000    	  27.000000    	  7198.2112    	  1419.8702    
  27.000000    	  28.000000    	  6473.2739    	  1415.7215    
  28.000000    	  29.000000    	  7530.7579    	  1461.7743    
  29.000000    	  30.000000    	  6054.5007    	  1309.6018    
  30.000000    	  31.000000    	  6245.2320    	  1388.2573    
  31.000000    	  32.000000    	  5027.0411    	  1293.5808    
  32.000000    	  33.000000    	  5944.1078    	  1406.4225    
  33.000000    	  34.000000    	  5145.4809    	  1150.3275    
  34.000000    	  35.000000    	  5184.2783    	  1242.0318    
  35.000000    	  36.000000    	  4821.2115    	  1307.5308    
  36.000000    	  37.000000    	  5266.7938    	  1462.9282    
  37.000000    	  38.000000    	  4134.8492    	  1217.1915    
  38.000000    	  39.000000    	  3718.6020    	  1141.7162    
  39.000000    	  40.000000    	  2816.0491    	  936.66432    
  40.000000    	  41.000000    	  3352.2593    	  1072.1257    
  41.000000    	  42.000000    	  3985.1789    	  1059.7889    
  42.000000    	  43.000000    	  3736.1007    	  1195.3814    
  43.000000    	  44.000000    	  5171.3697    	  1333.8639    
  44.000000    	  45.000000    	  3355.9103    	  1247.6387    
  45.000000    	  46.000000    	  3362.5880    	  949.46233    
  46.000000    	  47.000000    	  3994.7469    	  1231.1979    
  47.000000    	  48.000000    	  3073.3737    	  941.90299    
  48.000000    	  49.000000    	  3365.5744    	  1206.7083    
  49.000000    	  50.000000    	  3963.0623    	  1368.5518    
  50.000000    	  51.000000    	  3226.8405    	  1212.5493    
  51.000000    	  52.000000    	  3562.4710    	  1271.2658    
  52.000000    	  53.000000    	  3126.9964    	  1207.9152    
  53.000000    	  54.000000    	  3647.0836    	  1053.1805    
  54.000000    	  55.000000    	  3196.7235    	  1070.7342    
  55.000000    	  56.000000    	  3482.0555    	  1309.2767    
  56.000000    	  57.000000    	  2304.4697    	  1064.5813    
  57.000000    	  58.000000    	  3518.3871    	  1278.5702    
  58.000000    	  59.000000    	  5897.3164    	  1934.3523    
  59.000000    	  60.000000    	  101.65734    	  251.44325    
  60.000000    	  61.000000    	  5052.8764    	  2078.9642    
  61.000000    	  62.000000    	  2287.6665    	  946.52972    
  62.000000    	  63.000000    	  3013.6207    	  1244.4362    
  63.000000    	  64.000000    	  4891.4477    	  2090.6276    
  64.000000    	  65.000000    	  3693.6999    	  1627.4455    
  65.000000    	  66.000000    	  4401.4074    	  1678.2862    
  66.000000    	  67.000000    	  3733.5251    	  1245.3673    
  67.000000    	  68.000000    	  2700.0057    	  1185.8315    
  68.000000    	  69.000000    	  2329.5442    	  1000.7255    
  69.000000    	  70.000000    	  3919.4864    	  1837.4757    
  70.000000    	  71.000000    	  3970.1977    	  3705.2167    
  71.000000    	  72.000000    	  2757.9042    	  2458.8886    
  72.000000    	  73.000000    	  3818.6027    	  2066.1536    
  73.000000    	  74.000000    	  3344.7217    	  1784.3958    
  74.000000    	  75.000000    	  2552.3410    	  1322.9916    
  75.000000    	  76.000000    	  2704.2433    	  1197.9722    
  76.000000    	  77.000000    	  2502.0330    	  1135.8968    
  77.000000    	  78.000000    	  2219.9329    	  1133.6938    
  78.000000    	  79.000000    	  1503.6707    	  801.12729    
  79.000000    	  80.000000    	  2140.8684    	  886.39013    
  80.000000    	  81.000000    	  555.49833    	  40.212885    
  81.000000    	  82.000000    	  517.71414    	  40.754970    
  82.000000    	  83.000000    	  522.77855    	  37.016422    
  83.000000    	  84.000000    	  468.33302    	  36.433248    
  84.000000    	  85.000000    	  424.38561    	  35.549769    
  85.000000    	  86.000000    	  516.98546    	  34.752082    
  86.000000    	  87.000000    	  462.98494    	  34.651556    
  87.000000    	  88.000000    	  425.86679    	  33.325464    
  88.000000    	  89.000000    	  377.46262    	  34.438008    
  89.000000    	  90.000000    	  360.78677    	  33.044865    
  90.000000    	  91.000000    	  410.82150    	  32.541311    
  91.000000    	  92.000000    	  334.09485    	  30.773614    
  92.000000    	  93.000000    	  332.59474    	  28.867324    
  93.000000    	  94.000000    	  368.20696    	  28.759048    
  94.000000    	  95.000000    	  311.98610    	  27.241244    
  95.000000    	  96.000000    	  323.42479    	  25.484447    
  96.000000    	  97.000000    	  306.14251    	  27.047502    
  97.000000    	  98.000000    	  303.46280    	  27.367418    
  98.000000    	  99.000000    	  306.90165    	  24.906990    
  99.000000    	  100.00000    	  310.95804    	  24.313910    
