# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  97114.942    	  359.48269    
# sum	  22810761.    	  49257.593    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  95870.309    	  5022.8130    
  1.0000000    	  2.0000000    	  2834607.7    	  15319.997    
  2.0000000    	  3.0000000    	  2386807.2    	  12692.393    
  3.0000000    	  4.0000000    	  1904624.5    	  12204.547    
  4.0000000    	  5.0000000    	  1561372.4    	  11527.145    
  5.0000000    	  6.0000000    	  1311115.6    	  11027.081    
  6.0000000    	  7.0000000    	  1111300.0    	  10595.953    
  7.0000000    	  8.0000000    	  970009.26    	  10152.709    
  8.0000000    	  9.0000000    	  854911.18    	  9879.6508    
  9.0000000    	  10.000000    	  750235.34    	  9281.7792    
  10.000000    	  11.000000    	  665779.01    	  8884.1686    
  11.000000    	  12.000000    	  599699.14    	  8649.9935    
  12.000000    	  13.000000    	  538978.32    	  8149.0685    
  13.000000    	  14.000000    	  489052.72    	  7925.4413    
  14.000000    	  15.000000    	  439588.79    	  7457.6585    
  15.000000    	  16.000000    	  405083.30    	  7266.3343    
  16.000000    	  17.000000    	  373781.74    	  7077.3984    
  17.000000    	  18.000000    	  342322.27    	  6756.0836    
  18.000000    	  19.000000    	  314071.30    	  6513.4326    
  19.000000    	  20.000000    	  290831.54    	  6311.0499    
  20.000000    	  21.000000    	  270496.77    	  6008.0963    
  21.000000    	  22.000000    	  251308.68    	  5958.1199    
  22.000000    	  23.000000    	  228932.78    	  5719.3322    
  23.000000    	  24.000000    	  217784.88    	  5597.5497    
  24.000000    	  25.000000    	  203485.32    	  5433.7580    
  25.000000    	  26.000000    	  191995.75    	  5271.0557    
  26.000000    	  27.000000    	  173988.61    	  4936.3677    
  27.000000    	  28.000000    	  166679.93    	  4863.4191    
  28.000000    	  29.000000    	  157519.26    	  4787.5385    
  29.000000    	  30.000000    	  146330.67    	  4695.9434    
  30.000000    	  31.000000    	  135372.29    	  4418.6666    
  31.000000    	  32.000000    	  128747.15    	  4351.5855    
  32.000000    	  33.000000    	  122220.69    	  4153.5877    
  33.000000    	  34.000000    	  115405.58    	  4088.9654    
  34.000000    	  35.000000    	  106115.55    	  3977.1190    
  35.000000    	  36.000000    	  102903.70    	  3957.8374    
  36.000000    	  37.000000    	  96666.055    	  3847.3536    
  37.000000    	  38.000000    	  90300.552    	  3704.3577    
  38.000000    	  39.000000    	  87972.429    	  3679.8811    
  39.000000    	  40.000000    	  81011.624    	  3452.8861    
  40.000000    	  41.000000    	  78793.162    	  3441.5960    
  41.000000    	  42.000000    	  73394.069    	  3241.9977    
  42.000000    	  43.000000    	  68578.450    	  3144.4648    
  43.000000    	  44.000000    	  67244.028    	  3146.9065    
  44.000000    	  45.000000    	  60584.237    	  2930.2707    
  45.000000    	  46.000000    	  59882.155    	  2961.3343    
  46.000000    	  47.000000    	  54701.049    	  2819.7864    
  47.000000    	  48.000000    	  53209.464    	  2879.0521    
  48.000000    	  49.000000    	  52274.140    	  2806.6931    
  49.000000    	  50.000000    	  46172.733    	  2599.4752    
  50.000000    	  51.000000    	  44961.396    	  2611.8486    
  51.000000    	  52.000000    	  43258.035    	  2599.8633    
  52.000000    	  53.000000    	  40853.211    	  2419.9470    
  53.000000    	  54.000000    	  38626.993    	  2444.3117    
  54.000000    	  55.000000    	  36279.679    	  2345.4088    
  55.000000    	  56.000000    	  35714.936    	  2323.5276    
  56.000000    	  57.000000    	  32899.409    	  2133.1325    
  57.000000    	  58.000000    	  33734.228    	  2384.4314    
  58.000000    	  59.000000    	  30015.193    	  2123.6959    
  59.000000    	  60.000000    	  27901.190    	  1919.6938    
  60.000000    	  61.000000    	  27834.813    	  1939.0624    
  61.000000    	  62.000000    	  25120.151    	  1724.2544    
  62.000000    	  63.000000    	  25169.962    	  1978.9982    
  63.000000    	  64.000000    	  23029.004    	  1924.9717    
  64.000000    	  65.000000    	  22621.226    	  1842.0908    
  65.000000    	  66.000000    	  21971.731    	  1786.1116    
  66.000000    	  67.000000    	  17372.993    	  1497.0220    
  67.000000    	  68.000000    	  18523.878    	  1445.2874    
  68.000000    	  69.000000    	  17088.694    	  1382.2463    
  69.000000    	  70.000000    	  17593.232    	  1797.9314    
  70.000000    	  71.000000    	  14958.718    	  1561.4837    
  71.000000    	  72.000000    	  12565.157    	  1165.2576    
  72.000000    	  73.000000    	  14597.617    	  1459.1092    
  73.000000    	  74.000000    	  13581.350    	  1394.3081    
