# y34
# underflow	  799.74510    	  87.365579    
# overflow	  823.60975    	  88.767962    
# sum	  22948629.    	  47569.684    
# xmin	xmax	cross	numerror
 -5.0000000    	 -4.0000000    	  203283.11    	  5480.7261    
 -4.0000000    	 -3.7500000    	  243378.00    	  5824.4027    
 -3.7500000    	 -3.5000000    	  346322.96    	  6319.2494    
 -3.5000000    	 -3.2500000    	  441633.37    	  7072.1577    
 -3.2500000    	 -3.0000000    	  517972.05    	  7411.0757    
 -3.0000000    	 -2.7500000    	  585393.10    	  7816.6455    
 -2.7500000    	 -2.5000000    	  638920.12    	  7991.1272    
 -2.5000000    	 -2.2500000    	  694675.01    	  8407.7236    
 -2.2500000    	 -2.0000000    	  737617.16    	  8355.1096    
 -2.0000000    	 -1.7500000    	  783429.32    	  8544.1712    
 -1.7500000    	 -1.5000000    	  820560.28    	  8708.6383    
 -1.5000000    	 -1.2500000    	  851839.91    	  8944.6006    
 -1.2500000    	 -1.0000000    	  881070.59    	  8966.3575    
 -1.0000000    	-0.75000000    	  907302.35    	  9049.8258    
-0.75000000    	-0.50000000    	  928452.29    	  9244.0250    
-0.50000000    	-0.25000000    	  937806.31    	  9328.1104    
-0.25000000    	  0.0000000    	  952240.28    	  9654.2942    
  0.0000000    	 0.25000000    	  946709.50    	  9473.6383    
 0.25000000    	 0.50000000    	  938669.20    	  9358.0345    
 0.50000000    	 0.75000000    	  929273.06    	  9280.4263    
 0.75000000    	  1.0000000    	  903794.44    	  9046.1412    
  1.0000000    	  1.2500000    	  881736.90    	  9009.9543    
  1.2500000    	  1.5000000    	  857821.74    	  8909.9846    
  1.5000000    	  1.7500000    	  818201.28    	  8700.7375    
  1.7500000    	  2.0000000    	  779687.36    	  8589.7748    
  2.0000000    	  2.2500000    	  741764.69    	  8388.0076    
  2.2500000    	  2.5000000    	  693643.13    	  8305.4143    
  2.5000000    	  2.7500000    	  644147.61    	  8050.7927    
  2.7500000    	  3.0000000    	  586029.25    	  7879.4240    
  3.0000000    	  3.2500000    	  519706.41    	  7539.7085    
  3.2500000    	  3.5000000    	  433908.10    	  6985.5032    
  3.5000000    	  3.7500000    	  344341.99    	  6238.9570    
  3.7500000    	  4.0000000    	  245405.14    	  5744.0037    
  4.0000000    	  5.0000000    	  210269.96    	  5711.0870    
