# pt34_16   
# underflow	  0.0000000    	  0.0000000    
# overflow	  922.77063    	  19.781322    
# sum	  794352.02    	  9202.9154    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  66.026297    	  46.559339    
  1.0000000    	  2.0000000    	  123582.35    	  2673.9097    
  2.0000000    	  3.0000000    	  97111.420    	  2562.2530    
  3.0000000    	  4.0000000    	  76634.845    	  2675.8880    
  4.0000000    	  5.0000000    	  61780.133    	  2556.1579    
  5.0000000    	  6.0000000    	  47520.912    	  2121.5371    
  6.0000000    	  7.0000000    	  41409.115    	  2200.9032    
  7.0000000    	  8.0000000    	  33237.208    	  1906.2452    
  8.0000000    	  9.0000000    	  32039.674    	  2108.7428    
  9.0000000    	  10.000000    	  28556.931    	  1986.5373    
  10.000000    	  11.000000    	  20498.680    	  1360.6833    
  11.000000    	  12.000000    	  16450.772    	  1121.4230    
  12.000000    	  13.000000    	  17036.156    	  1427.0537    
  13.000000    	  14.000000    	  16115.089    	  1393.5431    
  14.000000    	  15.000000    	  12339.278    	  875.73780    
  15.000000    	  16.000000    	  11265.108    	  885.83461    
  16.000000    	  17.000000    	  12812.119    	  1271.4211    
  17.000000    	  18.000000    	  10144.316    	  1050.0196    
  18.000000    	  19.000000    	  7500.1948    	  662.26495    
  19.000000    	  20.000000    	  5602.5134    	  383.33078    
  20.000000    	  21.000000    	  7543.2759    	  862.27606    
  21.000000    	  22.000000    	  6078.9256    	  617.50113    
  22.000000    	  23.000000    	  5021.5758    	  503.23866    
  23.000000    	  24.000000    	  5505.2697    	  505.54837    
  24.000000    	  25.000000    	  6077.5086    	  755.77607    
  25.000000    	  26.000000    	  6754.6685    	  1142.1156    
  26.000000    	  27.000000    	  3806.9738    	  423.41123    
  27.000000    	  28.000000    	  4600.9907    	  799.05633    
  28.000000    	  29.000000    	  3908.4398    	  531.71381    
  29.000000    	  30.000000    	  3851.4745    	  479.75620    
  30.000000    	  31.000000    	  2995.8526    	  423.87062    
  31.000000    	  32.000000    	  2811.0176    	  454.72168    
  32.000000    	  33.000000    	  2479.8957    	  352.94085    
  33.000000    	  34.000000    	  2125.1879    	  347.45136    
  34.000000    	  35.000000    	  2367.2636    	  472.53364    
  35.000000    	  36.000000    	  2389.0641    	  351.64771    
  36.000000    	  37.000000    	  1796.1567    	  359.95152    
  37.000000    	  38.000000    	  1637.7544    	  348.41678    
  38.000000    	  39.000000    	  1853.3762    	  310.07409    
  39.000000    	  40.000000    	  1878.5901    	  369.56866    
  40.000000    	  41.000000    	  1915.4186    	  375.07677    
  41.000000    	  42.000000    	  1414.6214    	  315.89288    
  42.000000    	  43.000000    	  3039.7415    	  884.18348    
  43.000000    	  44.000000    	  1475.8618    	  240.36933    
  44.000000    	  45.000000    	  1560.5069    	  423.86551    
  45.000000    	  46.000000    	  2445.4686    	  1189.9090    
  46.000000    	  47.000000    	  1311.9043    	  243.37714    
  47.000000    	  48.000000    	  1499.4844    	  600.01242    
  48.000000    	  49.000000    	  563.97553    	  60.343016    
  49.000000    	  50.000000    	  2318.6994    	  608.15472    
  50.000000    	  51.000000    	  1691.2139    	  728.62741    
  51.000000    	  52.000000    	  1093.9079    	  317.14776    
  52.000000    	  53.000000    	  944.86362    	  464.14642    
  53.000000    	  54.000000    	  3459.5190    	  1487.3399    
  54.000000    	  55.000000    	  2464.2812    	  2002.3683    
  55.000000    	  56.000000    	  1877.5289    	  943.85590    
  56.000000    	  57.000000    	  774.69080    	  293.94038    
  57.000000    	  58.000000    	  1709.8072    	  912.95646    
  58.000000    	  59.000000    	  1334.6781    	  596.31689    
  59.000000    	  60.000000    	  733.83227    	  355.66585    
  60.000000    	  61.000000    	  947.03286    	  370.74678    
  61.000000    	  62.000000    	  869.81258    	  317.88718    
  62.000000    	  63.000000    	  1967.5224    	  999.57141    
  63.000000    	  64.000000    	  224.51491    	  49.528105    
  64.000000    	  65.000000    	  682.71135    	  417.89147    
  65.000000    	  66.000000    	  588.86561    	  269.76119    
  66.000000    	  67.000000    	  351.52575    	  181.49639    
  67.000000    	  68.000000    	  536.78574    	  199.16818    
  68.000000    	  69.000000    	  361.33287    	  175.84680    
  69.000000    	  70.000000    	  1518.1919    	  1298.8616    
  70.000000    	  71.000000    	  1102.4921    	  939.32113    
  71.000000    	  72.000000    	  589.05267    	  443.80545    
  72.000000    	  73.000000    	  889.23332    	  523.41238    
  73.000000    	  74.000000    	  246.83750    	  127.14147    
  74.000000    	  75.000000    	  122.98721    	  29.440256    
  75.000000    	  76.000000    	  169.50589    	  36.526977    
  76.000000    	  77.000000    	  89.363863    	  31.668639    
  77.000000    	  78.000000    	  106.17453    	  22.047848    
  78.000000    	  79.000000    	 -299.32550    	  418.50617    
  79.000000    	  80.000000    	  49.989987    	  77.512943    
  80.000000    	  81.000000    	  103.60094    	  15.505110    
  81.000000    	  82.000000    	  114.87522    	  12.886856    
  82.000000    	  83.000000    	  103.97608    	  13.028793    
  83.000000    	  84.000000    	  75.279447    	  11.750684    
  84.000000    	  85.000000    	  110.08048    	  11.158149    
  85.000000    	  86.000000    	  59.830884    	  9.9427530    
  86.000000    	  87.000000    	  89.434305    	  10.814530    
  87.000000    	  88.000000    	  85.132620    	  10.526529    
  88.000000    	  89.000000    	  68.864053    	  9.1637523    
  89.000000    	  90.000000    	  81.000286    	  8.9469154    
  90.000000    	  91.000000    	  71.065034    	  9.2368865    
  91.000000    	  92.000000    	  83.162310    	  9.5735210    
  92.000000    	  93.000000    	  74.209542    	  9.7707581    
  93.000000    	  94.000000    	  51.340622    	  8.7367473    
  94.000000    	  95.000000    	  67.605792    	  7.7893002    
  95.000000    	  96.000000    	  57.601504    	  7.2814765    
  96.000000    	  97.000000    	  59.505998    	  7.0107294    
  97.000000    	  98.000000    	  50.319638    	  6.7631846    
  98.000000    	  99.000000    	  46.798277    	  7.0253250    
  99.000000    	  100.00000    	  44.853523    	  6.6907082    
