# y34
# underflow	  0.0000000    	  0.0000000    
# overflow	  797.87215    	  203.25718    
# sum	  8529545.1    	  49291.194    
# xmin	xmax	cross	numerror
  0.0000000    	 0.25000000    	  682015.24    	  13715.705    
 0.25000000    	 0.50000000    	  674617.96    	  13530.497    
 0.50000000    	 0.75000000    	  666447.43    	  13396.355    
 0.75000000    	  1.0000000    	  664176.71    	  13294.093    
  1.0000000    	  1.2500000    	  642763.07    	  13036.515    
  1.2500000    	  1.5000000    	  628442.76    	  12941.028    
  1.5000000    	  1.7500000    	  606898.63    	  12703.236    
  1.7500000    	  2.0000000    	  592222.91    	  12562.179    
  2.0000000    	  2.2500000    	  552576.62    	  12286.226    
  2.2500000    	  2.5000000    	  531288.02    	  12226.351    
  2.5000000    	  2.7500000    	  490275.35    	  11875.233    
  2.7500000    	  3.0000000    	  452954.94    	  11494.095    
  3.0000000    	  3.2500000    	  395691.75    	  11203.308    
  3.2500000    	  3.5000000    	  336499.30    	  10398.280    
  3.5000000    	  4.0000000    	  455579.83    	  12818.170    
  4.0000000    	  5.0000000    	  156296.74    	  8606.6665    
