# pt34_6    
# underflow	  0.0000000    	  0.0000000    
# overflow	  9928.7260    	  115.65267    
# sum	  697060.95    	  16208.295    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  6554.2280    	  1130.1652    
  1.0000000    	  2.0000000    	  19798.787    	  3453.2426    
  2.0000000    	  3.0000000    	  25617.838    	  3258.8482    
  3.0000000    	  4.0000000    	  36770.065    	  3376.5768    
  4.0000000    	  5.0000000    	  36452.089    	  3296.0311    
  5.0000000    	  6.0000000    	  33001.162    	  3096.7524    
  6.0000000    	  7.0000000    	  27459.395    	  2918.4835    
  7.0000000    	  8.0000000    	  27039.850    	  2803.1247    
  8.0000000    	  9.0000000    	  26513.718    	  2802.3215    
  9.0000000    	  10.000000    	  23518.766    	  2640.3792    
  10.000000    	  11.000000    	  24515.554    	  2618.3948    
  11.000000    	  12.000000    	  20926.390    	  2485.9635    
  12.000000    	  13.000000    	  16860.270    	  2224.4940    
  13.000000    	  14.000000    	  18461.187    	  2289.8075    
  14.000000    	  15.000000    	  10842.252    	  1859.6403    
  15.000000    	  16.000000    	  16067.480    	  2193.0739    
  16.000000    	  17.000000    	  15378.841    	  2038.2285    
  17.000000    	  18.000000    	  12254.847    	  1937.4816    
  18.000000    	  19.000000    	  13137.034    	  1912.2271    
  19.000000    	  20.000000    	  8193.4653    	  1570.5488    
  20.000000    	  21.000000    	  10277.802    	  1724.1301    
  21.000000    	  22.000000    	  11356.006    	  1800.3305    
  22.000000    	  23.000000    	  9288.8778    	  1692.4192    
  23.000000    	  24.000000    	  9876.1417    	  1623.2313    
  24.000000    	  25.000000    	  5638.4685    	  1390.4416    
  25.000000    	  26.000000    	  7047.7250    	  1428.2182    
  26.000000    	  27.000000    	  7014.0937    	  1393.8912    
  27.000000    	  28.000000    	  6998.9257    	  1405.3231    
  28.000000    	  29.000000    	  5727.2625    	  1343.5861    
  29.000000    	  30.000000    	  6595.3923    	  1414.2843    
  30.000000    	  31.000000    	  4906.2084    	  1188.0974    
  31.000000    	  32.000000    	  5533.5944    	  1437.2570    
  32.000000    	  33.000000    	  4684.6787    	  1157.9937    
  33.000000    	  34.000000    	  4772.5931    	  1260.3314    
  34.000000    	  35.000000    	  5672.0316    	  1375.4848    
  35.000000    	  36.000000    	  5824.7538    	  1542.1346    
  36.000000    	  37.000000    	  4608.5270    	  1272.5744    
  37.000000    	  38.000000    	  4214.5792    	  1225.9503    
  38.000000    	  39.000000    	  2651.2890    	  884.17255    
  39.000000    	  40.000000    	  3633.7533    	  989.66310    
  40.000000    	  41.000000    	  3896.3690    	  1171.5776    
  41.000000    	  42.000000    	  3793.2814    	  1044.5920    
  42.000000    	  43.000000    	  4580.2293    	  1322.4494    
  43.000000    	  44.000000    	  3730.4320    	  1283.9428    
  44.000000    	  45.000000    	  2340.9091    	  893.59578    
  45.000000    	  46.000000    	  5027.6688    	  1315.6148    
  46.000000    	  47.000000    	  4269.0059    	  1381.4723    
  47.000000    	  48.000000    	  4707.0046    	  1751.4621    
  48.000000    	  49.000000    	  3593.9599    	  1312.4416    
  49.000000    	  50.000000    	  3944.6396    	  1367.9489    
  50.000000    	  51.000000    	  3097.7691    	  1201.0168    
  51.000000    	  52.000000    	  3119.8675    	  1201.6757    
  52.000000    	  53.000000    	  3248.7177    	  1063.5585    
  53.000000    	  54.000000    	  3193.1595    	  978.70698    
  54.000000    	  55.000000    	  3815.0099    	  1371.6283    
  55.000000    	  56.000000    	  2982.2035    	  1139.7099    
  56.000000    	  57.000000    	  3405.6272    	  1334.4491    
  57.000000    	  58.000000    	  5339.6297    	  1842.6010    
  58.000000    	  59.000000    	  217.01855    	  259.05479    
  59.000000    	  60.000000    	  3904.9345    	  1546.6189    
  60.000000    	  61.000000    	  2228.3335    	  944.78646    
  61.000000    	  62.000000    	  3126.6616    	  1234.9994    
  62.000000    	  63.000000    	  4390.9560    	  1759.3608    
  63.000000    	  64.000000    	  4200.7953    	  1866.7869    
  64.000000    	  65.000000    	  3992.0593    	  1564.2102    
  65.000000    	  66.000000    	  3563.5774    	  1443.7849    
  66.000000    	  67.000000    	  3502.6208    	  1624.6637    
  67.000000    	  68.000000    	  2441.7453    	  1006.1692    
  68.000000    	  69.000000    	  3949.0477    	  1853.3320    
  69.000000    	  70.000000    	  3948.5854    	  3779.7176    
  70.000000    	  71.000000    	  2423.8774    	  2176.2810    
  71.000000    	  72.000000    	  3837.2812    	  2052.4075    
  72.000000    	  73.000000    	  3428.2770    	  2193.1402    
  73.000000    	  74.000000    	  2481.2069    	  1162.1061    
  74.000000    	  75.000000    	  2578.0739    	  1161.1010    
  75.000000    	  76.000000    	  2526.7985    	  1569.1165    
  76.000000    	  77.000000    	  2278.6804    	  997.96158    
  77.000000    	  78.000000    	  2261.8682    	  1390.3290    
  78.000000    	  79.000000    	  2041.7566    	  1064.9996    
  79.000000    	  80.000000    	  1886.3930    	  815.95326    
  80.000000    	  81.000000    	  625.53648    	  42.417217    
  81.000000    	  82.000000    	  504.10391    	  40.902434    
  82.000000    	  83.000000    	  493.70891    	  38.735883    
  83.000000    	  84.000000    	  496.47670    	  36.496784    
  84.000000    	  85.000000    	  459.22810    	  40.437369    
  85.000000    	  86.000000    	  504.63765    	  37.296620    
  86.000000    	  87.000000    	  463.27475    	  33.340441    
  87.000000    	  88.000000    	  407.23560    	  31.981842    
  88.000000    	  89.000000    	  464.51021    	  30.908826    
  89.000000    	  90.000000    	  372.72516    	  29.610173    
  90.000000    	  91.000000    	  392.96121    	  30.856990    
  91.000000    	  92.000000    	  351.98666    	  28.536162    
  92.000000    	  93.000000    	  383.89574    	  28.230647    
  93.000000    	  94.000000    	  363.79040    	  28.330469    
  94.000000    	  95.000000    	  327.73238    	  25.953203    
  95.000000    	  96.000000    	  330.53221    	  25.354368    
  96.000000    	  97.000000    	  356.92393    	  24.614853    
  97.000000    	  98.000000    	  270.07160    	  23.935517    
  98.000000    	  99.000000    	  295.66965    	  22.304923    
  99.000000    	  100.00000    	  285.26849    	  21.477311    
