# pt34_14   
# underflow	  0.0000000    	  0.0000000    
# overflow	  2914.1402    	  52.194060    
# sum	  417054.95    	  11598.250    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  4846.0671    	  1031.8082    
  1.0000000    	  2.0000000    	  21895.224    	  3782.8346    
  2.0000000    	  3.0000000    	  20401.317    	  3128.9969    
  3.0000000    	  4.0000000    	  27665.111    	  3201.8590    
  4.0000000    	  5.0000000    	  26201.843    	  2925.5477    
  5.0000000    	  6.0000000    	  17433.946    	  2365.1588    
  6.0000000    	  7.0000000    	  21109.867    	  2590.6394    
  7.0000000    	  8.0000000    	  19769.054    	  2523.4103    
  8.0000000    	  9.0000000    	  17942.656    	  2355.3918    
  9.0000000    	  10.000000    	  12105.346    	  2016.8933    
  10.000000    	  11.000000    	  15713.109    	  2173.2482    
  11.000000    	  12.000000    	  16181.335    	  2192.9414    
  12.000000    	  13.000000    	  11282.033    	  1780.9262    
  13.000000    	  14.000000    	  12305.228    	  1909.5476    
  14.000000    	  15.000000    	  8973.8977    	  1642.4648    
  15.000000    	  16.000000    	  7318.8010    	  1418.0918    
  16.000000    	  17.000000    	  6843.8624    	  1213.6311    
  17.000000    	  18.000000    	  9986.1123    	  1678.8662    
  18.000000    	  19.000000    	  4777.3051    	  1099.4949    
  19.000000    	  20.000000    	  6462.1400    	  1309.2747    
  20.000000    	  21.000000    	  4403.2351    	  1050.8917    
  21.000000    	  22.000000    	  2717.3262    	  798.92466    
  22.000000    	  23.000000    	  3423.2256    	  916.42489    
  23.000000    	  24.000000    	  4023.5943    	  982.89349    
  24.000000    	  25.000000    	  4855.7227    	  1025.5119    
  25.000000    	  26.000000    	  3136.1694    	  755.20682    
  26.000000    	  27.000000    	  3148.4607    	  808.89443    
  27.000000    	  28.000000    	  6305.0574    	  1341.8327    
  28.000000    	  29.000000    	  3346.4839    	  696.75786    
  29.000000    	  30.000000    	  2497.5011    	  667.34716    
  30.000000    	  31.000000    	  2059.4714    	  654.47076    
  31.000000    	  32.000000    	  2025.8831    	  710.32240    
  32.000000    	  33.000000    	  2404.0434    	  676.99116    
  33.000000    	  34.000000    	  3273.1333    	  887.57081    
  34.000000    	  35.000000    	  2422.0086    	  658.19207    
  35.000000    	  36.000000    	  2421.2045    	  789.83347    
  36.000000    	  37.000000    	  1617.3242    	  493.01162    
  37.000000    	  38.000000    	  1378.9524    	  678.25193    
  38.000000    	  39.000000    	  1693.5001    	  583.16724    
  39.000000    	  40.000000    	  2024.3562    	  566.64303    
  40.000000    	  41.000000    	  2056.2136    	  560.22502    
  41.000000    	  42.000000    	  1947.2056    	  614.02274    
  42.000000    	  43.000000    	  3185.2499    	  945.70246    
  43.000000    	  44.000000    	  1578.7849    	  573.28321    
  44.000000    	  45.000000    	  2910.7091    	  804.60787    
  45.000000    	  46.000000    	  1510.1929    	  491.60205    
  46.000000    	  47.000000    	  1764.8933    	  881.06386    
  47.000000    	  48.000000    	  2196.8066    	  762.25281    
  48.000000    	  49.000000    	  1468.3199    	  444.51390    
  49.000000    	  50.000000    	  1312.5856    	  611.10671    
  50.000000    	  51.000000    	  3589.0177    	  1439.0401    
  51.000000    	  52.000000    	  2609.1528    	  740.74831    
  52.000000    	  53.000000    	  1029.7944    	  470.81295    
  53.000000    	  54.000000    	  1619.1401    	  469.07776    
  54.000000    	  55.000000    	  1851.8158    	  725.94985    
  55.000000    	  56.000000    	  2881.2959    	  1081.0375    
  56.000000    	  57.000000    	  2541.1624    	  1070.4574    
  57.000000    	  58.000000    	  3233.4661    	  1720.3484    
  58.000000    	  59.000000    	  1554.8577    	  689.07177    
  59.000000    	  60.000000    	  1312.2517    	  588.31600    
  60.000000    	  61.000000    	  1138.3242    	  472.55953    
  61.000000    	  62.000000    	  730.72940    	  386.15431    
  62.000000    	  63.000000    	  2323.2409    	  929.96620    
  63.000000    	  64.000000    	  1142.2054    	  567.91602    
  64.000000    	  65.000000    	  1023.2001    	  388.89484    
  65.000000    	  66.000000    	  834.29258    	  327.40612    
  66.000000    	  67.000000    	  1370.9159    	  664.60443    
  67.000000    	  68.000000    	  1419.3547    	  596.75106    
