# pt34_3    
# underflow	  0.0000000    	  0.0000000    
# overflow	  25.179828    	  10.075996    
# sum	  81130.418    	  1743.6016    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  4313.4231    	  614.42090    
  2.0000000    	  3.0000000    	  4548.1834    	  455.82136    
  3.0000000    	  4.0000000    	  4627.2001    	  438.81354    
  4.0000000    	  5.0000000    	  4250.5819    	  425.55360    
  5.0000000    	  6.0000000    	  4984.8617    	  415.28472    
  6.0000000    	  7.0000000    	  4765.6880    	  395.25558    
  7.0000000    	  8.0000000    	  4378.4533    	  371.18098    
  8.0000000    	  9.0000000    	  3604.9478    	  318.66856    
  9.0000000    	  10.000000    	  3313.5049    	  323.40285    
  10.000000    	  12.000000    	  6338.6920    	  437.15811    
  12.000000    	  14.000000    	  5697.8361    	  400.51480    
  14.000000    	  16.000000    	  4466.5650    	  366.46748    
  16.000000    	  18.000000    	  3941.3035    	  349.09896    
  18.000000    	  20.000000    	  3613.2331    	  313.91752    
  20.000000    	  23.000000    	  4267.3244    	  369.96729    
  23.000000    	  27.000000    	  4713.3027    	  373.27755    
  27.000000    	  32.000000    	  3731.3169    	  372.30133    
  32.000000    	  40.000000    	  3027.6600    	  365.47195    
  40.000000    	  55.000000    	  2199.6451    	  357.34869    
  55.000000    	  100.00000    	  321.51542    	  161.81169    
