# pt34_3    
# underflow	  0.0000000    	  0.0000000    
# overflow	  23.764884    	  9.3394029    
# sum	  80955.832    	  1737.9406    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  4453.4842    	  597.54643    
  2.0000000    	  3.0000000    	  4257.1518    	  458.69687    
  3.0000000    	  4.0000000    	  4584.9425    	  431.36582    
  4.0000000    	  5.0000000    	  4846.8457    	  431.44183    
  5.0000000    	  6.0000000    	  4536.2152    	  390.21253    
  6.0000000    	  7.0000000    	  4561.0030    	  380.33022    
  7.0000000    	  8.0000000    	  3888.7024    	  363.23838    
  8.0000000    	  9.0000000    	  3959.9202    	  364.21999    
  9.0000000    	  10.000000    	  3299.2405    	  312.90563    
  10.000000    	  12.000000    	  6582.1353    	  434.63585    
  12.000000    	  14.000000    	  5061.6956    	  382.33217    
  14.000000    	  16.000000    	  4468.0537    	  364.21824    
  16.000000    	  18.000000    	  4124.5100    	  360.21100    
  18.000000    	  20.000000    	  3568.2387    	  326.24044    
  20.000000    	  23.000000    	  4078.4960    	  353.34313    
  23.000000    	  27.000000    	  4855.2541    	  390.11890    
  27.000000    	  32.000000    	  3751.4978    	  345.99395    
  32.000000    	  40.000000    	  3277.5980    	  401.66024    
  40.000000    	  55.000000    	  2267.2931    	  344.31042    
  55.000000    	  100.00000    	  509.78969    	  201.69207    
