# y34
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  614238.67    	  5106.2598    
# xmin	xmax	cross	numerror
  0.0000000    	 0.25000000    	  83245.258    	  1744.6194    
 0.25000000    	 0.50000000    	  83047.936    	  1795.7011    
 0.50000000    	 0.75000000    	  80408.717    	  1652.1943    
 0.75000000    	  1.0000000    	  81429.385    	  1709.0203    
  1.0000000    	  1.2500000    	  81184.433    	  1661.0151    
  1.2500000    	  1.5000000    	  78484.886    	  1685.7116    
  1.5000000    	  1.7500000    	  63462.075    	  1477.2886    
  1.7500000    	  2.0000000    	  42250.372    	  1483.8511    
  2.0000000    	  2.2500000    	  18999.390    	  1959.9261    
  2.2500000    	  2.5000000    	  1726.2168    	  573.63143    
