# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  92.465922    	  13.566884    
# sum	  609365.44    	  5206.2753    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  33188.230    	  1824.0607    
  2.0000000    	  3.0000000    	  32861.036    	  1433.5850    
  3.0000000    	  4.0000000    	  36029.191    	  1343.0566    
  4.0000000    	  5.0000000    	  35756.995    	  1242.8891    
  5.0000000    	  6.0000000    	  35620.666    	  1136.7645    
  6.0000000    	  7.0000000    	  33450.266    	  1141.5230    
  7.0000000    	  8.0000000    	  30510.097    	  1063.8629    
  8.0000000    	  9.0000000    	  29002.720    	  1022.4207    
  9.0000000    	  10.000000    	  25906.024    	  948.44775    
  10.000000    	  12.000000    	  47073.578    	  1351.4128    
  12.000000    	  14.000000    	  40437.283    	  1147.9006    
  14.000000    	  16.000000    	  33576.660    	  1091.1221    
  16.000000    	  18.000000    	  29233.385    	  982.46229    
  18.000000    	  20.000000    	  24951.043    	  915.32743    
  20.000000    	  23.000000    	  31147.753    	  1041.4333    
  23.000000    	  27.000000    	  33222.275    	  1109.7516    
  27.000000    	  32.000000    	  28604.600    	  1160.5461    
  32.000000    	  40.000000    	  23614.874    	  1050.5115    
  40.000000    	  55.000000    	  16738.465    	  1011.8428    
  55.000000    	  100.00000    	  8347.8317    	  879.87275    
