# pt34_10   
# underflow	  0.0000000    	  0.0000000    
# overflow	 0.44771177E-01	 0.50176631E-01
# sum	  38035.618    	  1364.1692    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  2665.8557    	  488.92202    
  2.0000000    	  3.0000000    	  2209.9413    	  381.88304    
  3.0000000    	  4.0000000    	  2443.4150    	  338.21515    
  4.0000000    	  5.0000000    	  2107.7143    	  330.40699    
  5.0000000    	  6.0000000    	  2247.0124    	  287.39514    
  6.0000000    	  7.0000000    	  2444.6649    	  305.11967    
  7.0000000    	  8.0000000    	  2286.9228    	  311.06610    
  8.0000000    	  9.0000000    	  1294.1093    	  218.56510    
  9.0000000    	  10.000000    	  2155.4344    	  260.92277    
  10.000000    	  12.000000    	  3369.2905    	  377.65573    
  12.000000    	  14.000000    	  2865.5026    	  346.00339    
  14.000000    	  16.000000    	  87.779223    	  126.41952    
  16.000000    	  18.000000    	  2005.5054    	  288.73507    
  18.000000    	  20.000000    	  1166.5956    	  222.12992    
  20.000000    	  23.000000    	  2012.9935    	  291.27361    
  23.000000    	  27.000000    	  2416.6374    	  311.02905    
  27.000000    	  32.000000    	  2003.2144    	  296.33590    
  32.000000    	  40.000000    	  1383.2243    	  277.00464    
  40.000000    	  55.000000    	  316.17859    	  133.03759    
  55.000000    	  100.00000    	  553.58142    	  298.92086    
