# y34
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  615899.39    	  5208.8166    
# xmin	xmax	cross	numerror
  0.0000000    	 0.25000000    	  82476.163    	  1720.5196    
 0.25000000    	 0.50000000    	  82717.879    	  1785.2871    
 0.50000000    	 0.75000000    	  81447.620    	  1678.4781    
 0.75000000    	  1.0000000    	  80833.584    	  1693.6684    
  1.0000000    	  1.2500000    	  79814.608    	  1700.9913    
  1.2500000    	  1.5000000    	  76696.155    	  1636.8940    
  1.5000000    	  1.7500000    	  63107.748    	  1458.8536    
  1.7500000    	  2.0000000    	  44675.895    	  1445.5603    
  2.0000000    	  2.2500000    	  21567.391    	  2219.8625    
  2.2500000    	  2.5000000    	  2562.3441    	  761.61023    
