# pt34_11   
# underflow	  0.0000000    	  0.0000000    
# overflow	-0.37348498E-03	 0.37303438E-03
# sum	  23666.128    	  7294.6867    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  1161.9752    	  424.69493    
  2.0000000    	  3.0000000    	  457.86629    	  232.02938    
  3.0000000    	  4.0000000    	  454.75864    	  253.32493    
  4.0000000    	  5.0000000    	  1022.4462    	  286.75248    
  5.0000000    	  6.0000000    	  645.44263    	  188.40500    
  6.0000000    	  7.0000000    	  442.77697    	  156.24809    
  7.0000000    	  8.0000000    	  374.34960    	  145.02638    
  8.0000000    	  9.0000000    	  1140.5255    	  514.18971    
  9.0000000    	  10.000000    	  394.12931    	  134.71472    
  10.000000    	  12.000000    	  422.77419    	  146.78587    
  12.000000    	  14.000000    	  924.27023    	  290.02374    
  14.000000    	  16.000000    	  895.71224    	  249.84218    
  16.000000    	  18.000000    	  654.51254    	  237.60227    
  18.000000    	  20.000000    	  1284.0817    	  495.17634    
  20.000000    	  23.000000    	  1096.1472    	  267.22907    
  23.000000    	  27.000000    	  611.75462    	  271.79240    
  27.000000    	  32.000000    	  905.79197    	  322.31139    
  32.000000    	  40.000000    	  10429.524    	  7193.3797    
  40.000000    	  55.000000    	  299.80311    	  43.760792    
  55.000000    	  100.00000    	  47.486423    	  53.298159    
