# pt34_4    
# underflow	  0.0000000    	  0.0000000    
# overflow	  6.7195163    	  2.6810356    
# sum	  77555.389    	  1692.2872    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  4053.7823    	  619.76279    
  2.0000000    	  3.0000000    	  3488.2998    	  453.03456    
  3.0000000    	  4.0000000    	  4565.0232    	  433.42535    
  4.0000000    	  5.0000000    	  4244.4150    	  401.97065    
  5.0000000    	  6.0000000    	  4460.5590    	  372.68799    
  6.0000000    	  7.0000000    	  4454.6630    	  365.02409    
  7.0000000    	  8.0000000    	  4030.1209    	  356.03817    
  8.0000000    	  9.0000000    	  3703.8169    	  334.21252    
  9.0000000    	  10.000000    	  3484.1406    	  318.40292    
  10.000000    	  12.000000    	  6719.0807    	  450.78798    
  12.000000    	  14.000000    	  5262.7851    	  403.32065    
  14.000000    	  16.000000    	  4881.6815    	  381.71475    
  16.000000    	  18.000000    	  3579.9831    	  316.77972    
  18.000000    	  20.000000    	  3220.3921    	  294.63421    
  20.000000    	  23.000000    	  4273.7044    	  349.61663    
  23.000000    	  27.000000    	  4395.1435    	  358.51655    
  27.000000    	  32.000000    	  3651.6992    	  333.03122    
  32.000000    	  40.000000    	  2711.1122    	  314.08542    
  40.000000    	  55.000000    	  2226.5816    	  338.11201    
  55.000000    	  100.00000    	  141.68511    	  199.19040    
