# pt34_12   
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  3232.6825    	  4329.1966    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  282.65192    	  127.35389    
  2.0000000    	  3.0000000    	  470.23915    	  72.763661    
  3.0000000    	  4.0000000    	  3655.6758    	  3266.0169    
  4.0000000    	  5.0000000    	  284.94459    	  64.794370    
  5.0000000    	  6.0000000    	  123.23460    	  95.293346    
  6.0000000    	  7.0000000    	  85.527355    	  88.667148    
  7.0000000    	  8.0000000    	  104.41177    	  65.589084    
  8.0000000    	  9.0000000    	  123.19641    	  62.270063    
  9.0000000    	  10.000000    	 -51.620748    	  185.62838    
  10.000000    	  12.000000    	  141.83286    	  71.204269    
  12.000000    	  14.000000    	  76.875409    	  90.975510    
  14.000000    	  16.000000    	  133.06034    	  48.035278    
  16.000000    	  18.000000    	 -54.593985    	  105.88890    
  18.000000    	  20.000000    	  56.316920    	  67.085083    
  20.000000    	  23.000000    	  460.53266    	  436.12164    
  23.000000    	  27.000000    	  273.06957    	  573.53090    
  27.000000    	  32.000000    	 -173.51830    	  178.27158    
  32.000000    	  40.000000    	 -109.28101    	  114.75144    
  40.000000    	  55.000000    	 -2654.2999    	  2719.2512    
  55.000000    	  100.00000    	  4.4271483    	  1.6947079    
