# pt34_6    
# underflow	  0.0000000    	  0.0000000    
# overflow	  2.2256691    	 0.15213777E-01
# sum	  13469.019    	  1433.2937    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  350.08938    	  166.75437    
  1.0000000    	  2.0000000    	  743.06789    	  243.76427    
  2.0000000    	  3.0000000    	  630.90745    	  178.12129    
  3.0000000    	  4.0000000    	  739.60832    	  193.14966    
  4.0000000    	  5.0000000    	  554.13876    	  164.53938    
  5.0000000    	  6.0000000    	  541.06471    	  150.79333    
  6.0000000    	  7.0000000    	  530.74967    	  156.80687    
  7.0000000    	  8.0000000    	  461.41643    	  158.18642    
  8.0000000    	  9.0000000    	  516.31232    	  164.61898    
  9.0000000    	  10.000000    	  374.18172    	  119.29000    
  10.000000    	  11.000000    	  422.21809    	  138.75045    
  11.000000    	  12.000000    	  428.16264    	  133.22253    
  12.000000    	  13.000000    	  405.23308    	  140.05129    
  13.000000    	  14.000000    	  484.27036    	  166.29174    
  14.000000    	  15.000000    	  255.55597    	  96.362822    
  15.000000    	  16.000000    	  395.95976    	  134.69766    
  16.000000    	  17.000000    	  322.63612    	  109.81456    
  17.000000    	  18.000000    	  275.62218    	  121.05181    
  18.000000    	  19.000000    	  375.75252    	  155.19995    
  19.000000    	  20.000000    	  336.36639    	  122.67460    
  20.000000    	  21.000000    	  239.81272    	  110.02047    
  21.000000    	  22.000000    	  300.98280    	  134.47262    
  22.000000    	  23.000000    	  202.84889    	  144.76336    
  23.000000    	  24.000000    	  313.41850    	  130.38970    
  24.000000    	  25.000000    	  436.86784    	  430.44711    
  25.000000    	  26.000000    	  235.50704    	  114.67763    
  26.000000    	  27.000000    	  306.46327    	  153.52150    
  27.000000    	  28.000000    	  262.26010    	  169.38179    
  28.000000    	  29.000000    	  173.67540    	  121.96091    
  29.000000    	  30.000000    	  278.90117    	  161.54793    
  30.000000    	  31.000000    	  244.78317    	  120.25305    
  31.000000    	  32.000000    	  193.60973    	  181.61543    
  32.000000    	  33.000000    	  192.32889    	  106.71396    
  33.000000    	  34.000000    	  87.007604    	  52.142402    
  34.000000    	  35.000000    	  456.74257    	  444.85723    
  35.000000    	  36.000000    	  196.90724    	  131.16341    
  36.000000    	  37.000000    	  360.55390    	  347.50288    
  37.000000    	  38.000000    	  200.02813    	  135.82881    
  38.000000    	  39.000000    	  146.79256    	  134.38000    
  39.000000    	  40.000000    	  234.61086    	  219.85531    
  40.000000    	  41.000000    	  126.36718    	  81.165759    
  41.000000    	  42.000000    	  12.781071    	 0.50927339    
  42.000000    	  43.000000    	  124.15218    	  64.822824    
  43.000000    	  44.000000    	  13.337092    	 0.27706577    
  44.000000    	  45.000000    	  12.921298    	 0.19731078    
  45.000000    	  46.000000    	  82.724058    	  59.369430    
  46.000000    	  47.000000    	  75.757067    	  63.619215    
  47.000000    	  48.000000    	  1.9087952    	  34.598697    
  48.000000    	  49.000000    	  1.4796712    	  15.473186    
  49.000000    	  50.000000    	  11.796162    	 0.34240392    
