# pt34_39   
# underflow	  0.0000000    	  0.0000000    
# overflow	  3.6708195    	 0.23017230    
# sum	  43029.935    	  1778.6035    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  757.37696    	  403.71520    
  1.0000000    	  2.0000000    	  7454.6435    	  443.29622    
  2.0000000    	  3.0000000    	  4997.7412    	  379.06309    
  3.0000000    	  4.0000000    	  3515.3012    	  271.72333    
  4.0000000    	  5.0000000    	  2399.1390    	  231.20348    
  5.0000000    	  6.0000000    	  2452.6345    	  298.20931    
  6.0000000    	  7.0000000    	  1663.8868    	  193.59359    
  7.0000000    	  8.0000000    	  1582.7281    	  222.18794    
  8.0000000    	  9.0000000    	  1272.1851    	  189.26234    
  9.0000000    	  10.000000    	  1261.3325    	  244.80235    
  10.000000    	  11.000000    	  767.31438    	  124.61337    
  11.000000    	  12.000000    	  873.15478    	  177.28159    
  12.000000    	  13.000000    	  591.12731    	  131.47509    
  13.000000    	  14.000000    	  895.40262    	  240.57577    
  14.000000    	  15.000000    	  707.16108    	  193.68832    
  15.000000    	  16.000000    	  1043.9561    	  367.30181    
  16.000000    	  17.000000    	  468.78399    	  127.84888    
  17.000000    	  18.000000    	  506.52702    	  156.31805    
  18.000000    	  19.000000    	  532.24551    	  196.12251    
  19.000000    	  20.000000    	  422.30407    	  147.55151    
  20.000000    	  21.000000    	  610.69889    	  208.23857    
  21.000000    	  22.000000    	  411.87177    	  153.76000    
  22.000000    	  23.000000    	  500.51777    	  227.14146    
  23.000000    	  24.000000    	  424.35179    	  171.85317    
  24.000000    	  25.000000    	  455.26386    	  269.87694    
  25.000000    	  26.000000    	  423.95937    	  168.93736    
  26.000000    	  27.000000    	  415.93221    	  236.62159    
  27.000000    	  28.000000    	  520.81119    	  461.26162    
  28.000000    	  29.000000    	  443.24440    	  205.31560    
  29.000000    	  30.000000    	  808.64957    	  593.30315    
  30.000000    	  31.000000    	  236.90373    	  210.18798    
  31.000000    	  32.000000    	  369.53551    	  185.02693    
  32.000000    	  33.000000    	  287.67369    	  182.58413    
  33.000000    	  34.000000    	  318.42331    	  206.23535    
  34.000000    	  35.000000    	  362.53387    	  336.84334    
  35.000000    	  36.000000    	  373.65537    	  178.32746    
  36.000000    	  37.000000    	  10.510128    	  18.946928    
  37.000000    	  38.000000    	  262.96774    	  192.75812    
  38.000000    	  39.000000    	  47.233284    	  44.962857    
  39.000000    	  40.000000    	  228.39556    	  161.20115    
  40.000000    	  41.000000    	 -1.4188771    	  16.746134    
  41.000000    	  42.000000    	  256.65985    	  269.45038    
  42.000000    	  43.000000    	 -5.1154435    	  24.787167    
  43.000000    	  44.000000    	  260.80838    	  262.04112    
  44.000000    	  45.000000    	 -27.067333    	  35.193740    
  45.000000    	  46.000000    	  7.7372247    	  17.805893    
  46.000000    	  47.000000    	  111.16993    	  93.538988    
  47.000000    	  48.000000    	  188.79144    	  194.84525    
  48.000000    	  49.000000    	  24.530891    	  3.1354923    
  49.000000    	  50.000000    	  169.67526    	  163.68916    
  50.000000    	  51.000000    	  456.93267    	  454.38187    
  51.000000    	  52.000000    	  85.540000    	  122.96120    
  52.000000    	  53.000000    	  175.31731    	  155.91115    
  53.000000    	  54.000000    	  234.82541    	  279.04549    
  54.000000    	  55.000000    	 -10.962133    	  24.087685    
  55.000000    	  56.000000    	 -16.082911    	  24.177927    
  56.000000    	  57.000000    	 -12.797320    	  15.248051    
  57.000000    	  58.000000    	  11.329307    	  1.7816961    
  58.000000    	  59.000000    	 -5.5526053    	  10.894067    
  59.000000    	  60.000000    	  29.115844    	  26.451973    
  60.000000    	  61.000000    	 -18.937518    	  27.481268    
  61.000000    	  62.000000    	 -5.3666157    	  8.4318471    
  62.000000    	  63.000000    	 -15.717441    	  21.605445    
  63.000000    	  64.000000    	 -33.594897    	  38.428260    
  64.000000    	  65.000000    	 -38.547113    	  43.305805    
  65.000000    	  66.000000    	 -59.445186    	  50.729483    
  66.000000    	  67.000000    	 -11.820361    	  16.157031    
  67.000000    	  68.000000    	 -128.31133    	  80.310855    
  68.000000    	  69.000000    	 -13.980077    	  16.110768    
  69.000000    	  70.000000    	  2.4431198    	 0.58317784    
  70.000000    	  71.000000    	 -78.044969    	  59.703207    
  71.000000    	  72.000000    	  1.9192901    	 0.51549788    
  72.000000    	  73.000000    	 -11.378180    	  13.718927    
  73.000000    	  74.000000    	 -14.919044    	  17.148151    
  74.000000    	  75.000000    	 -161.62386    	  163.64607    
  75.000000    	  76.000000    	  2.1795633    	 0.42125040    
  76.000000    	  77.000000    	 -10.311318    	  11.692095    
  77.000000    	  78.000000    	 0.32986126    	 0.32684456    
  78.000000    	  79.000000    	  2.3146551    	 0.45254538    
  79.000000    	  80.000000    	 -4.0937763    	  3.3966668    
  80.000000    	  81.000000    	  1.6380413    	 0.28696012    
  81.000000    	  82.000000    	  1.0264959    	 0.27701378    
  82.000000    	  83.000000    	  1.0644339    	 0.24424430    
  83.000000    	  84.000000    	  1.1932730    	 0.28335628    
  84.000000    	  85.000000    	 0.97296647    	 0.23340443    
  85.000000    	  86.000000    	 0.70565270    	 0.20836684    
  86.000000    	  87.000000    	 0.42198927    	 0.19515552    
  87.000000    	  88.000000    	 0.60247535    	 0.19783337    
  88.000000    	  89.000000    	 0.50753000    	 0.15293141    
  89.000000    	  90.000000    	 0.31663677    	 0.14278572    
  90.000000    	  91.000000    	 0.50230268    	 0.16929796    
  91.000000    	  92.000000    	 0.21676229    	 0.11188766    
  92.000000    	  93.000000    	 0.54479467    	 0.16786426    
  93.000000    	  94.000000    	 0.51525593    	 0.14237091    
  94.000000    	  95.000000    	 0.84582140E-01	 0.98747310E-01
  95.000000    	  96.000000    	 0.24031973    	 0.11344931    
  96.000000    	  97.000000    	 0.26404108    	 0.94967712E-01
  97.000000    	  98.000000    	 0.29123527    	 0.74671902E-01
  98.000000    	  99.000000    	 0.19278934    	 0.83334304E-01
  99.000000    	  100.00000    	 0.35164563    	 0.69872325E-01
