# pt34_14   
# underflow	  0.0000000    	  0.0000000    
# overflow	  1048.9667    	  19.394139    
# sum	  138788.09    	  1182.2753    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  0.0000000    	  0.0000000    
  1.0000000    	  2.0000000    	  12059.376    	  803.79243    
  2.0000000    	  3.0000000    	  14890.630    	  464.30582    
  3.0000000    	  4.0000000    	  13310.632    	  326.97158    
  4.0000000    	  5.0000000    	  10048.152    	  296.27585    
  5.0000000    	  6.0000000    	  8927.7532    	  250.37746    
  6.0000000    	  7.0000000    	  7290.0413    	  204.77910    
  7.0000000    	  8.0000000    	  6456.8055    	  176.46101    
  8.0000000    	  9.0000000    	  5232.4299    	  168.86697    
  9.0000000    	  10.000000    	  4735.6464    	  139.45028    
  10.000000    	  11.000000    	  4234.6185    	  126.19013    
  11.000000    	  12.000000    	  3550.4176    	  116.76144    
  12.000000    	  13.000000    	  3234.4412    	  106.77417    
  13.000000    	  14.000000    	  3107.9781    	  98.342137    
  14.000000    	  15.000000    	  2795.9329    	  92.798847    
  15.000000    	  16.000000    	  2438.3443    	  95.429906    
  16.000000    	  17.000000    	  2249.2348    	  80.838808    
  17.000000    	  18.000000    	  2054.4474    	  83.721914    
  18.000000    	  19.000000    	  1875.2708    	  82.134155    
  19.000000    	  20.000000    	  1678.9785    	  74.330567    
  20.000000    	  21.000000    	  1631.4416    	  65.720579    
  21.000000    	  22.000000    	  1599.2190    	  61.735893    
  22.000000    	  23.000000    	  1324.8209    	  63.401156    
  23.000000    	  24.000000    	  1273.4628    	  60.374917    
  24.000000    	  25.000000    	  1169.6194    	  54.870411    
  25.000000    	  26.000000    	  1142.5857    	  51.520677    
  26.000000    	  27.000000    	  1013.6986    	  54.645454    
  27.000000    	  28.000000    	  884.94923    	  52.560477    
  28.000000    	  29.000000    	  949.07923    	  46.067490    
  29.000000    	  30.000000    	  803.11901    	  48.975008    
  30.000000    	  31.000000    	  820.65003    	  45.302891    
  31.000000    	  32.000000    	  798.39748    	  45.807652    
  32.000000    	  33.000000    	  715.81105    	  45.853397    
  33.000000    	  34.000000    	  660.04100    	  39.690197    
  34.000000    	  35.000000    	  626.99210    	  35.787081    
  35.000000    	  36.000000    	  634.52479    	  36.901098    
  36.000000    	  37.000000    	  596.39728    	  32.577454    
  37.000000    	  38.000000    	  525.56745    	  34.642239    
  38.000000    	  39.000000    	  488.67513    	  34.773754    
  39.000000    	  40.000000    	  504.07051    	  30.751798    
  40.000000    	  41.000000    	  457.93693    	  32.024200    
  41.000000    	  42.000000    	  490.38058    	  32.240564    
  42.000000    	  43.000000    	  387.09257    	  32.585220    
  43.000000    	  44.000000    	  390.73123    	  29.423114    
  44.000000    	  45.000000    	  381.55350    	  28.049435    
  45.000000    	  46.000000    	  336.04175    	  27.349716    
  46.000000    	  47.000000    	  375.25653    	  26.650154    
  47.000000    	  48.000000    	  308.09117    	  22.525979    
  48.000000    	  49.000000    	  321.77444    	  23.832012    
  49.000000    	  50.000000    	  278.73915    	  22.865574    
  50.000000    	  51.000000    	  270.25989    	  21.889767    
  51.000000    	  52.000000    	  294.95539    	  22.602243    
  52.000000    	  53.000000    	  248.81286    	  22.208701    
  53.000000    	  54.000000    	  224.96536    	  20.058111    
  54.000000    	  55.000000    	  237.01511    	  20.192768    
  55.000000    	  56.000000    	  225.50202    	  19.370691    
  56.000000    	  57.000000    	  209.00833    	  19.917953    
  57.000000    	  58.000000    	  214.21978    	  18.635290    
  58.000000    	  59.000000    	  188.82241    	  18.000773    
  59.000000    	  60.000000    	  183.76364    	  19.701351    
  60.000000    	  61.000000    	  191.66869    	  19.106845    
  61.000000    	  62.000000    	  171.84758    	  16.567353    
  62.000000    	  63.000000    	  144.63102    	  15.729116    
  63.000000    	  64.000000    	  144.37046    	  15.303016    
  64.000000    	  65.000000    	  139.94882    	  15.314951    
  65.000000    	  66.000000    	  155.05721    	  13.691614    
  66.000000    	  67.000000    	  144.45777    	  13.094863    
  67.000000    	  68.000000    	  128.50231    	  13.379311    
  68.000000    	  69.000000    	  101.37899    	  13.978448    
  69.000000    	  70.000000    	  109.25178    	  12.767643    
  70.000000    	  71.000000    	  109.37940    	  12.092792    
  71.000000    	  72.000000    	  106.11053    	  10.720975    
  72.000000    	  73.000000    	  103.65132    	  10.948194    
  73.000000    	  74.000000    	  107.84529    	  10.994049    
  74.000000    	  75.000000    	  99.396507    	  11.337615    
  75.000000    	  76.000000    	  81.446639    	  10.401868    
  76.000000    	  77.000000    	  78.183564    	  11.107506    
  77.000000    	  78.000000    	  78.595386    	  10.541685    
  78.000000    	  79.000000    	  88.824397    	  10.214227    
  79.000000    	  80.000000    	  67.458561    	  9.8545950    
  80.000000    	  81.000000    	  76.819222    	  9.4650059    
  81.000000    	  82.000000    	  63.912571    	  8.9405658    
  82.000000    	  83.000000    	  76.488811    	  9.6382996    
  83.000000    	  84.000000    	  62.893410    	  8.9822048    
  84.000000    	  85.000000    	  70.886559    	  9.4686885    
  85.000000    	  86.000000    	  50.743101    	  8.6476341    
  86.000000    	  87.000000    	  63.897429    	  8.1637380    
  87.000000    	  88.000000    	  52.847118    	  8.2945161    
  88.000000    	  89.000000    	  49.789655    	  7.8293448    
  89.000000    	  90.000000    	  47.156388    	  7.3109471    
  90.000000    	  91.000000    	  65.123912    	  7.3220526    
  91.000000    	  92.000000    	  47.302168    	  6.8018933    
  92.000000    	  93.000000    	  39.062681    	  6.3665691    
  93.000000    	  94.000000    	  41.621416    	  6.6139560    
