# y34
# underflow	  8.9866365    	  5.4535936    
# overflow	  9.1081002    	 0.52435689    
# sum	  1928604.2    	  10870.667    
# xmin	xmax	cross	numerror
 -5.0000000    	 -4.7500000    	  126.48954    	  16.723109    
 -4.7500000    	 -4.5000000    	  1005.3799    	  154.91416    
 -4.5000000    	 -4.2500000    	  4955.8279    	  630.90060    
 -4.2500000    	 -4.0000000    	  15632.594    	  1113.5868    
 -4.0000000    	 -3.7500000    	  25486.420    	  1310.3527    
 -3.7500000    	 -3.5000000    	  34799.361    	  1462.1062    
 -3.5000000    	 -3.2500000    	  43006.795    	  1644.0194    
 -3.2500000    	 -3.0000000    	  49231.063    	  1719.8758    
 -3.0000000    	 -2.7500000    	  54721.953    	  1805.4598    
 -2.7500000    	 -2.5000000    	  58016.535    	  1863.6791    
 -2.5000000    	 -2.2500000    	  59852.083    	  1882.7213    
 -2.2500000    	 -2.0000000    	  62311.360    	  1918.6725    
 -2.0000000    	 -1.7500000    	  64724.746    	  1965.4713    
 -1.7500000    	 -1.5000000    	  67120.254    	  1989.7694    
 -1.5000000    	 -1.2500000    	  67831.675    	  2011.7274    
 -1.2500000    	 -1.0000000    	  70099.448    	  2037.3166    
 -1.0000000    	-0.75000000    	  71633.858    	  2076.6159    
-0.75000000    	-0.50000000    	  70368.816    	  2082.1237    
-0.50000000    	-0.25000000    	  71672.539    	  2115.0021    
-0.25000000    	  0.0000000    	  72698.925    	  2138.9975    
  0.0000000    	 0.25000000    	  72058.034    	  2118.7810    
 0.25000000    	 0.50000000    	  72747.273    	  2112.6109    
 0.50000000    	 0.75000000    	  72127.108    	  2098.1068    
 0.75000000    	  1.0000000    	  69496.903    	  2064.7020    
  1.0000000    	  1.2500000    	  70211.652    	  2043.8482    
  1.2500000    	  1.5000000    	  67185.802    	  2018.6741    
  1.5000000    	  1.7500000    	  66669.872    	  1989.3728    
  1.7500000    	  2.0000000    	  63193.546    	  1986.4229    
  2.0000000    	  2.2500000    	  62742.391    	  1931.5612    
  2.2500000    	  2.5000000    	  60523.192    	  1903.1192    
  2.5000000    	  2.7500000    	  57583.275    	  1893.6469    
  2.7500000    	  3.0000000    	  54598.998    	  1810.5818    
  3.0000000    	  3.2500000    	  48804.509    	  1724.2949    
  3.2500000    	  3.5000000    	  42949.150    	  1626.3497    
  3.5000000    	  3.7500000    	  35169.027    	  1495.5194    
  3.7500000    	  4.0000000    	  25215.288    	  1343.6704    
  4.0000000    	  4.2500000    	  14696.047    	  1105.0857    
  4.2500000    	  4.5000000    	  6103.3859    	  647.66228    
  4.5000000    	  4.7500000    	  1084.5066    	  164.66848    
  4.7500000    	  5.0000000    	  130.06162    	  15.776882    
