# pt34_37   
# underflow	  4.2342719    	  4.0167488    
# overflow	  52.036039    	 0.26621752    
# sum	  27817.467    	  1246.3212    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  425.15833    	  148.30695    
  1.0000000    	  2.0000000    	  1387.6733    	  256.10042    
  2.0000000    	  3.0000000    	  1652.1370    	  263.35921    
  3.0000000    	  4.0000000    	  1656.6265    	  257.90932    
  4.0000000    	  5.0000000    	  1140.7963    	  210.87149    
  5.0000000    	  6.0000000    	  1339.3808    	  220.64048    
  6.0000000    	  7.0000000    	  1396.7315    	  227.78712    
  7.0000000    	  8.0000000    	  875.30718    	  172.36753    
  8.0000000    	  9.0000000    	  1122.1874    	  195.55652    
  9.0000000    	  10.000000    	  872.05868    	  174.34420    
  10.000000    	  11.000000    	  699.19384    	  160.93099    
  11.000000    	  12.000000    	  726.82612    	  161.08156    
  12.000000    	  13.000000    	  701.16561    	  157.75297    
  13.000000    	  14.000000    	  646.02936    	  153.27335    
  14.000000    	  15.000000    	  644.96695    	  146.09435    
  15.000000    	  16.000000    	  568.03342    	  141.23106    
  16.000000    	  17.000000    	  527.07486    	  137.22233    
  17.000000    	  18.000000    	  556.71410    	  144.31369    
  18.000000    	  19.000000    	  544.75324    	  136.94315    
  19.000000    	  20.000000    	  375.53833    	  104.21649    
  20.000000    	  21.000000    	  462.31272    	  136.69014    
  21.000000    	  22.000000    	  491.73661    	  160.38862    
  22.000000    	  23.000000    	  548.45682    	  141.57129    
  23.000000    	  24.000000    	  394.63229    	  133.65035    
  24.000000    	  25.000000    	  294.69670    	  91.930612    
  25.000000    	  26.000000    	  383.53094    	  132.48532    
  26.000000    	  27.000000    	  267.55571    	  87.331596    
  27.000000    	  28.000000    	  412.30498    	  141.01584    
  28.000000    	  29.000000    	  328.77881    	  107.91801    
  29.000000    	  30.000000    	  281.00317    	  103.43984    
  30.000000    	  31.000000    	  338.88777    	  133.96006    
  31.000000    	  32.000000    	  285.72495    	  95.449003    
  32.000000    	  33.000000    	  479.51518    	  234.77577    
  33.000000    	  34.000000    	  304.88665    	  97.918433    
  34.000000    	  35.000000    	  282.72943    	  104.12430    
  35.000000    	  36.000000    	  333.87715    	  144.82400    
  36.000000    	  37.000000    	  288.65668    	  140.62765    
  37.000000    	  38.000000    	  293.07109    	  154.85355    
  38.000000    	  39.000000    	  229.63678    	  84.991960    
  39.000000    	  40.000000    	  274.53506    	  129.89853    
  40.000000    	  41.000000    	  233.97700    	  126.16608    
  41.000000    	  42.000000    	  223.94966    	  92.293665    
  42.000000    	  43.000000    	  220.52877    	  115.57882    
  43.000000    	  44.000000    	  325.65895    	  136.56200    
  44.000000    	  45.000000    	  152.87622    	  64.442390    
  45.000000    	  46.000000    	  244.75997    	  128.45450    
  46.000000    	  47.000000    	  184.58607    	  93.265585    
  47.000000    	  48.000000    	  286.36498    	  185.59845    
  48.000000    	  49.000000    	  173.13666    	  86.858510    
  49.000000    	  50.000000    	  194.02017    	  118.76004    
  50.000000    	  51.000000    	  240.02413    	  213.30121    
  51.000000    	  52.000000    	  164.15722    	  83.091486    
  52.000000    	  53.000000    	  232.73479    	  118.66230    
  53.000000    	  54.000000    	  209.69359    	  132.26338    
  54.000000    	  55.000000    	  122.54532    	  68.490519    
  55.000000    	  56.000000    	  141.05942    	  112.26908    
  56.000000    	  57.000000    	  89.601531    	  38.151399    
  57.000000    	  58.000000    	  188.08027    	  161.04286    
  58.000000    	  59.000000    	  85.929222    	  42.307041    
  59.000000    	  60.000000    	  29.045070    	  4.7384031    
