# pt34_7    
# underflow	  0.0000000    	  0.0000000    
# overflow	  2717.3428    	  37.640473    
# sum	  181601.44    	  1180.6587    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  0.0000000    	  0.0000000    
  1.0000000    	  2.0000000    	  9023.0976    	  752.47224    
  2.0000000    	  3.0000000    	  17292.071    	  440.55766    
  3.0000000    	  4.0000000    	  15506.189    	  314.39867    
  4.0000000    	  5.0000000    	  13368.080    	  284.36788    
  5.0000000    	  6.0000000    	  11350.638    	  250.95840    
  6.0000000    	  7.0000000    	  9673.9384    	  221.53001    
  7.0000000    	  8.0000000    	  8024.7690    	  219.76563    
  8.0000000    	  9.0000000    	  7503.4537    	  183.76320    
  9.0000000    	  10.000000    	  6705.5471    	  171.39058    
  10.000000    	  11.000000    	  5631.0164    	  159.25904    
  11.000000    	  12.000000    	  4906.9943    	  131.27743    
  12.000000    	  13.000000    	  4641.0216    	  121.98431    
  13.000000    	  14.000000    	  4212.0875    	  117.40999    
  14.000000    	  15.000000    	  3921.3954    	  108.78372    
  15.000000    	  16.000000    	  3494.1640    	  105.91935    
  16.000000    	  17.000000    	  3194.3621    	  95.455878    
  17.000000    	  18.000000    	  2921.3503    	  90.689691    
  18.000000    	  19.000000    	  2630.1059    	  88.185963    
  19.000000    	  20.000000    	  2546.4874    	  87.477185    
  20.000000    	  21.000000    	  2343.2849    	  83.361247    
  21.000000    	  22.000000    	  2130.6042    	  76.183251    
  22.000000    	  23.000000    	  2003.7456    	  82.394601    
  23.000000    	  24.000000    	  1925.8890    	  75.051182    
  24.000000    	  25.000000    	  1594.6292    	  68.798941    
  25.000000    	  26.000000    	  1702.6614    	  68.273471    
  26.000000    	  27.000000    	  1512.5483    	  66.174948    
  27.000000    	  28.000000    	  1461.8683    	  61.872607    
  28.000000    	  29.000000    	  1322.9704    	  59.705798    
  29.000000    	  30.000000    	  1199.1553    	  62.903648    
  30.000000    	  31.000000    	  1282.5236    	  60.373244    
  31.000000    	  32.000000    	  1147.0321    	  49.723231    
  32.000000    	  33.000000    	  1135.4056    	  49.087120    
  33.000000    	  34.000000    	  973.81853    	  50.904170    
  34.000000    	  35.000000    	  913.12627    	  46.930491    
  35.000000    	  36.000000    	  940.99826    	  43.643490    
  36.000000    	  37.000000    	  824.40489    	  41.859473    
  37.000000    	  38.000000    	  816.32735    	  41.696745    
  38.000000    	  39.000000    	  822.72830    	  41.279078    
  39.000000    	  40.000000    	  751.16053    	  44.294767    
  40.000000    	  41.000000    	  657.26995    	  42.670533    
  41.000000    	  42.000000    	  652.53200    	  37.437770    
  42.000000    	  43.000000    	  671.32575    	  37.136957    
  43.000000    	  44.000000    	  531.20321    	  37.243800    
