# pt34_18   
# underflow	  0.0000000    	  0.0000000    
# overflow	  7.8576445    	 0.29210228    
# sum	  34441.914    	  1764.7575    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  46.984308    	  35.785100    
  1.0000000    	  2.0000000    	  2903.7565    	  789.86434    
  2.0000000    	  3.0000000    	  2140.7516    	  620.10618    
  3.0000000    	  4.0000000    	  3682.8072    	  610.92868    
  4.0000000    	  5.0000000    	  3035.9933    	  510.13985    
  5.0000000    	  6.0000000    	  2354.4249    	  423.46301    
  6.0000000    	  7.0000000    	  2192.1412    	  397.72218    
  7.0000000    	  8.0000000    	  1941.9026    	  380.10855    
  8.0000000    	  9.0000000    	  1882.0249    	  346.68730    
  9.0000000    	  10.000000    	 -34.906468    	  137.91157    
  10.000000    	  11.000000    	  1402.2384    	  287.52732    
  11.000000    	  12.000000    	 -41.262878    	  110.30011    
  12.000000    	  13.000000    	  888.67544    	  234.67572    
  13.000000    	  14.000000    	  483.12102    	  164.41725    
  14.000000    	  15.000000    	  774.30201    	  213.98926    
  15.000000    	  16.000000    	  680.22188    	  201.36131    
  16.000000    	  17.000000    	  520.18261    	  168.49003    
  17.000000    	  18.000000    	  995.92494    	  223.01936    
  18.000000    	  19.000000    	  433.43485    	  138.52198    
  19.000000    	  20.000000    	  890.01902    	  233.52088    
  20.000000    	  21.000000    	  573.81406    	  146.49863    
  21.000000    	  22.000000    	  457.51361    	  102.63981    
  22.000000    	  23.000000    	  74.807067    	  47.728400    
  23.000000    	  24.000000    	  229.84846    	  58.736923    
  24.000000    	  25.000000    	  924.53216    	  262.82742    
  25.000000    	  26.000000    	  505.99581    	  156.41067    
  26.000000    	  27.000000    	  107.55207    	  33.829007    
  27.000000    	  28.000000    	  38.478385    	  33.222405    
  28.000000    	  29.000000    	  112.77130    	  33.985368    
  29.000000    	  30.000000    	  65.111856    	  34.250805    
  30.000000    	  31.000000    	  560.31838    	  148.46994    
  31.000000    	  32.000000    	  366.93574    	  101.66206    
  32.000000    	  33.000000    	  105.54589    	  20.452322    
  33.000000    	  34.000000    	  120.14126    	  33.837757    
  34.000000    	  35.000000    	  109.36800    	  15.408266    
  35.000000    	  36.000000    	  85.115439    	  14.939080    
  36.000000    	  37.000000    	  99.638710    	  12.889243    
  37.000000    	  38.000000    	  565.46780    	  188.13196    
  38.000000    	  39.000000    	  115.92967    	  29.147261    
  39.000000    	  40.000000    	  326.19175    	  158.83446    
  40.000000    	  41.000000    	  383.97637    	  178.13356    
  41.000000    	  42.000000    	  96.889108    	  9.1664410    
  42.000000    	  43.000000    	  51.111814    	  6.9353688    
  43.000000    	  44.000000    	  61.195146    	  6.9359836    
  44.000000    	  45.000000    	  335.31997    	  161.83752    
  45.000000    	  46.000000    	  50.972020    	  7.1111505    
  46.000000    	  47.000000    	  55.939836    	  7.0933514    
  47.000000    	  48.000000    	  38.975976    	  6.2592944    
  48.000000    	  49.000000    	  39.978133    	  6.2755097    
  49.000000    	  50.000000    	  31.985681    	  5.1653268    
  50.000000    	  51.000000    	  44.275444    	  11.891953    
  51.000000    	  52.000000    	  265.16658    	  144.26839    
  52.000000    	  53.000000    	  111.03768    	  56.769920    
  53.000000    	  54.000000    	  146.07319    	  117.72144    
  54.000000    	  55.000000    	  14.221099    	  9.2383202    
  55.000000    	  56.000000    	  171.70360    	  172.16371    
  56.000000    	  57.000000    	  14.285530    	  9.9819833    
  57.000000    	  58.000000    	  8.4358026    	  24.945177    
  58.000000    	  59.000000    	  30.009085    	  9.3643427    
  59.000000    	  60.000000    	 -21.526803    	  27.399431    
  60.000000    	  61.000000    	  16.375464    	  3.1866363    
  61.000000    	  62.000000    	 -27.888426    	  36.144934    
  62.000000    	  63.000000    	  28.329957    	  5.5028519    
  63.000000    	  64.000000    	  34.755009    	  9.5526914    
  64.000000    	  65.000000    	 -162.05651    	  128.59090    
  65.000000    	  66.000000    	 -24.356051    	  35.409524    
  66.000000    	  67.000000    	  13.998642    	  17.462898    
  67.000000    	  68.000000    	  18.061553    	  6.5505033    
  68.000000    	  69.000000    	 -42.080199    	  50.226592    
  69.000000    	  70.000000    	 -36.706976    	  79.365608    
  70.000000    	  71.000000    	  8.2809056    	  31.536270    
  71.000000    	  72.000000    	  4.2492372    	  3.4852650    
  72.000000    	  73.000000    	  50.468693    	  19.311585    
  73.000000    	  74.000000    	  7.1096374    	  2.2252635    
  74.000000    	  75.000000    	 -191.88790    	  201.20004    
  75.000000    	  76.000000    	  4.2353404    	  1.7369413    
  76.000000    	  77.000000    	 0.60848441    	  32.701024    
  77.000000    	  78.000000    	  5.4462902    	  1.7565431    
  78.000000    	  79.000000    	  44.054869    	  63.327791    
  79.000000    	  80.000000    	  3.9961843    	  1.2266367    
  80.000000    	  81.000000    	  2.4753267    	 0.49318696    
  81.000000    	  82.000000    	  3.9566208    	 0.60386923    
  82.000000    	  83.000000    	  2.6876610    	 0.47427984    
  83.000000    	  84.000000    	  2.7152096    	 0.54221848    
  84.000000    	  85.000000    	  2.5679260    	 0.43317620    
  85.000000    	  86.000000    	  2.0650055    	 0.43912267    
  86.000000    	  87.000000    	  1.8806864    	 0.41393627    
  87.000000    	  88.000000    	  1.9929082    	 0.34749843    
  88.000000    	  89.000000    	 0.91085240    	 0.32539180    
  89.000000    	  90.000000    	  1.3860842    	 0.28943879    
  90.000000    	  91.000000    	 0.88771678    	 0.26096523    
  91.000000    	  92.000000    	 0.80641679    	 0.30340960    
  92.000000    	  93.000000    	  1.3567336    	 0.22618182    
  93.000000    	  94.000000    	 0.75024655    	 0.23740713    
  94.000000    	  95.000000    	 0.99472982    	 0.18618948    
  95.000000    	  96.000000    	 0.69606977    	 0.19128051    
  96.000000    	  97.000000    	 0.62624323    	 0.17362235    
  97.000000    	  98.000000    	 0.70786206    	 0.17922348    
  98.000000    	  99.000000    	 0.95484044    	 0.22628253    
  99.000000    	  100.00000    	 0.80265582    	 0.14560973    
