# pt34_18   
# underflow	  0.0000000    	  0.0000000    
# overflow	  8.0686934    	 0.30265422    
# sum	  60271.744    	  706.52865    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  0.0000000    	  0.0000000    
  1.0000000    	  2.0000000    	  12764.027    	  495.84514    
  2.0000000    	  3.0000000    	  8156.9179    	  317.97035    
  3.0000000    	  4.0000000    	  6392.9597    	  193.35952    
  4.0000000    	  5.0000000    	  5191.7246    	  163.30025    
  5.0000000    	  6.0000000    	  3671.9996    	  132.07750    
  6.0000000    	  7.0000000    	  3267.4140    	  101.07465    
  7.0000000    	  8.0000000    	  2457.6102    	  105.76743    
  8.0000000    	  9.0000000    	  2103.6597    	  97.401987    
  9.0000000    	  10.000000    	  1861.8165    	  83.262767    
  10.000000    	  11.000000    	  1498.8571    	  73.999983    
  11.000000    	  12.000000    	  1311.2193    	  67.892477    
  12.000000    	  13.000000    	  1052.7669    	  58.025007    
  13.000000    	  14.000000    	  1005.6185    	  46.549581    
  14.000000    	  15.000000    	  915.52935    	  43.594801    
  15.000000    	  16.000000    	  798.66723    	  45.593234    
  16.000000    	  17.000000    	  722.40883    	  43.628947    
  17.000000    	  18.000000    	  610.62119    	  41.044999    
  18.000000    	  19.000000    	  555.74009    	  37.027153    
  19.000000    	  20.000000    	  557.21385    	  33.237281    
  20.000000    	  21.000000    	  470.16397    	  29.624031    
  21.000000    	  22.000000    	  418.94500    	  25.505163    
  22.000000    	  23.000000    	  378.46429    	  26.076971    
  23.000000    	  24.000000    	  338.63102    	  27.239309    
  24.000000    	  25.000000    	  296.99001    	  24.017628    
  25.000000    	  26.000000    	  305.04106    	  24.078893    
  26.000000    	  27.000000    	  272.24298    	  18.362197    
  27.000000    	  28.000000    	  235.45481    	  17.961640    
  28.000000    	  29.000000    	  199.70454    	  15.989861    
  29.000000    	  30.000000    	  218.05369    	  16.902127    
  30.000000    	  31.000000    	  179.98786    	  13.126139    
  31.000000    	  32.000000    	  160.55564    	  15.722104    
  32.000000    	  33.000000    	  118.59113    	  15.824468    
  33.000000    	  34.000000    	  148.66682    	  13.379964    
  34.000000    	  35.000000    	  131.85302    	  10.578898    
  35.000000    	  36.000000    	  107.84261    	  9.9666288    
  36.000000    	  37.000000    	  131.76287    	  9.2522363    
  37.000000    	  38.000000    	  97.322473    	  8.8485233    
  38.000000    	  39.000000    	  101.77204    	  9.1038531    
  39.000000    	  40.000000    	  74.483014    	  9.7888765    
  40.000000    	  41.000000    	  73.256823    	  7.8478143    
  41.000000    	  42.000000    	  57.552712    	  6.5323228    
  42.000000    	  43.000000    	  52.465068    	  6.0122495    
  43.000000    	  44.000000    	  71.493881    	  5.1036876    
  44.000000    	  45.000000    	  57.020218    	  5.8480289    
  45.000000    	  46.000000    	  51.853147    	  5.7221471    
  46.000000    	  47.000000    	  48.158518    	  6.0086557    
  47.000000    	  48.000000    	  39.207758    	  6.1906470    
  48.000000    	  49.000000    	  38.881815    	  5.2346184    
  49.000000    	  50.000000    	  42.084812    	  5.1304954    
  50.000000    	  51.000000    	  33.627722    	  4.6825328    
  51.000000    	  52.000000    	  33.924254    	  3.4379435    
  52.000000    	  53.000000    	  29.675587    	  3.6110683    
  53.000000    	  54.000000    	  27.647462    	  3.3526268    
  54.000000    	  55.000000    	  20.531574    	  3.5693198    
  55.000000    	  56.000000    	  26.872434    	  3.7251893    
  56.000000    	  57.000000    	  18.634912    	  2.7683398    
  57.000000    	  58.000000    	  23.669857    	  3.0134756    
  58.000000    	  59.000000    	  22.766463    	  2.6002725    
  59.000000    	  60.000000    	  16.042302    	  2.6908064    
  60.000000    	  61.000000    	  17.122840    	  2.5782566    
  61.000000    	  62.000000    	  12.165727    	  1.9605620    
  62.000000    	  63.000000    	  13.782928    	  1.9042533    
  63.000000    	  64.000000    	  12.562439    	  1.9399037    
  64.000000    	  65.000000    	  12.507655    	  1.6931653    
  65.000000    	  66.000000    	  11.470103    	  1.7897658    
  66.000000    	  67.000000    	  11.641779    	  1.3154507    
  67.000000    	  68.000000    	  9.9190878    	  1.5057119    
  68.000000    	  69.000000    	  6.4903606    	  1.9372217    
  69.000000    	  70.000000    	  8.4516334    	  1.3667493    
  70.000000    	  71.000000    	  6.3731699    	  1.1041150    
  71.000000    	  72.000000    	  6.0504153    	  1.0617799    
  72.000000    	  73.000000    	  5.3271086    	 0.99388320    
  73.000000    	  74.000000    	  6.0320058    	 0.83941861    
  74.000000    	  75.000000    	  4.4822870    	 0.74323162    
  75.000000    	  76.000000    	  4.6745288    	 0.96347508    
  76.000000    	  77.000000    	  4.3755115    	 0.66241407    
  77.000000    	  78.000000    	  2.9108232    	 0.77655332    
  78.000000    	  79.000000    	  4.4055119    	 0.56658568    
  79.000000    	  80.000000    	  2.9317953    	 0.53193949    
  80.000000    	  81.000000    	  1.7753260    	 0.54722446    
  81.000000    	  82.000000    	  3.5656740    	 0.50891983    
  82.000000    	  83.000000    	  2.9006837    	 0.50012858    
  83.000000    	  84.000000    	  2.4707059    	 0.52182866    
  84.000000    	  85.000000    	  2.5537713    	 0.46250348    
  85.000000    	  86.000000    	  2.2196289    	 0.39426876    
  86.000000    	  87.000000    	  1.5593118    	 0.37851933    
  87.000000    	  88.000000    	  1.8717218    	 0.37518673    
  88.000000    	  89.000000    	  1.4900716    	 0.40629474    
  89.000000    	  90.000000    	  1.4805970    	 0.36855947    
  90.000000    	  91.000000    	 0.76277632    	 0.22717251    
  91.000000    	  92.000000    	 0.96341589    	 0.28891287    
  92.000000    	  93.000000    	  1.7698687    	 0.29200317    
  93.000000    	  94.000000    	  1.0921554    	 0.23568367    
  94.000000    	  95.000000    	  1.0940376    	 0.18356299    
  95.000000    	  96.000000    	 0.67655855    	 0.16397336    
  96.000000    	  97.000000    	 0.73798017    	 0.16773817    
  97.000000    	  98.000000    	 0.80573806    	 0.19578706    
  98.000000    	  99.000000    	 0.72000673    	 0.14183421    
  99.000000    	  100.00000    	 0.82075540    	 0.13413719    
