# pt34_40   
# underflow	  0.0000000    	  0.0000000    
# overflow	 0.15637279    	 0.23338683E-02
# sum	  13802.192    	  1662.7944    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  1380.0757    	  841.72510    
  1.0000000    	  2.0000000    	  1117.0266    	  649.12488    
  2.0000000    	  3.0000000    	  565.69644    	  217.06697    
  3.0000000    	  4.0000000    	  598.18273    	  259.30188    
  4.0000000    	  5.0000000    	  589.58698    	  282.97038    
  5.0000000    	  6.0000000    	  540.93322    	  216.48884    
  6.0000000    	  7.0000000    	  355.47529    	  162.68753    
  7.0000000    	  8.0000000    	  371.78411    	  187.03653    
  8.0000000    	  9.0000000    	  291.84170    	  231.29702    
  9.0000000    	  10.000000    	  794.33227    	  305.29147    
  10.000000    	  11.000000    	  217.10377    	  132.06978    
  11.000000    	  12.000000    	  217.22552    	  156.01816    
  12.000000    	  13.000000    	  483.92638    	  228.57569    
  13.000000    	  14.000000    	  237.48861    	  125.15643    
  14.000000    	  15.000000    	  206.86516    	  120.38191    
  15.000000    	  16.000000    	  223.40027    	  108.40925    
  16.000000    	  17.000000    	  486.94867    	  480.86805    
  17.000000    	  18.000000    	  361.17798    	  183.82299    
  18.000000    	  19.000000    	  286.36104    	  166.64674    
  19.000000    	  20.000000    	  268.43390    	  201.33126    
  20.000000    	  21.000000    	  249.44778    	  161.07232    
  21.000000    	  22.000000    	  235.94280    	  155.46484    
  22.000000    	  23.000000    	  162.32720    	  90.918517    
  23.000000    	  24.000000    	  138.04331    	  132.89859    
  24.000000    	  25.000000    	  244.15862    	  239.59827    
  25.000000    	  26.000000    	  308.72083    	  225.64315    
  26.000000    	  27.000000    	  335.66287    	  235.33603    
  27.000000    	  28.000000    	  71.594384    	  63.226544    
  28.000000    	  29.000000    	  279.19798    	  201.28527    
  29.000000    	  30.000000    	  114.13753    	  106.27642    
  30.000000    	  31.000000    	  432.85522    	  425.97043    
  31.000000    	  32.000000    	  131.49597    	  89.790930    
  32.000000    	  33.000000    	  172.52551    	  162.29255    
  33.000000    	  34.000000    	  126.09327    	  121.03544    
  34.000000    	  35.000000    	  222.82452    	  218.63356    
  35.000000    	  36.000000    	  246.00781    	  241.00522    
  36.000000    	  37.000000    	  4.5272497    	 0.63789129    
  37.000000    	  38.000000    	  5.3276124    	 0.51401968    
  38.000000    	  39.000000    	  130.06852    	  125.08727    
  39.000000    	  40.000000    	  6.2794868    	 0.36427671    
  40.000000    	  41.000000    	  63.344797    	  57.497899    
  41.000000    	  42.000000    	  167.37752    	  161.56361    
  42.000000    	  43.000000    	  50.916217    	  45.771943    
  43.000000    	  44.000000    	  6.1479891    	 0.17914656    
  44.000000    	  45.000000    	  5.3630527    	 0.15756861    
  45.000000    	  46.000000    	  149.97463    	  144.75713    
  46.000000    	  47.000000    	  4.6848584    	 0.12899606    
  47.000000    	  48.000000    	  4.5973829    	 0.12000849    
  48.000000    	  49.000000    	  4.5469571    	 0.12602360    
  49.000000    	  50.000000    	  106.98197    	  74.627749    
  50.000000    	  51.000000    	  4.2534679    	 0.12662422    
  51.000000    	  52.000000    	  35.362712    	  31.280038    
  52.000000    	  53.000000    	  22.060089    	  17.923589    
  53.000000    	  54.000000    	  70.110027    	  66.442561    
  54.000000    	  55.000000    	  3.9117311    	 0.20041329    
  55.000000    	  56.000000    	  4.0448173    	 0.22739742    
  56.000000    	  57.000000    	 -18.751491    	  21.610429    
