# pt34_fine
# underflow	  237.77352    	  34.145402    
# overflow	  19186.938    	  15.616554    
# sum	  1698023.1    	  7397.0957    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  23620.904    	  931.48338    
  1.0000000    	  2.0000000    	  62777.165    	  1497.9541    
  2.0000000    	  3.0000000    	  83764.902    	  1675.6911    
  3.0000000    	  4.0000000    	  91227.429    	  1728.5239    
  4.0000000    	  5.0000000    	  90492.951    	  1722.9059    
  5.0000000    	  6.0000000    	  86639.498    	  1673.7895    
  6.0000000    	  7.0000000    	  80699.507    	  1613.7936    
  7.0000000    	  8.0000000    	  75119.182    	  1574.1227    
  8.0000000    	  9.0000000    	  69669.698    	  1512.8544    
  9.0000000    	  10.000000    	  64023.290    	  1456.8954    
  10.000000    	  11.000000    	  59194.436    	  1398.4908    
  11.000000    	  12.000000    	  54698.811    	  1344.5791    
  12.000000    	  13.000000    	  50311.468    	  1295.7612    
  13.000000    	  14.000000    	  46927.385    	  1252.2104    
  14.000000    	  15.000000    	  43305.203    	  1203.0667    
  15.000000    	  16.000000    	  40017.682    	  1162.2732    
  16.000000    	  17.000000    	  37630.533    	  1123.9076    
  17.000000    	  18.000000    	  35010.090    	  1081.6922    
  18.000000    	  19.000000    	  32283.399    	  1038.7990    
  19.000000    	  20.000000    	  30508.849    	  1011.0378    
  20.000000    	  21.000000    	  28427.333    	  976.99854    
  21.000000    	  22.000000    	  26574.287    	  949.27524    
  22.000000    	  23.000000    	  24674.583    	  912.96314    
  23.000000    	  24.000000    	  23294.875    	  887.39970    
  24.000000    	  25.000000    	  21963.674    	  862.60574    
  25.000000    	  26.000000    	  20531.259    	  832.64788    
  26.000000    	  27.000000    	  19429.648    	  807.88105    
  27.000000    	  28.000000    	  18486.195    	  786.79392    
  28.000000    	  29.000000    	  17463.051    	  768.19001    
  29.000000    	  30.000000    	  16082.928    	  738.88261    
  30.000000    	  31.000000    	  15393.116    	  719.51995    
  31.000000    	  32.000000    	  14448.506    	  689.61599    
  32.000000    	  33.000000    	  13857.459    	  679.47743    
  33.000000    	  34.000000    	  13144.900    	  656.48791    
  34.000000    	  35.000000    	  12363.003    	  628.00954    
  35.000000    	  36.000000    	  11665.060    	  630.31310    
  36.000000    	  37.000000    	  11126.398    	  608.10494    
  37.000000    	  38.000000    	  10571.293    	  589.72171    
  38.000000    	  39.000000    	  9985.9585    	  570.53313    
  39.000000    	  40.000000    	  9619.1183    	  556.40649    
  40.000000    	  41.000000    	  9132.8708    	  547.50694    
  41.000000    	  42.000000    	  8542.0560    	  523.65319    
  42.000000    	  43.000000    	  8237.8798    	  518.65941    
  43.000000    	  44.000000    	  7727.3641    	  490.59317    
  44.000000    	  45.000000    	  7457.6093    	  492.27276    
  45.000000    	  46.000000    	  6929.2812    	  463.52098    
  46.000000    	  47.000000    	  6684.1991    	  468.50754    
  47.000000    	  48.000000    	  6591.9458    	  459.32548    
  48.000000    	  49.000000    	  5892.9609    	  418.46914    
  49.000000    	  50.000000    	  5778.1771    	  439.67485    
  50.000000    	  51.000000    	  5612.1946    	  416.82031    
  51.000000    	  52.000000    	  5403.9079    	  401.38080    
  52.000000    	  53.000000    	  4956.4218    	  401.22083    
  53.000000    	  54.000000    	  4781.7941    	  387.25691    
  54.000000    	  55.000000    	  4582.7047    	  367.80162    
  55.000000    	  56.000000    	  4499.3859    	  356.92592    
  56.000000    	  57.000000    	  4288.3798    	  380.99434    
  57.000000    	  58.000000    	  4049.0317    	  354.10918    
  58.000000    	  59.000000    	  3752.8004    	  326.99456    
  59.000000    	  60.000000    	  3691.1677    	  316.84717    
  60.000000    	  61.000000    	  3417.4439    	  289.23748    
  61.000000    	  62.000000    	  3350.2068    	  325.69528    
  62.000000    	  63.000000    	  3202.5585    	  314.73938    
  63.000000    	  64.000000    	  3116.8883    	  293.60730    
  64.000000    	  65.000000    	  2971.7914    	  287.14260    
  65.000000    	  66.000000    	  2766.0295    	  256.34408    
  66.000000    	  67.000000    	  2632.5623    	  234.62192    
  67.000000    	  68.000000    	  2445.6745    	  234.85402    
  68.000000    	  69.000000    	  2325.5822    	  263.48816    
  69.000000    	  70.000000    	  2437.3427    	  274.91955    
  70.000000    	  71.000000    	  1778.3085    	  197.59821    
  71.000000    	  72.000000    	  2096.4838    	  234.09609    
  72.000000    	  73.000000    	  1965.0593    	  231.59625    
  73.000000    	  74.000000    	  2130.5934    	  220.70240    
  74.000000    	  75.000000    	  1842.6028    	  171.66592    
  75.000000    	  76.000000    	  1766.9421    	  176.13833    
  76.000000    	  77.000000    	  1885.7850    	  176.32097    
  77.000000    	  78.000000    	  1429.2732    	  126.86108    
  78.000000    	  79.000000    	  1593.8200    	  143.61631    
  79.000000    	  80.000000    	  1646.2327    	  142.16700    
  80.000000    	  81.000000    	  1118.6277    	  3.7898299    
  81.000000    	  82.000000    	  1077.6691    	  3.6675736    
  82.000000    	  83.000000    	  1038.4465    	  3.5600953    
  83.000000    	  84.000000    	  1000.1171    	  3.4421709    
  84.000000    	  85.000000    	  964.54805    	  3.3338898    
  85.000000    	  86.000000    	  928.69882    	  3.2223871    
  86.000000    	  87.000000    	  896.17986    	  3.1218105    
  87.000000    	  88.000000    	  863.42052    	  3.0175880    
  88.000000    	  89.000000    	  833.91843    	  2.9261296    
  89.000000    	  90.000000    	  804.32324    	  2.8316135    
  90.000000    	  91.000000    	  775.47446    	  2.7405731    
  91.000000    	  92.000000    	  748.78985    	  2.6556323    
  92.000000    	  93.000000    	  722.35479    	  2.5705598    
  93.000000    	  94.000000    	  697.39906    	  2.4893706    
  94.000000    	  95.000000    	  673.62988    	  2.4136139    
  95.000000    	  96.000000    	  649.80690    	  2.3363673    
  96.000000    	  97.000000    	  627.65903    	  2.2613130    
  97.000000    	  98.000000    	  606.50572    	  2.1944446    
  98.000000    	  99.000000    	  586.01140    	  2.1252357    
  99.000000    	  100.00000    	  566.50577    	  2.0622722    
