# pt34_6    
# underflow	  0.0000000    	  0.0000000    
# overflow	  2724.5462    	  38.114568    
# sum	  180236.96    	  1167.9124    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  0.0000000    	  0.0000000    
  1.0000000    	  2.0000000    	  6563.2860    	  753.44496    
  2.0000000    	  3.0000000    	  17686.268    	  452.35610    
  3.0000000    	  4.0000000    	  15324.978    	  342.40625    
  4.0000000    	  5.0000000    	  13147.967    	  265.04591    
  5.0000000    	  6.0000000    	  11631.972    	  225.41604    
  6.0000000    	  7.0000000    	  9751.5992    	  203.23112    
  7.0000000    	  8.0000000    	  8343.1553    	  205.64978    
  8.0000000    	  9.0000000    	  7298.0589    	  166.78226    
  9.0000000    	  10.000000    	  6421.6023    	  145.45422    
  10.000000    	  11.000000    	  5730.1002    	  132.39614    
  11.000000    	  12.000000    	  5191.7103    	  129.90818    
  12.000000    	  13.000000    	  4867.5591    	  129.43687    
  13.000000    	  14.000000    	  4071.6214    	  124.60868    
  14.000000    	  15.000000    	  3640.4375    	  112.92400    
  15.000000    	  16.000000    	  3578.5864    	  103.97491    
  16.000000    	  17.000000    	  3061.6405    	  92.586698    
  17.000000    	  18.000000    	  3176.7061    	  101.31997    
  18.000000    	  19.000000    	  2616.7679    	  99.398447    
  19.000000    	  20.000000    	  2473.9886    	  83.588536    
  20.000000    	  21.000000    	  2419.7133    	  79.178742    
  21.000000    	  22.000000    	  2083.9665    	  78.606180    
  22.000000    	  23.000000    	  1932.8023    	  75.596478    
  23.000000    	  24.000000    	  1954.9350    	  67.853978    
  24.000000    	  25.000000    	  1688.0423    	  66.063434    
  25.000000    	  26.000000    	  1659.0085    	  62.676676    
  26.000000    	  27.000000    	  1521.2663    	  59.706221    
  27.000000    	  28.000000    	  1555.4706    	  59.199529    
  28.000000    	  29.000000    	  1379.4772    	  57.384724    
  29.000000    	  30.000000    	  1266.3586    	  51.713120    
  30.000000    	  31.000000    	  1300.0766    	  55.027782    
  31.000000    	  32.000000    	  1063.8331    	  55.141687    
  32.000000    	  33.000000    	  1144.9760    	  46.392725    
  33.000000    	  34.000000    	  948.05799    	  47.979841    
  34.000000    	  35.000000    	  914.78827    	  48.720880    
  35.000000    	  36.000000    	  1006.5938    	  49.261646    
  36.000000    	  37.000000    	  913.08158    	  44.871398    
  37.000000    	  38.000000    	  826.05676    	  42.609381    
  38.000000    	  39.000000    	  754.34198    	  45.459417    
  39.000000    	  40.000000    	  763.64584    	  39.726281    
  40.000000    	  41.000000    	  736.41002    	  37.647838    
  41.000000    	  42.000000    	  678.66549    	  36.616680    
  42.000000    	  43.000000    	  629.60898    	  33.945945    
  43.000000    	  44.000000    	  665.82502    	  32.638261    
  44.000000    	  45.000000    	  569.81487    	  32.982511    
  45.000000    	  46.000000    	  524.52247    	  36.150562    
  46.000000    	  47.000000    	  565.34075    	  32.622025    
  47.000000    	  48.000000    	  531.36786    	  30.815707    
  48.000000    	  49.000000    	  487.92154    	  31.276022    
  49.000000    	  50.000000    	  503.55327    	  31.106895    
  50.000000    	  51.000000    	  421.00813    	  28.788138    
  51.000000    	  52.000000    	  441.52098    	  27.035894    
  52.000000    	  53.000000    	  445.56461    	  24.536422    
  53.000000    	  54.000000    	  423.26726    	  27.157506    
  54.000000    	  55.000000    	  373.02913    	  27.784025    
  55.000000    	  56.000000    	  324.49611    	  26.013042    
  56.000000    	  57.000000    	  345.09866    	  24.205155    
  57.000000    	  58.000000    	  333.86373    	  24.447836    
  58.000000    	  59.000000    	  299.28897    	  22.161069    
  59.000000    	  60.000000    	  309.90175    	  23.768851    
  60.000000    	  61.000000    	  272.88298    	  24.325903    
  61.000000    	  62.000000    	  304.71452    	  21.675173    
  62.000000    	  63.000000    	  274.55955    	  20.305306    
  63.000000    	  64.000000    	  269.22190    	  19.717951    
  64.000000    	  65.000000    	  240.28895    	  18.394894    
  65.000000    	  66.000000    	  273.13438    	  19.264371    
  66.000000    	  67.000000    	  233.73814    	  18.328150    
  67.000000    	  68.000000    	  234.91215    	  17.466904    
  68.000000    	  69.000000    	  218.08830    	  17.629679    
  69.000000    	  70.000000    	  219.43614    	  17.425606    
  70.000000    	  71.000000    	  199.10377    	  16.584314    
  71.000000    	  72.000000    	  199.71251    	  15.229219    
