# pt34_4    
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	 -184429.47    	  1103.5496    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  0.0000000    	  0.0000000    
  1.0000000    	  2.0000000    	 -6516.5342    	  222.57957    
  2.0000000    	  3.0000000    	 -17244.134    	  311.70207    
  3.0000000    	  4.0000000    	 -15870.683    	  309.04769    
  4.0000000    	  5.0000000    	 -13699.547    	  291.26692    
  5.0000000    	  6.0000000    	 -11782.154    	  272.77605    
  6.0000000    	  7.0000000    	 -10078.512    	  253.93724    
  7.0000000    	  8.0000000    	 -8836.6507    	  238.93688    
  8.0000000    	  9.0000000    	 -7740.4706    	  224.51134    
  9.0000000    	  10.000000    	 -6893.5905    	  212.49266    
  10.000000    	  11.000000    	 -6097.0923    	  200.40811    
  11.000000    	  12.000000    	 -5469.4332    	  190.34807    
  12.000000    	  13.000000    	 -5009.9579    	  182.50292    
  13.000000    	  14.000000    	 -4413.5029    	  171.73194    
  14.000000    	  15.000000    	 -4184.9605    	  167.62465    
  15.000000    	  16.000000    	 -3746.4702    	  158.86724    
  16.000000    	  17.000000    	 -3519.4466    	  154.27751    
  17.000000    	  18.000000    	 -3171.7590    	  146.81738    
  18.000000    	  19.000000    	 -2970.0840    	  142.18294    
  19.000000    	  20.000000    	 -2745.4850    	  136.95604    
  20.000000    	  21.000000    	 -2541.0574    	  131.87677    
  21.000000    	  22.000000    	 -2418.5216    	  128.66361    
  22.000000    	  23.000000    	 -2217.1109    	  123.50180    
  23.000000    	  24.000000    	 -2131.9881    	  121.34212    
  24.000000    	  25.000000    	 -1911.4293    	  115.26814    
  25.000000    	  26.000000    	 -1833.7812    	  113.03965    
  26.000000    	  27.000000    	 -1659.6675    	  107.73838    
  27.000000    	  28.000000    	 -1649.1321    	  107.51602    
  28.000000    	  29.000000    	 -1444.7591    	  100.30689    
  29.000000    	  30.000000    	 -1450.2164    	  101.77234    
  30.000000    	  31.000000    	 -1351.3936    	  97.943212    
  31.000000    	  32.000000    	 -1244.2984    	  93.135305    
  32.000000    	  33.000000    	 -1206.7124    	  93.417367    
  33.000000    	  34.000000    	 -1127.1695    	  88.829302    
  34.000000    	  35.000000    	 -1125.6852    	  90.526082    
  35.000000    	  36.000000    	 -1007.4491    	  83.763264    
  36.000000    	  37.000000    	 -987.32129    	  85.569768    
  37.000000    	  38.000000    	 -922.65264    	  80.344295    
  38.000000    	  39.000000    	 -806.08324    	  77.344059    
  39.000000    	  40.000000    	 -873.86653    	  79.387937    
  40.000000    	  41.000000    	 -894.17314    	  79.853690    
  41.000000    	  42.000000    	 -705.56060    	  73.112309    
  42.000000    	  43.000000    	 -718.16990    	  71.841760    
  43.000000    	  44.000000    	 -656.99702    	  67.931394    
  44.000000    	  45.000000    	 -641.34509    	  70.650043    
  45.000000    	  46.000000    	 -665.80763    	  70.342401    
  46.000000    	  47.000000    	 -573.59114    	  63.617453    
  47.000000    	  48.000000    	 -606.88279    	  68.175225    
  48.000000    	  49.000000    	 -549.03139    	  65.828532    
  49.000000    	  50.000000    	 -491.72492    	  60.818236    
  50.000000    	  51.000000    	 -483.00922    	  58.963640    
  51.000000    	  52.000000    	 -459.06206    	  57.360900    
  52.000000    	  53.000000    	 -488.02614    	  64.229691    
  53.000000    	  54.000000    	 -413.94498    	  57.670999    
  54.000000    	  55.000000    	 -399.55249    	  55.118623    
  55.000000    	  56.000000    	 -383.37255    	  52.838335    
  56.000000    	  57.000000    	 -407.35596    	  53.411147    
  57.000000    	  58.000000    	 -267.42019    	  44.533965    
  58.000000    	  59.000000    	 -366.47980    	  57.372353    
  59.000000    	  60.000000    	 -306.53312    	  50.821534    
  60.000000    	  61.000000    	 -308.06523    	  50.000804    
  61.000000    	  62.000000    	 -266.37550    	  45.366727    
  62.000000    	  63.000000    	 -342.69351    	  50.227605    
  63.000000    	  64.000000    	 -224.63108    	  39.686283    
  64.000000    	  65.000000    	 -299.08912    	  44.728737    
  65.000000    	  66.000000    	 -247.49180    	  45.752835    
  66.000000    	  67.000000    	 -306.96915    	  60.804583    
  67.000000    	  68.000000    	 -110.73855    	  33.177215    
  68.000000    	  69.000000    	 -221.00978    	  46.242690    
  69.000000    	  70.000000    	 -232.51517    	  56.053554    
  70.000000    	  71.000000    	 -218.02569    	  43.952128    
  71.000000    	  72.000000    	 -144.06744    	  34.867788    
  72.000000    	  73.000000    	 -163.31308    	  36.286025    
  73.000000    	  74.000000    	 -156.33246    	  34.337109    
  74.000000    	  75.000000    	 -147.45154    	  34.481978    
