# pt34_14   
# underflow	  0.0000000    	  0.0000000    
# overflow	  1049.7884    	  19.372546    
# sum	  115311.87    	  2964.7309    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  1285.0112    	  252.04110    
  1.0000000    	  2.0000000    	  5547.1806    	  1002.1857    
  2.0000000    	  3.0000000    	  5495.2457    	  755.57887    
  3.0000000    	  4.0000000    	  5699.8737    	  691.58321    
  4.0000000    	  5.0000000    	  5239.8003    	  665.57677    
  5.0000000    	  6.0000000    	  6521.8566    	  629.39792    
  6.0000000    	  7.0000000    	  4256.1852    	  583.70797    
  7.0000000    	  8.0000000    	  4831.2443    	  564.20571    
  8.0000000    	  9.0000000    	  4008.6635    	  520.11087    
  9.0000000    	  10.000000    	  4054.6322    	  509.52172    
  10.000000    	  11.000000    	  3356.8220    	  464.32366    
  11.000000    	  12.000000    	  3563.3263    	  472.49590    
  12.000000    	  13.000000    	  3400.5369    	  455.16216    
  13.000000    	  14.000000    	  3142.2758    	  428.58902    
  14.000000    	  15.000000    	  2472.1620    	  385.84232    
  15.000000    	  16.000000    	  2429.5964    	  381.54875    
  16.000000    	  17.000000    	  2333.8628    	  367.46583    
  17.000000    	  18.000000    	  1689.6012    	  326.85858    
  18.000000    	  19.000000    	  1642.4986    	  319.65618    
  19.000000    	  20.000000    	  1292.2248    	  272.17510    
  20.000000    	  21.000000    	  1690.2461    	  302.65054    
  21.000000    	  22.000000    	  1937.7311    	  326.65586    
  22.000000    	  23.000000    	  1306.7046    	  286.26083    
  23.000000    	  24.000000    	  1311.4653    	  267.23124    
  24.000000    	  25.000000    	  1290.0881    	  283.95345    
  25.000000    	  26.000000    	  992.60060    	  237.53670    
  26.000000    	  27.000000    	  857.99222    	  214.99641    
  27.000000    	  28.000000    	  1227.8025    	  248.36908    
  28.000000    	  29.000000    	  856.78095    	  223.42850    
  29.000000    	  30.000000    	  1064.6362    	  244.21104    
  30.000000    	  31.000000    	  1077.7311    	  277.28157    
  31.000000    	  32.000000    	  1108.6989    	  231.39344    
  32.000000    	  33.000000    	  1035.3041    	  251.40547    
  33.000000    	  34.000000    	  801.77689    	  210.79308    
  34.000000    	  35.000000    	  724.05194    	  191.22772    
  35.000000    	  36.000000    	  742.99722    	  179.44249    
  36.000000    	  37.000000    	  757.12377    	  217.52100    
  37.000000    	  38.000000    	  711.66608    	  221.05074    
  38.000000    	  39.000000    	  681.61439    	  196.46264    
  39.000000    	  40.000000    	  692.10104    	  194.89695    
  40.000000    	  41.000000    	  626.86119    	  190.10229    
  41.000000    	  42.000000    	  617.25695    	  227.33738    
  42.000000    	  43.000000    	  651.56050    	  197.81006    
  43.000000    	  44.000000    	  812.87871    	  210.38939    
  44.000000    	  45.000000    	  665.89709    	  224.28299    
  45.000000    	  46.000000    	  386.10596    	  186.07246    
  46.000000    	  47.000000    	  673.73668    	  176.69487    
  47.000000    	  48.000000    	  656.40370    	  230.30747    
  48.000000    	  49.000000    	  641.58556    	  182.92707    
  49.000000    	  50.000000    	  683.29662    	  235.02736    
  50.000000    	  51.000000    	  639.07473    	  291.02468    
  51.000000    	  52.000000    	  746.87900    	  221.32909    
  52.000000    	  53.000000    	  630.17944    	  274.50387    
  53.000000    	  54.000000    	  736.59740    	  313.74505    
  54.000000    	  55.000000    	  372.90401    	  185.78504    
  55.000000    	  56.000000    	  494.32591    	  160.27937    
  56.000000    	  57.000000    	  736.87769    	  265.49092    
  57.000000    	  58.000000    	  426.13294    	  163.59685    
  58.000000    	  59.000000    	  538.76723    	  229.03781    
  59.000000    	  60.000000    	  450.42738    	  185.66737    
  60.000000    	  61.000000    	  610.37222    	  218.14360    
  61.000000    	  62.000000    	  460.88209    	  214.90101    
  62.000000    	  63.000000    	  595.09694    	  237.67352    
  63.000000    	  64.000000    	  550.58487    	  230.81886    
  64.000000    	  65.000000    	  537.13058    	  285.67497    
  65.000000    	  66.000000    	  827.37881    	  271.24995    
  66.000000    	  67.000000    	  481.20208    	  436.97622    
  67.000000    	  68.000000    	  395.77451    	  176.59120    
  68.000000    	  69.000000    	  377.01710    	  128.37196    
  69.000000    	  70.000000    	  380.85146    	  179.17798    
  70.000000    	  71.000000    	  359.51576    	  161.14276    
  71.000000    	  72.000000    	  78.461675    	  15.536343    
  72.000000    	  73.000000    	  77.378588    	  14.827190    
  73.000000    	  74.000000    	  253.00334    	  133.47218    
  74.000000    	  75.000000    	  335.86215    	  190.87567    
  75.000000    	  76.000000    	  372.98916    	  293.40648    
  76.000000    	  77.000000    	  318.17895    	  156.84035    
  77.000000    	  78.000000    	  306.56631    	  174.24571    
  78.000000    	  79.000000    	  330.49187    	  259.92072    
  79.000000    	  80.000000    	  274.92139    	  122.01037    
  80.000000    	  81.000000    	  83.639470    	  9.6997897    
  81.000000    	  82.000000    	  60.210761    	  9.3709099    
  82.000000    	  83.000000    	  71.733401    	  9.7239677    
  83.000000    	  84.000000    	  59.396916    	  10.202503    
  84.000000    	  85.000000    	  73.045410    	  9.9814590    
  85.000000    	  86.000000    	  45.902959    	  8.9492943    
  86.000000    	  87.000000    	  66.212131    	  8.1115341    
  87.000000    	  88.000000    	  45.495923    	  7.4993661    
  88.000000    	  89.000000    	  58.759012    	  7.9314226    
  89.000000    	  90.000000    	  49.911240    	  7.8217275    
  90.000000    	  91.000000    	  47.917780    	  7.7343782    
  91.000000    	  92.000000    	  50.090051    	  6.6933559    
  92.000000    	  93.000000    	  48.985900    	  6.7659171    
  93.000000    	  94.000000    	  40.007787    	  6.3947716    
  94.000000    	  95.000000    	  42.466488    	  5.9410494    
  95.000000    	  96.000000    	  38.019438    	  6.0647109    
  96.000000    	  97.000000    	  35.314559    	  5.8737531    
  97.000000    	  98.000000    	  39.240870    	  7.0601045    
  98.000000    	  99.000000    	  27.009834    	  6.8116586    
  99.000000    	  100.00000    	  35.598903    	  5.0870747    
