# pt34_7    
# underflow	  0.0000000    	  0.0000000    
# overflow	  24.171282    	  1.0181542    
# sum	  69563.012    	  1839.0969    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  393.78022    	  199.59136    
  1.0000000    	  2.0000000    	  10967.538    	  472.27674    
  2.0000000    	  3.0000000    	  6970.9827    	  317.90366    
  3.0000000    	  4.0000000    	  5142.7282    	  279.71493    
  4.0000000    	  5.0000000    	  4572.0308    	  303.59587    
  5.0000000    	  6.0000000    	  3744.0514    	  300.13811    
  6.0000000    	  7.0000000    	  3261.6830    	  297.24576    
  7.0000000    	  8.0000000    	  2768.6610    	  289.19164    
  8.0000000    	  9.0000000    	  2451.2614    	  288.92177    
  9.0000000    	  10.000000    	  1831.1497    	  225.95818    
  10.000000    	  11.000000    	  2006.0380    	  275.64417    
  11.000000    	  12.000000    	  1389.7248    	  196.96446    
  12.000000    	  13.000000    	  1458.2949    	  221.76432    
  13.000000    	  14.000000    	  1340.6636    	  255.18687    
  14.000000    	  15.000000    	  1366.4092    	  268.41938    
  15.000000    	  16.000000    	  1038.8854    	  184.07450    
  16.000000    	  17.000000    	  922.80478    	  174.12509    
  17.000000    	  18.000000    	  804.48554    	  164.13593    
  18.000000    	  19.000000    	  748.85046    	  177.10512    
  19.000000    	  20.000000    	  706.02503    	  142.55739    
  20.000000    	  21.000000    	  743.36230    	  224.24744    
  21.000000    	  22.000000    	  693.44157    	  155.40385    
  22.000000    	  23.000000    	  685.27648    	  174.80334    
  23.000000    	  24.000000    	  753.02105    	  198.23283    
  24.000000    	  25.000000    	  639.35529    	  230.96059    
  25.000000    	  26.000000    	  604.10738    	  195.73980    
  26.000000    	  27.000000    	  543.00427    	  252.35872    
  27.000000    	  28.000000    	  758.51156    	  275.52344    
  28.000000    	  29.000000    	  543.28438    	  161.91498    
  29.000000    	  30.000000    	  488.20118    	  189.41028    
  30.000000    	  31.000000    	  531.00585    	  206.16500    
  31.000000    	  32.000000    	  517.52440    	  219.25285    
  32.000000    	  33.000000    	  443.55785    	  270.45021    
  33.000000    	  34.000000    	  288.97254    	  157.32315    
  34.000000    	  35.000000    	  448.01149    	  176.82083    
  35.000000    	  36.000000    	  423.58992    	  162.70293    
  36.000000    	  37.000000    	  347.66212    	  167.66229    
  37.000000    	  38.000000    	  489.69558    	  449.86534    
  38.000000    	  39.000000    	  423.40571    	  223.34080    
  39.000000    	  40.000000    	  617.52443    	  350.75760    
  40.000000    	  41.000000    	  410.65713    	  200.71346    
  41.000000    	  42.000000    	  382.25773    	  336.89637    
  42.000000    	  43.000000    	  241.14504    	  224.86695    
  43.000000    	  44.000000    	  398.12582    	  187.20957    
  44.000000    	  45.000000    	  131.22922    	  64.390766    
  45.000000    	  46.000000    	  371.88265    	  249.89764    
  46.000000    	  47.000000    	  325.91611    	  303.27271    
  47.000000    	  48.000000    	  248.80347    	  162.89673    
  48.000000    	  49.000000    	  357.57049    	  252.84831    
  49.000000    	  50.000000    	 -3.5651111    	  13.801431    
  50.000000    	  51.000000    	  7.4489146    	  13.966634    
  51.000000    	  52.000000    	  330.46209    	  319.75301    
  52.000000    	  53.000000    	  279.07378    	  211.89463    
  53.000000    	  54.000000    	  291.05663    	  287.99171    
  54.000000    	  55.000000    	  193.74274    	  136.15986    
  55.000000    	  56.000000    	  182.32595    	  176.48615    
  56.000000    	  57.000000    	  190.10814    	  201.97841    
  57.000000    	  58.000000    	  3.6077272    	  23.938592    
  58.000000    	  59.000000    	  235.79335    	  234.86668    
  59.000000    	  60.000000    	  99.297515    	  116.34948    
  60.000000    	  61.000000    	  2.7716349    	  9.0050289    
  61.000000    	  62.000000    	 -3.0032268    	  15.571939    
  62.000000    	  63.000000    	 -32.024806    	  34.749893    
  63.000000    	  64.000000    	  89.080420    	  102.40204    
  64.000000    	  65.000000    	 -6.9794662    	  20.058368    
  65.000000    	  66.000000    	  105.95273    	  116.95470    
  66.000000    	  67.000000    	 -13.759239    	  17.682645    
  67.000000    	  68.000000    	  60.721869    	  66.739933    
  68.000000    	  69.000000    	 -14.080355    	  14.590175    
  69.000000    	  70.000000    	 -5.6900479    	  16.851083    
  70.000000    	  71.000000    	 -18.033001    	  18.353877    
  71.000000    	  72.000000    	 -7.2442546    	  12.582706    
  72.000000    	  73.000000    	 -34.617307    	  41.396295    
  73.000000    	  74.000000    	 -100.21659    	  67.581945    
  74.000000    	  75.000000    	 -9.8805491    	  16.414378    
  75.000000    	  76.000000    	 -7.4207158    	  15.171460    
  76.000000    	  77.000000    	 -9.2814799    	  9.0354916    
  77.000000    	  78.000000    	 -50.127870    	  50.981242    
  78.000000    	  79.000000    	 -4.2754540    	  11.402598    
  79.000000    	  80.000000    	  1.1285539    	 0.99368233    
  80.000000    	  81.000000    	  2.8956208    	  1.0931907    
  81.000000    	  82.000000    	  5.7015897    	  1.1676341    
  82.000000    	  83.000000    	  6.3759691    	  1.1013284    
  83.000000    	  84.000000    	  1.7146507    	  1.0488109    
  84.000000    	  85.000000    	  1.2994049    	 0.76251791    
  85.000000    	  86.000000    	  3.1713842    	 0.90310456    
  86.000000    	  87.000000    	  3.1483173    	 0.89846140    
  87.000000    	  88.000000    	  2.5923827    	 0.80618258    
  88.000000    	  89.000000    	  3.4084621    	 0.83576276    
  89.000000    	  90.000000    	  2.1187401    	 0.68744473    
  90.000000    	  91.000000    	  2.4849389    	 0.53830835    
  91.000000    	  92.000000    	  2.5010937    	 0.50909266    
  92.000000    	  93.000000    	  1.7446846    	 0.46200988    
  93.000000    	  94.000000    	  2.0100992    	 0.51938553    
  94.000000    	  95.000000    	  3.1238447    	 0.64346262    
  95.000000    	  96.000000    	  1.3509109    	 0.39182924    
  96.000000    	  97.000000    	  1.3976605    	 0.43811528    
  97.000000    	  98.000000    	  1.6716459    	 0.39083125    
  98.000000    	  99.000000    	 0.23580875    	 0.36672327    
  99.000000    	  100.00000    	  1.3701866    	 0.31185225    
