# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  28890.328    	  122.47579    
# sum	  2487299.4    	  5237.2932    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  0.0000000    	  0.0000000    
  1.0000000    	  2.0000000    	  166771.77    	  3570.7734    
  2.0000000    	  3.0000000    	  260026.80    	  2032.8567    
  3.0000000    	  4.0000000    	  221088.73    	  1411.3177    
  4.0000000    	  5.0000000    	  185692.63    	  1189.9457    
  5.0000000    	  6.0000000    	  155420.09    	  1106.9366    
  6.0000000    	  7.0000000    	  132809.34    	  943.53229    
  7.0000000    	  8.0000000    	  112156.98    	  780.25535    
  8.0000000    	  9.0000000    	  98186.538    	  715.34642    
  9.0000000    	  10.000000    	  86830.568    	  613.10126    
  10.000000    	  11.000000    	  77005.038    	  569.97913    
  11.000000    	  12.000000    	  68187.586    	  527.21671    
  12.000000    	  13.000000    	  62013.245    	  499.03180    
  13.000000    	  14.000000    	  54330.368    	  484.30220    
  14.000000    	  15.000000    	  50764.366    	  440.36014    
  15.000000    	  16.000000    	  46038.076    	  400.98702    
  16.000000    	  17.000000    	  41562.525    	  402.00312    
  17.000000    	  18.000000    	  37949.595    	  386.21422    
  18.000000    	  19.000000    	  34912.935    	  347.97773    
  19.000000    	  20.000000    	  32413.324    	  325.91458    
  20.000000    	  21.000000    	  30441.259    	  331.87619    
  21.000000    	  22.000000    	  27469.691    	  321.08489    
  22.000000    	  23.000000    	  25952.352    	  305.19758    
  23.000000    	  24.000000    	  23646.560    	  297.02167    
  24.000000    	  25.000000    	  22742.999    	  271.44587    
  25.000000    	  26.000000    	  21012.149    	  258.64520    
  26.000000    	  27.000000    	  19571.796    	  262.96416    
  27.000000    	  28.000000    	  18240.315    	  244.48086    
  28.000000    	  29.000000    	  17621.303    	  223.14574    
  29.000000    	  30.000000    	  16072.276    	  217.18042    
  30.000000    	  31.000000    	  15828.795    	  216.55075    
  31.000000    	  32.000000    	  14017.949    	  202.15177    
  32.000000    	  33.000000    	  13911.760    	  213.60720    
  33.000000    	  34.000000    	  12646.715    	  218.76826    
