# pt34_12   
# underflow	  0.0000000    	  0.0000000    
# overflow	  1745.9013    	  30.501663    
# sum	  125976.15    	  3191.8595    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  1153.5992    	  219.40711    
  1.0000000    	  2.0000000    	  5001.8584    	  948.67112    
  2.0000000    	  3.0000000    	  5649.5828    	  746.23733    
  3.0000000    	  4.0000000    	  6619.6317    	  715.19193    
  4.0000000    	  5.0000000    	  6395.7889    	  670.60584    
  5.0000000    	  6.0000000    	  5182.5845    	  605.41938    
  6.0000000    	  7.0000000    	  5549.7312    	  604.44359    
  7.0000000    	  8.0000000    	  4530.6270    	  549.84472    
  8.0000000    	  9.0000000    	  5059.6952    	  554.80510    
  9.0000000    	  10.000000    	  4225.2060    	  495.26384    
  10.000000    	  11.000000    	  4085.8284    	  500.95538    
  11.000000    	  12.000000    	  3207.0440    	  447.61189    
  12.000000    	  13.000000    	  3739.4386    	  472.58485    
  13.000000    	  14.000000    	  2866.9524    	  438.94397    
  14.000000    	  15.000000    	  2700.7886    	  422.33283    
  15.000000    	  16.000000    	  2380.1704    	  369.79964    
  16.000000    	  17.000000    	  2463.2895    	  380.59611    
  17.000000    	  18.000000    	  2413.6663    	  364.29780    
  18.000000    	  19.000000    	  2046.1917    	  334.69135    
  19.000000    	  20.000000    	  1546.3025    	  311.94643    
  20.000000    	  21.000000    	  1780.1458    	  321.62085    
  21.000000    	  22.000000    	  1537.7501    	  305.86530    
  22.000000    	  23.000000    	  1427.9804    	  286.50473    
  23.000000    	  24.000000    	  1044.0687    	  254.40241    
  24.000000    	  25.000000    	  1082.1734    	  272.38618    
  25.000000    	  26.000000    	  1482.6790    	  276.43803    
  26.000000    	  27.000000    	  1244.5660    	  258.50270    
  27.000000    	  28.000000    	  1149.9605    	  258.36638    
  28.000000    	  29.000000    	  1166.0967    	  251.95272    
  29.000000    	  30.000000    	  933.76932    	  231.52349    
  30.000000    	  31.000000    	  1149.6379    	  278.90957    
  31.000000    	  32.000000    	  677.72964    	  206.43849    
  32.000000    	  33.000000    	  1190.1556    	  249.50875    
  33.000000    	  34.000000    	  1070.0299    	  252.57892    
  34.000000    	  35.000000    	  655.02055    	  201.16721    
  35.000000    	  36.000000    	  900.60077    	  207.38110    
  36.000000    	  37.000000    	  695.78376    	  186.29279    
  37.000000    	  38.000000    	  794.59790    	  263.27462    
  38.000000    	  39.000000    	  893.53579    	  237.09840    
  39.000000    	  40.000000    	  593.79040    	  181.93630    
  40.000000    	  41.000000    	  802.38447    	  235.65878    
  41.000000    	  42.000000    	  687.00060    	  222.97084    
  42.000000    	  43.000000    	  624.82173    	  203.77103    
  43.000000    	  44.000000    	  685.72538    	  210.40878    
  44.000000    	  45.000000    	  663.23333    	  243.31749    
  45.000000    	  46.000000    	  858.12691    	  228.89835    
  46.000000    	  47.000000    	  595.40538    	  225.83670    
  47.000000    	  48.000000    	  603.60718    	  229.69560    
  48.000000    	  49.000000    	  540.99317    	  159.09104    
  49.000000    	  50.000000    	  678.31564    	  247.36657    
  50.000000    	  51.000000    	  690.48124    	  205.47651    
  51.000000    	  52.000000    	  584.83625    	  245.27942    
  52.000000    	  53.000000    	  736.47372    	  289.01567    
  53.000000    	  54.000000    	  876.07497    	  297.49997    
  54.000000    	  55.000000    	  682.04815    	  247.51131    
  55.000000    	  56.000000    	  620.44337    	  240.71940    
  56.000000    	  57.000000    	  599.51606    	  212.79107    
  57.000000    	  58.000000    	  570.65669    	  209.21037    
  58.000000    	  59.000000    	  688.76501    	  248.54783    
  59.000000    	  60.000000    	  835.72317    	  345.56191    
  60.000000    	  61.000000    	  976.62677    	  628.18165    
  61.000000    	  62.000000    	  693.45127    	  295.58698    
  62.000000    	  63.000000    	  469.74701    	  416.38726    
  63.000000    	  64.000000    	  712.94875    	  298.49147    
  64.000000    	  65.000000    	  876.60349    	  462.28732    
  65.000000    	  66.000000    	  638.32968    	  239.81981    
  66.000000    	  67.000000    	  495.59376    	  225.80767    
  67.000000    	  68.000000    	  372.60882    	  195.57857    
  68.000000    	  69.000000    	  534.40915    	  239.38520    
  69.000000    	  70.000000    	  452.77971    	  403.68376    
  70.000000    	  71.000000    	  559.12397    	  221.41976    
  71.000000    	  72.000000    	  516.71997    	  210.44006    
  72.000000    	  73.000000    	  436.74099    	  227.29755    
  73.000000    	  74.000000    	  513.49313    	  246.46573    
  74.000000    	  75.000000    	  442.13108    	  217.67429    
  75.000000    	  76.000000    	  390.83624    	  243.15394    
  76.000000    	  77.000000    	  713.25828    	  469.60948    
  77.000000    	  78.000000    	  398.17346    	  204.83603    
  78.000000    	  79.000000    	  358.06586    	  277.18674    
  79.000000    	  80.000000    	  343.53556    	  246.41801    
  80.000000    	  81.000000    	  93.041036    	  10.794798    
  81.000000    	  82.000000    	  93.260300    	  10.697388    
  82.000000    	  83.000000    	  105.71334    	  10.831849    
  83.000000    	  84.000000    	  83.811703    	  10.420403    
  84.000000    	  85.000000    	  80.386679    	  10.773170    
  85.000000    	  86.000000    	  75.341620    	  10.226777    
  86.000000    	  87.000000    	  84.267986    	  9.1888607    
  87.000000    	  88.000000    	  66.749267    	  9.2751060    
  88.000000    	  89.000000    	  79.437044    	  8.8836335    
  89.000000    	  90.000000    	  57.818308    	  8.8192779    
  90.000000    	  91.000000    	  79.366605    	  8.5422069    
  91.000000    	  92.000000    	  70.445766    	  8.5436406    
  92.000000    	  93.000000    	  66.627706    	  8.4763190    
  93.000000    	  94.000000    	  52.949582    	  7.9547954    
  94.000000    	  95.000000    	  65.127280    	  7.6570794    
  95.000000    	  96.000000    	  50.804781    	  8.5565432    
  96.000000    	  97.000000    	  72.290071    	  7.7195045    
  97.000000    	  98.000000    	  55.178172    	  7.8532613    
  98.000000    	  99.000000    	  41.230216    	  6.8738759    
  99.000000    	  100.00000    	  48.542746    	  6.2878720    
