# pt34_3    
# underflow	  0.0000000    	  0.0000000    
# overflow	  2922.7018    	  39.529578    
# sum	  154150.56    	  3578.9479    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  302.18042    	  90.191946    
  1.0000000    	  2.0000000    	  5346.2752    	  912.07901    
  2.0000000    	  3.0000000    	  5836.9188    	  755.59119    
  3.0000000    	  4.0000000    	  6337.9633    	  711.46163    
  4.0000000    	  5.0000000    	  6136.6469    	  678.04110    
  5.0000000    	  6.0000000    	  6717.7874    	  666.48510    
  6.0000000    	  7.0000000    	  6551.8341    	  636.52635    
  7.0000000    	  8.0000000    	  5755.0309    	  612.80229    
  8.0000000    	  9.0000000    	  5253.8678    	  595.11627    
  9.0000000    	  10.000000    	  5184.9412    	  577.34798    
  10.000000    	  11.000000    	  4663.8232    	  541.10238    
  11.000000    	  12.000000    	  4348.2152    	  523.63717    
  12.000000    	  13.000000    	  4027.5897    	  513.46213    
  13.000000    	  14.000000    	  4075.0603    	  504.12013    
  14.000000    	  15.000000    	  3428.3380    	  461.27471    
  15.000000    	  16.000000    	  3427.8786    	  465.05184    
  16.000000    	  17.000000    	  3151.6953    	  440.37899    
  17.000000    	  18.000000    	  3001.5676    	  445.17313    
  18.000000    	  19.000000    	  2597.6803    	  400.60703    
  19.000000    	  20.000000    	  2712.4818    	  413.92217    
  20.000000    	  21.000000    	  2127.9766    	  382.25807    
  21.000000    	  22.000000    	  2036.6042    	  366.35069    
  22.000000    	  23.000000    	  2194.4364    	  377.16215    
  23.000000    	  24.000000    	  1900.9565    	  353.68442    
  24.000000    	  25.000000    	  2000.4624    	  361.39841    
  25.000000    	  26.000000    	  1137.3202    	  306.24843    
  26.000000    	  27.000000    	  1935.6048    	  341.61526    
  27.000000    	  28.000000    	  1608.4371    	  334.15401    
  28.000000    	  29.000000    	  1163.0157    	  276.07857    
  29.000000    	  30.000000    	  1369.0090    	  299.29428    
  30.000000    	  31.000000    	  1130.8764    	  300.27659    
  31.000000    	  32.000000    	  874.90577    	  246.53435    
  32.000000    	  33.000000    	  1387.8342    	  301.81154    
  33.000000    	  34.000000    	  1254.1259    	  275.20289    
  34.000000    	  35.000000    	  1109.5816    	  278.77540    
  35.000000    	  36.000000    	  890.63527    	  272.12137    
  36.000000    	  37.000000    	  848.09151    	  251.14253    
  37.000000    	  38.000000    	  817.39373    	  245.68602    
  38.000000    	  39.000000    	  1131.5201    	  296.33774    
  39.000000    	  40.000000    	  1052.2749    	  263.10157    
  40.000000    	  41.000000    	  789.18462    	  266.38005    
  41.000000    	  42.000000    	  766.76803    	  257.04093    
  42.000000    	  43.000000    	  889.07022    	  239.20100    
  43.000000    	  44.000000    	  867.54045    	  263.72380    
  44.000000    	  45.000000    	  994.62438    	  266.76925    
  45.000000    	  46.000000    	  779.62518    	  261.39778    
  46.000000    	  47.000000    	  955.76447    	  317.24477    
  47.000000    	  48.000000    	  747.80087    	  272.96142    
  48.000000    	  49.000000    	  612.77270    	  201.64711    
  49.000000    	  50.000000    	  705.96208    	  215.21129    
