# pt34_16   
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	 -108219.83    	  849.84555    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  0.0000000    	  0.0000000    
  1.0000000    	  2.0000000    	 -13207.318    	  345.04295    
  2.0000000    	  3.0000000    	 -13361.440    	  315.99062    
  3.0000000    	  4.0000000    	 -10821.194    	  273.89277    
  4.0000000    	  5.0000000    	 -8582.3640    	  240.10499    
  5.0000000    	  6.0000000    	 -7142.8351    	  216.26890    
  6.0000000    	  7.0000000    	 -5945.0345    	  195.94732    
  7.0000000    	  8.0000000    	 -5021.7448    	  178.20874    
  8.0000000    	  9.0000000    	 -4349.3858    	  165.41196    
  9.0000000    	  10.000000    	 -3791.6101    	  153.29772    
  10.000000    	  11.000000    	 -3394.7306    	  144.56146    
  11.000000    	  12.000000    	 -2932.8228    	  133.43195    
  12.000000    	  13.000000    	 -2552.7689    	  123.84541    
  13.000000    	  14.000000    	 -2280.5627    	  116.36713    
  14.000000    	  15.000000    	 -2037.2638    	  109.95012    
  15.000000    	  16.000000    	 -1905.3892    	  105.88620    
  16.000000    	  17.000000    	 -1745.4542    	  101.05107    
  17.000000    	  18.000000    	 -1538.6050    	  94.747052    
  18.000000    	  19.000000    	 -1425.3232    	  90.815120    
  19.000000    	  20.000000    	 -1297.0374    	  86.959495    
  20.000000    	  21.000000    	 -1105.9269    	  78.458588    
  21.000000    	  22.000000    	 -1015.3306    	  74.789607    
  22.000000    	  23.000000    	 -1022.5299    	  75.216582    
  23.000000    	  24.000000    	 -939.46949    	  72.588006    
  24.000000    	  25.000000    	 -824.47811    	  67.117078    
  25.000000    	  26.000000    	 -755.18280    	  64.161847    
  26.000000    	  27.000000    	 -757.62246    	  63.963132    
  27.000000    	  28.000000    	 -703.44430    	  61.491171    
  28.000000    	  29.000000    	 -591.33093    	  56.136519    
  29.000000    	  30.000000    	 -583.91695    	  55.767205    
  30.000000    	  31.000000    	 -546.42151    	  54.102100    
  31.000000    	  32.000000    	 -570.12024    	  54.837772    
  32.000000    	  33.000000    	 -445.07648    	  47.975032    
  33.000000    	  34.000000    	 -404.56308    	  44.475049    
  34.000000    	  35.000000    	 -427.74060    	  46.660130    
  35.000000    	  36.000000    	 -369.04845    	  41.991173    
  36.000000    	  37.000000    	 -377.17396    	  43.663019    
  37.000000    	  38.000000    	 -343.40943    	  40.604461    
  38.000000    	  39.000000    	 -303.22313    	  39.387243    
  39.000000    	  40.000000    	 -287.85957    	  36.907779    
  40.000000    	  41.000000    	 -230.02234    	  31.753049    
  41.000000    	  42.000000    	 -245.23526    	  34.619894    
