# pt34_5    
# underflow	  128.38916    	  128.38916    
# overflow	 0.15844448    	 0.23362466E-02
# sum	  13392.585    	  2443.6430    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  1928.5491    	  1928.5491    
  1.0000000    	  2.0000000    	  687.06152    	  351.14317    
  2.0000000    	  3.0000000    	  575.47111    	  358.63095    
  3.0000000    	  4.0000000    	  502.07526    	  268.69481    
  4.0000000    	  5.0000000    	  57.384769    	  43.429259    
  5.0000000    	  6.0000000    	  612.65689    	  368.13613    
  6.0000000    	  7.0000000    	  359.56351    	  148.89945    
  7.0000000    	  8.0000000    	  71.448654    	  42.771679    
  8.0000000    	  9.0000000    	  307.69290    	  141.01935    
  9.0000000    	  10.000000    	  178.06329    	  89.175718    
  10.000000    	  11.000000    	  477.51180    	  266.69228    
  11.000000    	  12.000000    	  385.81308    	  220.07819    
  12.000000    	  13.000000    	  766.08243    	  394.99941    
  13.000000    	  14.000000    	  264.60424    	  164.46042    
  14.000000    	  15.000000    	  2.2696251    	  4.0520894    
  15.000000    	  16.000000    	  249.26437    	  163.60743    
  16.000000    	  17.000000    	  327.81304    	  325.63505    
  17.000000    	  18.000000    	  742.80262    	  440.37993    
  18.000000    	  19.000000    	  185.49907    	  122.58749    
  19.000000    	  20.000000    	  4.1698803    	  2.7118022    
  20.000000    	  21.000000    	  296.44336    	  180.78524    
  21.000000    	  22.000000    	  322.32586    	  242.24283    
  22.000000    	  23.000000    	  81.139549    	  61.286273    
  23.000000    	  24.000000    	  626.03567    	  621.28009    
  24.000000    	  25.000000    	  238.55339    	  177.87254    
  25.000000    	  26.000000    	  162.96553    	  101.99502    
  26.000000    	  27.000000    	  112.23484    	  59.033080    
  27.000000    	  28.000000    	  5.5303247    	  1.4488716    
  28.000000    	  29.000000    	  450.82725    	  446.76345    
  29.000000    	  30.000000    	  251.51044    	  245.01554    
  30.000000    	  31.000000    	  182.31445    	  176.98621    
  31.000000    	  32.000000    	  260.80285    	  148.45012    
  32.000000    	  33.000000    	  189.06337    	  184.11086    
  33.000000    	  34.000000    	  75.764538    	  70.137408    
  34.000000    	  35.000000    	  182.45810    	  176.62332    
  35.000000    	  36.000000    	  5.0786052    	 0.65866469    
  36.000000    	  37.000000    	  83.628252    	  78.306282    
  37.000000    	  38.000000    	  129.29809    	  123.31590    
  38.000000    	  39.000000    	  4.8690702    	 0.50036932    
  39.000000    	  40.000000    	  192.41891    	  134.47639    
  40.000000    	  41.000000    	  222.56628    	  217.94075    
  41.000000    	  42.000000    	  139.90780    	  134.03062    
