# pt34_6    
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  19924.653    	  1350.6958    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  345.92666    	  171.56367    
  1.0000000    	  2.0000000    	  793.65012    	  239.33366    
  2.0000000    	  3.0000000    	  684.04459    	  184.60684    
  3.0000000    	  4.0000000    	  835.58429    	  208.83149    
  4.0000000    	  5.0000000    	  638.20222    	  180.35618    
  5.0000000    	  6.0000000    	  1002.5533    	  224.39714    
  6.0000000    	  7.0000000    	  870.66660    	  215.21400    
  7.0000000    	  8.0000000    	  806.27851    	  225.63968    
  8.0000000    	  9.0000000    	  556.32162    	  158.01281    
  9.0000000    	  10.000000    	  553.61933    	  167.31726    
  10.000000    	  11.000000    	  433.70592    	  132.80684    
  11.000000    	  12.000000    	  514.95191    	  158.21903    
  12.000000    	  13.000000    	  529.73057    	  177.13882    
  13.000000    	  14.000000    	  473.48654    	  162.25706    
  14.000000    	  15.000000    	  576.77668    	  200.48022    
  15.000000    	  16.000000    	  296.33446    	  106.62231    
  16.000000    	  17.000000    	  484.56149    	  156.98193    
  17.000000    	  18.000000    	  418.77759    	  140.02864    
  18.000000    	  19.000000    	  361.40435    	  180.79988    
  19.000000    	  20.000000    	  423.11213    	  150.88366    
  20.000000    	  21.000000    	  388.14831    	  133.07843    
  21.000000    	  22.000000    	  355.88513    	  183.76648    
  22.000000    	  23.000000    	  282.60021    	  202.11695    
  23.000000    	  24.000000    	  362.03904    	  187.54285    
  24.000000    	  25.000000    	  509.14673    	  273.61139    
  25.000000    	  26.000000    	  371.87590    	  172.45771    
  26.000000    	  27.000000    	  408.36021    	  239.42937    
  27.000000    	  28.000000    	  287.34173    	  145.19146    
  28.000000    	  29.000000    	  367.26934    	  220.89399    
  29.000000    	  30.000000    	  265.24881    	  189.91696    
  30.000000    	  31.000000    	  217.76259    	  161.78827    
  31.000000    	  32.000000    	  352.32084    	  182.19767    
  32.000000    	  33.000000    	  237.43197    	  147.35303    
  33.000000    	  34.000000    	  316.59419    	  192.86485    
  34.000000    	  35.000000    	  230.44340    	  163.90936    
  35.000000    	  36.000000    	  433.37736    	  221.78860    
  36.000000    	  37.000000    	  83.115167    	  69.244089    
  37.000000    	  38.000000    	  295.66245    	  231.01812    
  38.000000    	  39.000000    	  329.19883    	  195.24622    
  39.000000    	  40.000000    	  0.0000000    	  0.0000000    
  40.000000    	  41.000000    	  282.36560    	  204.50216    
  41.000000    	  42.000000    	  236.81567    	  171.27329    
  42.000000    	  43.000000    	  152.34660    	  119.78742    
  43.000000    	  44.000000    	  306.54975    	  306.54975    
  44.000000    	  45.000000    	  0.0000000    	  0.0000000    
  45.000000    	  46.000000    	  180.74477    	  134.01550    
  46.000000    	  47.000000    	  291.29725    	  291.29725    
  47.000000    	  48.000000    	  0.0000000    	  0.0000000    
  48.000000    	  49.000000    	  101.08408    	  101.08408    
  49.000000    	  50.000000    	  126.37532    	  89.662061    
  50.000000    	  51.000000    	  90.312159    	  90.312159    
  51.000000    	  52.000000    	  122.45055    	  92.555598    
  52.000000    	  53.000000    	  163.31537    	  163.31537    
  53.000000    	  54.000000    	  127.02000    	  127.02000    
  54.000000    	  55.000000    	  0.0000000    	  0.0000000    
  55.000000    	  56.000000    	  141.55015    	  141.55015    
  56.000000    	  57.000000    	  208.49486    	  208.49486    
  57.000000    	  58.000000    	  0.0000000    	  0.0000000    
  58.000000    	  59.000000    	  0.0000000    	  0.0000000    
  59.000000    	  60.000000    	  0.0000000    	  0.0000000    
  60.000000    	  61.000000    	  42.558137    	  42.558137    
  61.000000    	  62.000000    	  0.0000000    	  0.0000000    
  62.000000    	  63.000000    	  0.0000000    	  0.0000000    
  63.000000    	  64.000000    	  0.0000000    	  0.0000000    
  64.000000    	  65.000000    	 -60.421251    	  60.421251    
  65.000000    	  66.000000    	  0.0000000    	  0.0000000    
  66.000000    	  67.000000    	  0.0000000    	  0.0000000    
  67.000000    	  68.000000    	  0.0000000    	  0.0000000    
  68.000000    	  69.000000    	 -39.552676    	  39.552676    
  69.000000    	  70.000000    	  0.0000000    	  0.0000000    
  70.000000    	  71.000000    	  0.0000000    	  0.0000000    
  71.000000    	  72.000000    	  0.0000000    	  0.0000000    
  72.000000    	  73.000000    	  0.0000000    	  0.0000000    
  73.000000    	  74.000000    	  0.0000000    	  0.0000000    
