# pt34_18   
# underflow	  0.0000000    	  0.0000000    
# overflow	  6.3766031    	 0.25753176    
# sum	  58848.133    	  701.39654    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  0.0000000    	  0.0000000    
  1.0000000    	  2.0000000    	  12021.153    	  509.12715    
  2.0000000    	  3.0000000    	  8637.0955    	  274.96273    
  3.0000000    	  4.0000000    	  6307.2788    	  217.13582    
  4.0000000    	  5.0000000    	  4745.4976    	  175.26015    
  5.0000000    	  6.0000000    	  3750.6465    	  125.49541    
  6.0000000    	  7.0000000    	  3106.5924    	  106.06318    
  7.0000000    	  8.0000000    	  2457.6760    	  84.493038    
  8.0000000    	  9.0000000    	  2088.8748    	  86.900250    
  9.0000000    	  10.000000    	  1735.6188    	  87.046960    
  10.000000    	  11.000000    	  1475.7557    	  66.540017    
  11.000000    	  12.000000    	  1347.2397    	  55.569633    
  12.000000    	  13.000000    	  1164.2012    	  55.953789    
  13.000000    	  14.000000    	  887.61556    	  53.409671    
  14.000000    	  15.000000    	  858.55205    	  45.376915    
  15.000000    	  16.000000    	  834.00954    	  43.345069    
  16.000000    	  17.000000    	  676.49673    	  38.548365    
  17.000000    	  18.000000    	  596.43474    	  38.126337    
  18.000000    	  19.000000    	  592.16490    	  35.890869    
  19.000000    	  20.000000    	  478.96558    	  30.881158    
  20.000000    	  21.000000    	  468.91779    	  26.640914    
  21.000000    	  22.000000    	  388.94710    	  29.293619    
  22.000000    	  23.000000    	  329.74843    	  27.587263    
  23.000000    	  24.000000    	  345.60074    	  28.295387    
  24.000000    	  25.000000    	  305.12182    	  26.366056    
  25.000000    	  26.000000    	  217.12669    	  22.077655    
  26.000000    	  27.000000    	  252.65657    	  21.056477    
  27.000000    	  28.000000    	  217.80031    	  18.901093    
  28.000000    	  29.000000    	  204.15539    	  16.623909    
  29.000000    	  30.000000    	  178.70333    	  14.853099    
  30.000000    	  31.000000    	  167.60664    	  12.858415    
  31.000000    	  32.000000    	  166.45163    	  12.851146    
  32.000000    	  33.000000    	  149.51121    	  12.823990    
