# pt34_11   
# underflow	  0.0000000    	  0.0000000    
# overflow	  1998.5357    	  31.223665    
# sum	  133314.01    	  3457.6200    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  531.00216    	  137.09971    
  1.0000000    	  2.0000000    	  4371.5394    	  905.34448    
  2.0000000    	  3.0000000    	  5119.2730    	  751.21968    
  3.0000000    	  4.0000000    	  5516.6769    	  693.93620    
  4.0000000    	  5.0000000    	  7187.3836    	  683.52844    
  5.0000000    	  6.0000000    	  5677.7904    	  619.80741    
  6.0000000    	  7.0000000    	  5500.8135    	  600.81483    
  7.0000000    	  8.0000000    	  5362.9559    	  577.13378    
  8.0000000    	  9.0000000    	  4966.6376    	  569.43044    
  9.0000000    	  10.000000    	  3894.8253    	  506.03117    
  10.000000    	  11.000000    	  4552.4996    	  532.49047    
  11.000000    	  12.000000    	  4082.8051    	  498.92079    
  12.000000    	  13.000000    	  3473.9351    	  474.70260    
  13.000000    	  14.000000    	  3142.1619    	  438.39534    
  14.000000    	  15.000000    	  3257.5166    	  431.97077    
  15.000000    	  16.000000    	  2826.7874    	  410.39589    
  16.000000    	  17.000000    	  2726.3114    	  397.16872    
  17.000000    	  18.000000    	  1881.7324    	  365.27848    
  18.000000    	  19.000000    	  2158.3789    	  370.20513    
  19.000000    	  20.000000    	  1823.0151    	  341.98822    
  20.000000    	  21.000000    	  2169.0240    	  347.99902    
  21.000000    	  22.000000    	  1801.8613    	  316.13170    
  22.000000    	  23.000000    	  1304.8778    	  283.85489    
  23.000000    	  24.000000    	  2034.1418    	  340.85026    
  24.000000    	  25.000000    	  1521.9633    	  297.39838    
  25.000000    	  26.000000    	  1219.1981    	  267.64585    
  26.000000    	  27.000000    	  1143.8947    	  258.64809    
  27.000000    	  28.000000    	  1106.0173    	  245.88317    
  28.000000    	  29.000000    	  1073.9883    	  250.12410    
  29.000000    	  30.000000    	  792.62254    	  219.30000    
  30.000000    	  31.000000    	  1172.0526    	  261.97099    
  31.000000    	  32.000000    	  943.02687    	  232.34951    
  32.000000    	  33.000000    	  913.65299    	  239.30880    
  33.000000    	  34.000000    	  896.71731    	  236.61309    
  34.000000    	  35.000000    	  779.17379    	  214.38841    
  35.000000    	  36.000000    	  1120.8386    	  287.67454    
  36.000000    	  37.000000    	  1064.4843    	  282.95328    
  37.000000    	  38.000000    	  1087.8234    	  249.40145    
  38.000000    	  39.000000    	  910.48261    	  337.70137    
  39.000000    	  40.000000    	  710.38025    	  232.02036    
  40.000000    	  41.000000    	  874.63993    	  250.84434    
  41.000000    	  42.000000    	  835.38079    	  220.69018    
  42.000000    	  43.000000    	  627.09593    	  181.74079    
  43.000000    	  44.000000    	  763.11023    	  232.82729    
  44.000000    	  45.000000    	  538.87988    	  197.76744    
  45.000000    	  46.000000    	  674.44118    	  195.50641    
  46.000000    	  47.000000    	  698.53516    	  234.21314    
  47.000000    	  48.000000    	  1031.9547    	  323.22573    
  48.000000    	  49.000000    	  575.38705    	  206.16912    
  49.000000    	  50.000000    	  746.50862    	  249.07382    
  50.000000    	  51.000000    	  776.44043    	  228.43125    
  51.000000    	  52.000000    	  738.35319    	  243.29574    
  52.000000    	  53.000000    	  773.57355    	  286.56341    
  53.000000    	  54.000000    	  627.50460    	  239.72745    
  54.000000    	  55.000000    	  739.26316    	  233.05736    
  55.000000    	  56.000000    	  805.25714    	  276.05353    
  56.000000    	  57.000000    	  1194.2848    	  409.02647    
  57.000000    	  58.000000    	  549.53222    	  247.25258    
  58.000000    	  59.000000    	  704.20932    	  276.56441    
  59.000000    	  60.000000    	  561.69471    	  204.19639    
  60.000000    	  61.000000    	  2284.2638    	  1092.4330    
  61.000000    	  62.000000    	  773.87020    	  304.51020    
