# pt34_18   
# underflow	  0.0000000    	  0.0000000    
# overflow	  7.8703452    	 0.29698272    
# sum	  103067.80    	  1648.8007    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  50.732369    	  32.023616    
  1.0000000    	  2.0000000    	  22032.103    	  652.96542    
  2.0000000    	  3.0000000    	  14007.032    	  589.99975    
  3.0000000    	  4.0000000    	  11557.090    	  587.05974    
  4.0000000    	  5.0000000    	  7966.6113    	  458.43651    
  5.0000000    	  6.0000000    	  6922.1783    	  471.81245    
  6.0000000    	  7.0000000    	  5403.2997    	  408.91296    
  7.0000000    	  8.0000000    	  5138.3979    	  417.84739    
  8.0000000    	  9.0000000    	  3572.5463    	  295.57688    
  9.0000000    	  10.000000    	  2951.9266    	  272.51727    
  10.000000    	  11.000000    	  1972.2478    	  156.18956    
  11.000000    	  12.000000    	  2161.6348    	  221.07079    
  12.000000    	  13.000000    	  1730.9942    	  158.97944    
  13.000000    	  14.000000    	  1818.2756    	  217.93307    
  14.000000    	  15.000000    	  1754.9865    	  262.94883    
  15.000000    	  16.000000    	  2035.5787    	  286.19045    
  16.000000    	  17.000000    	  1512.5520    	  193.34742    
  17.000000    	  18.000000    	  1600.0249    	  223.74561    
  18.000000    	  19.000000    	  525.89978    	  44.882771    
  19.000000    	  20.000000    	  418.31850    	  45.263210    
  20.000000    	  21.000000    	  872.39158    	  143.63027    
  21.000000    	  22.000000    	  1075.6451    	  189.21894    
  22.000000    	  23.000000    	  664.15216    	  111.22974    
  23.000000    	  24.000000    	  341.36997    	  29.408689    
  24.000000    	  25.000000    	  255.80398    	  25.594662    
  25.000000    	  26.000000    	  782.74169    	  141.93951    
  26.000000    	  27.000000    	  309.98053    	  34.310366    
  27.000000    	  28.000000    	  224.01721    	  20.986696    
  28.000000    	  29.000000    	  339.32544    	  82.039893    
  29.000000    	  30.000000    	  194.51014    	  25.931070    
  30.000000    	  31.000000    	  519.85464    	  170.97045    
  31.000000    	  32.000000    	  435.94778    	  97.329440    
  32.000000    	  33.000000    	  149.62020    	  13.585905    
  33.000000    	  34.000000    	  150.65207    	  19.878751    
  34.000000    	  35.000000    	  162.50777    	  34.712131    
  35.000000    	  36.000000    	  134.70015    	  13.643133    
  36.000000    	  37.000000    	  134.42882    	  10.558663    
  37.000000    	  38.000000    	  104.29007    	  9.2756053    
  38.000000    	  39.000000    	  160.85765    	  42.745730    
  39.000000    	  40.000000    	  347.72820    	  116.07200    
  40.000000    	  41.000000    	  353.90132    	  250.21859    
  41.000000    	  42.000000    	  66.842233    	  7.7920777    
  42.000000    	  43.000000    	  69.056135    	  7.0996548    
  43.000000    	  44.000000    	  59.823230    	  6.3500447    
  44.000000    	  45.000000    	  40.807819    	  6.5485515    
  45.000000    	  46.000000    	  45.122528    	  7.4048412    
  46.000000    	  47.000000    	  37.262272    	  9.5427743    
  47.000000    	  48.000000    	  43.921151    	  5.9517803    
  48.000000    	  49.000000    	  31.633236    	  6.1161222    
  49.000000    	  50.000000    	  29.902508    	  5.8713668    
  50.000000    	  51.000000    	  34.388329    	  5.0221958    
  51.000000    	  52.000000    	  29.134318    	  27.419444    
  52.000000    	  53.000000    	  142.94611    	  66.618252    
  53.000000    	  54.000000    	  45.026971    	  19.254626    
  54.000000    	  55.000000    	  25.824416    	  3.6967487    
  55.000000    	  56.000000    	 -3.9472148    	  20.711532    
  56.000000    	  57.000000    	  13.288197    	  13.424575    
  57.000000    	  58.000000    	  12.368993    	  8.5621146    
  58.000000    	  59.000000    	 -22.083377    	  29.498197    
  59.000000    	  60.000000    	  40.626928    	  26.338579    
  60.000000    	  61.000000    	 -4.0925013    	  24.069995    
  61.000000    	  62.000000    	 -19.600215    	  29.368536    
  62.000000    	  63.000000    	 -16.931445    	  18.391691    
  63.000000    	  64.000000    	  12.991619    	  2.1189982    
  64.000000    	  65.000000    	 -61.868701    	  60.796298    
  65.000000    	  66.000000    	 -38.879634    	  47.961587    
  66.000000    	  67.000000    	 -48.449531    	  36.198512    
  67.000000    	  68.000000    	 -59.176082    	  64.815481    
  68.000000    	  69.000000    	  5.7801695    	  1.2100971    
  69.000000    	  70.000000    	 -37.316557    	  44.565927    
  70.000000    	  71.000000    	 -45.968950    	  51.822938    
  71.000000    	  72.000000    	 -18.149179    	  24.507521    
  72.000000    	  73.000000    	-0.39513738    	  4.7254378    
  73.000000    	  74.000000    	  4.8167867    	 0.80215891    
  74.000000    	  75.000000    	 -169.87209    	  163.81329    
  75.000000    	  76.000000    	 0.48599928    	  2.0677905    
  76.000000    	  77.000000    	 -21.980407    	  26.283062    
  77.000000    	  78.000000    	 0.65275207    	  2.4917141    
  78.000000    	  79.000000    	 -37.992470    	  30.117074    
  79.000000    	  80.000000    	 -3.0671632    	  3.4106600    
  80.000000    	  81.000000    	  2.0503737    	 0.54874776    
  81.000000    	  82.000000    	  3.4774537    	 0.56540127    
  82.000000    	  83.000000    	  2.5112000    	 0.45361807    
  83.000000    	  84.000000    	  2.0840616    	 0.44775157    
  84.000000    	  85.000000    	  1.8176489    	 0.45377143    
  85.000000    	  86.000000    	  1.9304843    	 0.49529813    
  86.000000    	  87.000000    	  1.9887400    	 0.39808827    
  87.000000    	  88.000000    	  1.5845722    	 0.36152818    
  88.000000    	  89.000000    	  1.0921645    	 0.40223779    
  89.000000    	  90.000000    	  1.2500230    	 0.32598161    
  90.000000    	  91.000000    	  1.0472652    	 0.32212817    
  91.000000    	  92.000000    	  1.2682330    	 0.29669204    
  92.000000    	  93.000000    	  1.3718794    	 0.26407672    
  93.000000    	  94.000000    	  1.4026640    	 0.31310468    
  94.000000    	  95.000000    	  1.0173032    	 0.22332862    
  95.000000    	  96.000000    	 0.91845705    	 0.18131925    
  96.000000    	  97.000000    	 0.69207659    	 0.16803072    
  97.000000    	  98.000000    	  1.0545988    	 0.18215469    
  98.000000    	  99.000000    	 0.79877074    	 0.18020433    
  99.000000    	  100.00000    	 0.78279856    	 0.13746593    
