# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  28977.438    	  120.22132    
# sum	  2508846.6    	  5291.2742    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  0.0000000    	  0.0000000    
  1.0000000    	  2.0000000    	  174166.68    	  3569.1291    
  2.0000000    	  3.0000000    	  257248.92    	  1991.2976    
  3.0000000    	  4.0000000    	  222364.98    	  1446.7352    
  4.0000000    	  5.0000000    	  185250.00    	  1226.0717    
  5.0000000    	  6.0000000    	  158885.75    	  1138.7695    
  6.0000000    	  7.0000000    	  132679.44    	  982.36250    
  7.0000000    	  8.0000000    	  113617.41    	  868.60111    
  8.0000000    	  9.0000000    	  100255.85    	  729.51119    
  9.0000000    	  10.000000    	  87477.795    	  654.01239    
  10.000000    	  11.000000    	  77618.883    	  624.51803    
  11.000000    	  12.000000    	  67977.154    	  534.34194    
  12.000000    	  13.000000    	  61590.287    	  535.27170    
  13.000000    	  14.000000    	  56160.548    	  495.33590    
  14.000000    	  15.000000    	  50775.853    	  456.50749    
  15.000000    	  16.000000    	  46223.238    	  407.20200    
  16.000000    	  17.000000    	  41886.674    	  395.23309    
  17.000000    	  18.000000    	  38552.507    	  401.40198    
  18.000000    	  19.000000    	  35709.082    	  366.84609    
  19.000000    	  20.000000    	  32482.825    	  338.87310    
  20.000000    	  21.000000    	  30096.695    	  316.30565    
  21.000000    	  22.000000    	  28080.001    	  307.49614    
  22.000000    	  23.000000    	  26185.345    	  298.84632    
  23.000000    	  24.000000    	  24401.979    	  288.59665    
  24.000000    	  25.000000    	  22267.848    	  276.62401    
  25.000000    	  26.000000    	  21255.564    	  266.85012    
  26.000000    	  27.000000    	  20227.012    	  244.75587    
  27.000000    	  28.000000    	  18488.713    	  243.15320    
  28.000000    	  29.000000    	  17266.677    	  237.02652    
  29.000000    	  30.000000    	  16527.553    	  232.77330    
  30.000000    	  31.000000    	  15479.221    	  218.67814    
  31.000000    	  32.000000    	  14368.565    	  211.51626    
  32.000000    	  33.000000    	  14035.293    	  199.21062    
  33.000000    	  34.000000    	  12731.603    	  191.88807    
  34.000000    	  35.000000    	  12399.202    	  190.91007    
  35.000000    	  36.000000    	  11648.915    	  194.65774    
  36.000000    	  37.000000    	  11143.455    	  184.91715    
  37.000000    	  38.000000    	  10379.224    	  173.50531    
  38.000000    	  39.000000    	  9825.8635    	  163.97874    
  39.000000    	  40.000000    	  9601.2269    	  158.67731    
  40.000000    	  41.000000    	  8757.1711    	  155.25136    
  41.000000    	  42.000000    	  8620.2846    	  152.83428    
  42.000000    	  43.000000    	  8097.9217    	  151.85041    
  43.000000    	  44.000000    	  7601.3074    	  143.61077    
  44.000000    	  45.000000    	  7421.0757    	  141.63625    
  45.000000    	  46.000000    	  7316.9912    	  146.34764    
  46.000000    	  47.000000    	  6430.3701    	  133.86226    
  47.000000    	  48.000000    	  6511.2406    	  127.33873    
  48.000000    	  49.000000    	  6064.5886    	  134.64932    
  49.000000    	  50.000000    	  5544.5841    	  132.12621    
  50.000000    	  51.000000    	  5503.5921    	  120.11097    
  51.000000    	  52.000000    	  5441.7873    	  116.75311    
  52.000000    	  53.000000    	  5067.0648    	  111.91455    
  53.000000    	  54.000000    	  4861.3507    	  106.09960    
  54.000000    	  55.000000    	  4629.6184    	  103.97933    
  55.000000    	  56.000000    	  4340.3212    	  100.57949    
  56.000000    	  57.000000    	  4303.1012    	  100.28879    
  57.000000    	  58.000000    	  4204.4824    	  97.932236    
  58.000000    	  59.000000    	  3796.7449    	  101.18788    
  59.000000    	  60.000000    	  3757.8522    	  99.475854    
  60.000000    	  61.000000    	  3520.4928    	  89.860237    
  61.000000    	  62.000000    	  3487.9482    	  83.727903    
  62.000000    	  63.000000    	  3259.1653    	  81.143822    
  63.000000    	  64.000000    	  3112.3664    	  84.148684    
  64.000000    	  65.000000    	  3042.7242    	  92.123693    
  65.000000    	  66.000000    	  3014.9495    	  83.484251    
  66.000000    	  67.000000    	  2791.2174    	  71.517011    
  67.000000    	  68.000000    	  2763.5960    	  69.932883    
  68.000000    	  69.000000    	  2678.7296    	  71.600402    
  69.000000    	  70.000000    	  2467.3311    	  68.560300    
  70.000000    	  71.000000    	  2316.6785    	  63.495495    
  71.000000    	  72.000000    	  2398.4094    	  63.443424    
  72.000000    	  73.000000    	  2252.8149    	  60.595104    
  73.000000    	  74.000000    	  2116.4374    	  62.139907    
  74.000000    	  75.000000    	  2022.9688    	  61.271281    
  75.000000    	  76.000000    	  1936.4963    	  59.354175    
  76.000000    	  77.000000    	  1860.6145    	  59.968742    
  77.000000    	  78.000000    	  1891.2841    	  57.581165    
  78.000000    	  79.000000    	  1665.5813    	  58.223262    
  79.000000    	  80.000000    	  1780.9181    	  60.461819    
  80.000000    	  81.000000    	  1666.0827    	  53.073517    
  81.000000    	  82.000000    	  1567.0809    	  51.516428    
  82.000000    	  83.000000    	  1579.1221    	  50.815949    
  83.000000    	  84.000000    	  1399.6492    	  50.663191    
  84.000000    	  85.000000    	  1426.1600    	  48.243962    
  85.000000    	  86.000000    	  1350.3663    	  53.244468    
  86.000000    	  87.000000    	  1390.8859    	  53.133776    
  87.000000    	  88.000000    	  1214.0706    	  45.880024    
  88.000000    	  89.000000    	  1171.5805    	  43.796937    
  89.000000    	  90.000000    	  1232.7089    	  43.577452    
  90.000000    	  91.000000    	  1140.4559    	  40.892237    
  91.000000    	  92.000000    	  1125.3483    	  40.111326    
  92.000000    	  93.000000    	  1071.3090    	  39.805962    
  93.000000    	  94.000000    	  1036.4620    	  38.330224    
  94.000000    	  95.000000    	  1030.4930    	  38.157949    
  95.000000    	  96.000000    	  944.28267    	  35.021473    
  96.000000    	  97.000000    	  900.73307    	  34.078429    
  97.000000    	  98.000000    	  940.09939    	  36.126837    
  98.000000    	  99.000000    	  869.99107    	  35.665384    
  99.000000    	  100.00000    	  826.32517    	  34.025232    
