# pt34_39   
# underflow	 -22578.036    	  1052.6373    
# overflow	  2.0227199    	 0.28193066    
# sum	  17702.506    	  1532.6501    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  18084.186    	  1013.1357    
  1.0000000    	  2.0000000    	  5633.5052    	  312.44411    
  2.0000000    	  3.0000000    	  3313.8629    	  191.96676    
  3.0000000    	  4.0000000    	  2040.6733    	  144.55000    
  4.0000000    	  5.0000000    	  1816.7106    	  116.41580    
  5.0000000    	  6.0000000    	  1276.2749    	  94.203726    
  6.0000000    	  7.0000000    	  1047.0192    	  94.822988    
  7.0000000    	  8.0000000    	  941.03154    	  71.008333    
  8.0000000    	  9.0000000    	  788.10924    	  57.556367    
  9.0000000    	  10.000000    	  688.25124    	  54.033953    
  10.000000    	  11.000000    	  517.75196    	  53.959936    
  11.000000    	  12.000000    	  439.30083    	  43.634123    
  12.000000    	  13.000000    	  400.14939    	  38.237621    
  13.000000    	  14.000000    	  318.62646    	  34.444421    
  14.000000    	  15.000000    	  288.24566    	  36.529450    
  15.000000    	  16.000000    	  309.56884    	  36.655306    
  16.000000    	  17.000000    	  200.27703    	  34.719872    
  17.000000    	  18.000000    	  220.72007    	  25.371272    
  18.000000    	  19.000000    	  174.47191    	  25.784552    
  19.000000    	  20.000000    	  187.92386    	  19.262070    
  20.000000    	  21.000000    	  169.67522    	  16.674171    
  21.000000    	  22.000000    	  122.01607    	  19.732118    
  22.000000    	  23.000000    	  122.67071    	  22.927157    
  23.000000    	  24.000000    	  89.521534    	  15.573686    
  24.000000    	  25.000000    	  95.477941    	  13.236808    
  25.000000    	  26.000000    	  68.341268    	  13.855306    
  26.000000    	  27.000000    	  105.25148    	  12.238642    
  27.000000    	  28.000000    	  70.669638    	  15.349845    
  28.000000    	  29.000000    	  61.050266    	  12.253461    
  29.000000    	  30.000000    	  65.330191    	  14.063269    
  30.000000    	  31.000000    	  56.715973    	  16.023168    
  31.000000    	  32.000000    	  55.448955    	  10.610229    
  32.000000    	  33.000000    	  48.037261    	  7.9289022    
  33.000000    	  34.000000    	  45.820785    	  10.029448    
  34.000000    	  35.000000    	  35.388921    	  7.4910792    
  35.000000    	  36.000000    	  39.577109    	  8.7063171    
  36.000000    	  37.000000    	  43.721985    	  4.4206089    
  37.000000    	  38.000000    	  24.814937    	  4.5726824    
  38.000000    	  39.000000    	  23.842245    	  5.4149483    
  39.000000    	  40.000000    	  15.577012    	  5.1704556    
  40.000000    	  41.000000    	  25.798426    	  3.4164819    
  41.000000    	  42.000000    	  13.721361    	  4.5680530    
  42.000000    	  43.000000    	  25.131394    	  4.1545927    
  43.000000    	  44.000000    	  11.111059    	  3.4789388    
  44.000000    	  45.000000    	  8.8486268    	  3.4232947    
  45.000000    	  46.000000    	  14.989374    	  2.9354305    
  46.000000    	  47.000000    	  5.9299220    	  2.8107681    
  47.000000    	  48.000000    	  14.380445    	  2.5483148    
  48.000000    	  49.000000    	  8.7794315    	  2.5229065    
  49.000000    	  50.000000    	  8.9620254    	  2.5608880    
  50.000000    	  51.000000    	  4.2646079    	  3.0973647    
  51.000000    	  52.000000    	  7.5801438    	  1.9918907    
  52.000000    	  53.000000    	  10.019032    	  1.4187239    
  53.000000    	  54.000000    	  6.8110747    	  1.1985275    
  54.000000    	  55.000000    	  3.3757359    	  1.5189768    
  55.000000    	  56.000000    	  5.3614994    	 0.61019613    
  56.000000    	  57.000000    	  3.7502067    	  1.3125856    
  57.000000    	  58.000000    	  1.8026387    	  1.4532393    
  58.000000    	  59.000000    	  6.6392105    	 0.92066482    
  59.000000    	  60.000000    	  4.5039969    	  1.5963088    
  60.000000    	  61.000000    	  2.5001200    	 0.90410885    
  61.000000    	  62.000000    	  1.7546034    	  1.1108017    
  62.000000    	  63.000000    	  3.5564926    	 0.69442763    
  63.000000    	  64.000000    	  5.8520520    	  1.0022155    
  64.000000    	  65.000000    	  2.3844768    	 0.37493494    
  65.000000    	  66.000000    	  2.1531484    	 0.50754886    
  66.000000    	  67.000000    	  1.2326719    	 0.40109691    
  67.000000    	  68.000000    	  2.4404946    	 0.41065756    
  68.000000    	  69.000000    	  1.5364591    	 0.51089271    
  69.000000    	  70.000000    	  1.6997138    	 0.36379306    
  70.000000    	  71.000000    	  1.5400830    	 0.27264139    
  71.000000    	  72.000000    	  1.3687671    	 0.22462163    
  72.000000    	  73.000000    	  1.6999641    	 0.23655768    
  73.000000    	  74.000000    	 0.98719066    	 0.41044667    
  74.000000    	  75.000000    	  2.7820074    	 0.66691410    
  75.000000    	  76.000000    	 0.34129566    	 0.30042309    
  76.000000    	  77.000000    	  1.0621616    	 0.20850248    
  77.000000    	  78.000000    	 0.24737587    	 0.23198181    
  78.000000    	  79.000000    	 0.56728438    	 0.23517431    
  79.000000    	  80.000000    	 0.65231223    	 0.11627966    
  80.000000    	  81.000000    	 0.47809094    	 0.10460651    
  81.000000    	  82.000000    	 0.77487473    	 0.10901394    
  82.000000    	  83.000000    	 0.58816387    	 0.18235975    
  83.000000    	  84.000000    	 0.48221830    	 0.10113959    
  84.000000    	  85.000000    	 0.27859825    	 0.16322357    
  85.000000    	  86.000000    	 0.28613566    	 0.73916167E-01
  86.000000    	  87.000000    	 0.20296274E-01	 0.16064240    
  87.000000    	  88.000000    	 0.11594967    	 0.42538866E-01
  88.000000    	  89.000000    	 0.37520918    	 0.12036485    
  89.000000    	  90.000000    	 0.32870412    	 0.99336320E-01
  90.000000    	  91.000000    	 0.60134871E-01	 0.41998329E-01
  91.000000    	  92.000000    	 0.11139119    	 0.45712774E-01
  92.000000    	  93.000000    	 0.21974104    	 0.57902104E-01
  93.000000    	  94.000000    	 0.20774758    	 0.43131536E-01
  94.000000    	  95.000000    	 0.12061560    	 0.35835429E-01
  95.000000    	  96.000000    	 0.79090982E-01	 0.47549700E-01
  96.000000    	  97.000000    	 0.96308909E-01	 0.24503802E-01
  97.000000    	  98.000000    	 0.79411087E-01	 0.19620513E-01
  98.000000    	  99.000000    	 0.23562021E-01	 0.38206234E-01
  99.000000    	  100.00000    	 0.64108181E-01	 0.14722174E-01
