# pt34_fine
# underflow	  201.76997    	  31.280423    
# overflow	  0.0000000    	  0.0000000    
# sum	  1925428.6    	  8572.1405    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  22853.229    	  981.62479    
  1.0000000    	  2.0000000    	  63718.328    	  1586.4007    
  2.0000000    	  3.0000000    	  89344.951    	  1841.8256    
  3.0000000    	  4.0000000    	  100094.22    	  1933.6610    
  4.0000000    	  5.0000000    	  101532.22    	  1939.5972    
  5.0000000    	  6.0000000    	  98803.714    	  1922.6583    
  6.0000000    	  7.0000000    	  92568.424    	  1850.4850    
  7.0000000    	  8.0000000    	  86686.317    	  1805.8273    
  8.0000000    	  9.0000000    	  79958.178    	  1729.2372    
  9.0000000    	  10.000000    	  74621.892    	  1674.0026    
  10.000000    	  11.000000    	  69024.283    	  1616.9861    
  11.000000    	  12.000000    	  63628.213    	  1546.9479    
  12.000000    	  13.000000    	  59327.819    	  1499.2434    
  13.000000    	  14.000000    	  54665.919    	  1441.9900    
  14.000000    	  15.000000    	  51330.976    	  1397.4965    
  15.000000    	  16.000000    	  47627.858    	  1349.0387    
  16.000000    	  17.000000    	  44356.461    	  1302.7098    
  17.000000    	  18.000000    	  41585.813    	  1257.5932    
  18.000000    	  19.000000    	  38798.456    	  1220.9955    
  19.000000    	  20.000000    	  36150.923    	  1175.0734    
  20.000000    	  21.000000    	  34117.514    	  1138.2699    
  21.000000    	  22.000000    	  31971.112    	  1107.1602    
  22.000000    	  23.000000    	  30139.206    	  1081.0616    
  23.000000    	  24.000000    	  27849.539    	  1038.2459    
  24.000000    	  25.000000    	  26444.119    	  1006.6196    
  25.000000    	  26.000000    	  24934.602    	  984.92128    
  26.000000    	  27.000000    	  23641.707    	  956.44821    
  27.000000    	  28.000000    	  22108.683    	  927.90883    
  28.000000    	  29.000000    	  21083.661    	  903.35169    
  29.000000    	  30.000000    	  19927.335    	  876.52967    
  30.000000    	  31.000000    	  19008.422    	  860.52489    
  31.000000    	  32.000000    	  17704.826    	  832.32372    
  32.000000    	  33.000000    	  16677.135    	  806.34006    
  33.000000    	  34.000000    	  16026.682    	  785.56023    
  34.000000    	  35.000000    	  15118.532    	  760.57862    
  35.000000    	  36.000000    	  14393.406    	  745.79005    
  36.000000    	  37.000000    	  13829.466    	  725.99737    
  37.000000    	  38.000000    	  12814.028    	  697.41422    
  38.000000    	  39.000000    	  12357.378    	  696.87541    
  39.000000    	  40.000000    	  11604.956    	  674.13109    
  40.000000    	  41.000000    	  11291.701    	  661.17879    
  41.000000    	  42.000000    	  10410.195    	  635.25136    
  42.000000    	  43.000000    	  10029.940    	  620.44385    
  43.000000    	  44.000000    	  9750.6464    	  617.08576    
  44.000000    	  45.000000    	  9147.6768    	  590.12914    
  45.000000    	  46.000000    	  8686.9537    	  588.55630    
  46.000000    	  47.000000    	  8335.4190    	  562.53246    
  47.000000    	  48.000000    	  7659.7530    	  552.71498    
  48.000000    	  49.000000    	  7727.1002    	  546.09789    
  49.000000    	  50.000000    	  7090.7260    	  529.08400    
  50.000000    	  51.000000    	  6686.1096    	  516.69506    
  51.000000    	  52.000000    	  6648.9519    	  501.42299    
  52.000000    	  53.000000    	  6032.0469    	  489.95284    
  53.000000    	  54.000000    	  5987.2173    	  492.03016    
  54.000000    	  55.000000    	  5569.8639    	  462.49827    
  55.000000    	  56.000000    	  5351.9684    	  460.63725    
  56.000000    	  57.000000    	  5165.9479    	  461.07315    
  57.000000    	  58.000000    	  4762.3936    	  434.66696    
  58.000000    	  59.000000    	  4519.0137    	  414.20578    
  59.000000    	  60.000000    	  4499.9893    	  428.94717    
  60.000000    	  61.000000    	  4072.8258    	  420.30463    
  61.000000    	  62.000000    	  3935.9150    	  400.54782    
  62.000000    	  63.000000    	  3819.0871    	  385.56098    
  63.000000    	  64.000000    	  3585.8356    	  365.28177    
  64.000000    	  65.000000    	  3445.0610    	  379.62955    
  65.000000    	  66.000000    	  3239.3351    	  377.69098    
  66.000000    	  67.000000    	  2969.1050    	  354.27436    
  67.000000    	  68.000000    	  3111.9317    	  356.32275    
  68.000000    	  69.000000    	  2572.4045    	  310.79020    
  69.000000    	  70.000000    	  2556.9648    	  298.34778    
  70.000000    	  71.000000    	  2477.3302    	  320.08178    
  71.000000    	  72.000000    	  2103.7636    	  320.49804    
  72.000000    	  73.000000    	  2036.5025    	  304.03597    
  73.000000    	  74.000000    	  1960.6152    	  295.32014    
  74.000000    	  75.000000    	  1689.3535    	  269.28479    
  75.000000    	  76.000000    	  1841.3814    	  270.03517    
  76.000000    	  77.000000    	  1518.4499    	  240.44042    
  77.000000    	  78.000000    	  1619.8713    	  244.25380    
