# pt34_7    
# underflow	  0.0000000    	  0.0000000    
# overflow	  24.468198    	 0.97763189    
# sum	  30470.407    	  1721.6241    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  395.99557    	  201.54998    
  1.0000000    	  2.0000000    	  1883.3012    	  516.46512    
  2.0000000    	  3.0000000    	  1002.6797    	  380.26681    
  3.0000000    	  4.0000000    	  1266.5767    	  336.82230    
  4.0000000    	  5.0000000    	  1216.9252    	  315.72898    
  5.0000000    	  6.0000000    	  1507.7854    	  347.69478    
  6.0000000    	  7.0000000    	  1135.5853    	  286.19430    
  7.0000000    	  8.0000000    	  1130.9200    	  266.79764    
  8.0000000    	  9.0000000    	  1183.5321    	  295.44348    
  9.0000000    	  10.000000    	  951.48185    	  231.14939    
  10.000000    	  11.000000    	  722.03025    	  232.61015    
  11.000000    	  12.000000    	  629.27669    	  200.98666    
  12.000000    	  13.000000    	  774.82662    	  218.47413    
  13.000000    	  14.000000    	  748.28322    	  212.45055    
  14.000000    	  15.000000    	  606.72430    	  200.56470    
  15.000000    	  16.000000    	  328.27195    	  135.17917    
  16.000000    	  17.000000    	  658.61658    	  194.61301    
  17.000000    	  18.000000    	  457.77275    	  177.39506    
  18.000000    	  19.000000    	  516.39772    	  165.16847    
  19.000000    	  20.000000    	  385.96654    	  165.82949    
  20.000000    	  21.000000    	  455.35447    	  201.44267    
  21.000000    	  22.000000    	  517.27463    	  212.20839    
  22.000000    	  23.000000    	  566.93891    	  185.45623    
  23.000000    	  24.000000    	  339.91897    	  149.87677    
  24.000000    	  25.000000    	  520.84765    	  212.90705    
  25.000000    	  26.000000    	  544.28765    	  247.20033    
  26.000000    	  27.000000    	  485.27263    	  262.16798    
  27.000000    	  28.000000    	  405.21803    	  160.81394    
  28.000000    	  29.000000    	  512.68682    	  198.46822    
  29.000000    	  30.000000    	  388.23563    	  226.41300    
  30.000000    	  31.000000    	  422.18129    	  181.99318    
  31.000000    	  32.000000    	  384.03732    	  200.45240    
  32.000000    	  33.000000    	  233.67913    	  155.83132    
  33.000000    	  34.000000    	  409.19341    	  220.61202    
  34.000000    	  35.000000    	  471.44589    	  203.61602    
  35.000000    	  36.000000    	  291.53228    	  163.87089    
  36.000000    	  37.000000    	  262.44228    	  195.68626    
  37.000000    	  38.000000    	  443.42864    	  235.50333    
  38.000000    	  39.000000    	  363.43236    	  202.27168    
  39.000000    	  40.000000    	  392.52344    	  209.32681    
  40.000000    	  41.000000    	  388.72954    	  236.46578    
  41.000000    	  42.000000    	  232.93857    	  220.45218    
  42.000000    	  43.000000    	  315.95596    	  194.28839    
  43.000000    	  44.000000    	  136.84013    	  62.105786    
  44.000000    	  45.000000    	  287.17259    	  158.87439    
  45.000000    	  46.000000    	  284.44174    	  295.17098    
  46.000000    	  47.000000    	  227.93391    	  206.33734    
  47.000000    	  48.000000    	  264.25481    	  182.49449    
  48.000000    	  49.000000    	  15.855911    	  12.284563    
  49.000000    	  50.000000    	  8.4120688    	  12.195757    
  50.000000    	  51.000000    	  317.24271    	  310.18159    
  51.000000    	  52.000000    	  252.36034    	  234.20844    
  52.000000    	  53.000000    	  327.40732    	  228.64342    
  53.000000    	  54.000000    	  15.820375    	  8.4676930    
  54.000000    	  55.000000    	  180.46842    	  103.09288    
  55.000000    	  56.000000    	  205.55368    	  185.75404    
  56.000000    	  57.000000    	  13.269383    	  6.3242321    
  57.000000    	  58.000000    	  236.40476    	  221.86548    
  58.000000    	  59.000000    	  107.37930    	  102.50579    
  59.000000    	  60.000000    	  17.391018    	  3.3645053    
  60.000000    	  61.000000    	  9.6172477    	  4.6647256    
  61.000000    	  62.000000    	  22.525348    	  2.8603017    
  62.000000    	  63.000000    	  93.479214    	  83.382989    
  63.000000    	  64.000000    	  20.624205    	  2.6501633    
  64.000000    	  65.000000    	  108.78173    	  93.829925    
  65.000000    	  66.000000    	  27.062793    	  10.698596    
  66.000000    	  67.000000    	  27.600798    	  11.276232    
  67.000000    	  68.000000    	  49.659521    	  38.333364    
  68.000000    	  69.000000    	  38.298600    	  28.467561    
  69.000000    	  70.000000    	 -1.2496200    	  46.001292    
  70.000000    	  71.000000    	 0.81175599    	  31.900515    
  71.000000    	  72.000000    	  36.965728    	  17.421783    
  72.000000    	  73.000000    	  34.016675    	  28.341478    
  73.000000    	  74.000000    	 -52.957240    	  91.085752    
  74.000000    	  75.000000    	  89.985259    	  41.385496    
  75.000000    	  76.000000    	  42.602311    	  26.751754    
  76.000000    	  77.000000    	  61.187539    	  30.968048    
  77.000000    	  78.000000    	 -43.247722    	  87.546256    
  78.000000    	  79.000000    	  40.380253    	  21.049028    
  79.000000    	  80.000000    	  44.068682    	  40.489936    
  80.000000    	  81.000000    	 0.86537703    	  1.2422982    
  81.000000    	  82.000000    	  5.8395308    	  1.4102642    
  82.000000    	  83.000000    	  4.6264543    	  1.3760144    
  83.000000    	  84.000000    	 0.48990738    	 0.95037529    
  84.000000    	  85.000000    	  4.4862566    	 0.85625888    
  85.000000    	  86.000000    	  3.1319788    	 0.94395672    
  86.000000    	  87.000000    	  3.9092615    	 0.96316355    
  87.000000    	  88.000000    	  2.2321980    	 0.74879087    
  88.000000    	  89.000000    	  4.5763208    	 0.89781727    
  89.000000    	  90.000000    	  2.6890484    	 0.55983477    
  90.000000    	  91.000000    	  1.4172197    	 0.44040028    
  91.000000    	  92.000000    	  1.1890471    	 0.55615403    
  92.000000    	  93.000000    	  1.5977492    	 0.45969317    
  93.000000    	  94.000000    	  2.0410664    	 0.65023740    
  94.000000    	  95.000000    	  2.0549309    	 0.58992664    
  95.000000    	  96.000000    	 0.98957801    	 0.44061046    
  96.000000    	  97.000000    	  2.0999800    	 0.40642979    
  97.000000    	  98.000000    	  1.1861690    	 0.49735751    
  98.000000    	  99.000000    	 0.38708494    	 0.33916601    
  99.000000    	  100.00000    	  1.2032147    	 0.30857513    
