# pt34_37   
# underflow	  0.0000000    	  0.0000000    
# overflow	  88.684625    	  2.7761642    
# sum	  41253.300    	  1951.0950    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  709.21341    	  256.88093    
  1.0000000    	  2.0000000    	  1626.2160    	  628.37771    
  2.0000000    	  3.0000000    	  2426.6226    	  452.56847    
  3.0000000    	  4.0000000    	  1858.6594    	  401.93540    
  4.0000000    	  5.0000000    	  1666.9508    	  372.46913    
  5.0000000    	  6.0000000    	  1934.7458    	  353.43395    
  6.0000000    	  7.0000000    	  1713.7246    	  337.05849    
  7.0000000    	  8.0000000    	  1547.7508    	  311.91763    
  8.0000000    	  9.0000000    	  1107.3339    	  272.13908    
  9.0000000    	  10.000000    	  1192.5639    	  263.19323    
  10.000000    	  11.000000    	  918.29422    	  254.50651    
  11.000000    	  12.000000    	  808.99690    	  212.90335    
  12.000000    	  13.000000    	  780.50186    	  209.58963    
  13.000000    	  14.000000    	  1159.3382    	  244.25784    
  14.000000    	  15.000000    	  655.35764    	  210.75073    
  15.000000    	  16.000000    	  1230.1939    	  272.63326    
  16.000000    	  17.000000    	  652.42702    	  185.41209    
  17.000000    	  18.000000    	  501.53685    	  169.29303    
  18.000000    	  19.000000    	  577.65845    	  212.08505    
  19.000000    	  20.000000    	  685.76204    	  186.41125    
  20.000000    	  21.000000    	  484.90375    	  152.86797    
  21.000000    	  22.000000    	  546.87143    	  192.88666    
  22.000000    	  23.000000    	  455.28019    	  168.72030    
  23.000000    	  24.000000    	  641.19488    	  203.59924    
  24.000000    	  25.000000    	  537.63940    	  176.36513    
  25.000000    	  26.000000    	  472.35714    	  182.27944    
  26.000000    	  27.000000    	  458.08965    	  166.58838    
  27.000000    	  28.000000    	  388.79752    	  156.80230    
  28.000000    	  29.000000    	  492.18886    	  197.57847    
  29.000000    	  30.000000    	  507.18721    	  162.39294    
  30.000000    	  31.000000    	  308.36831    	  152.61060    
  31.000000    	  32.000000    	  417.50046    	  150.36550    
  32.000000    	  33.000000    	  498.09357    	  183.99245    
  33.000000    	  34.000000    	  420.84753    	  178.64930    
  34.000000    	  35.000000    	  407.67562    	  172.64900    
  35.000000    	  36.000000    	  239.74468    	  118.33650    
  36.000000    	  37.000000    	  443.59873    	  149.38410    
  37.000000    	  38.000000    	  427.34107    	  164.22352    
  38.000000    	  39.000000    	  384.06773    	  325.17925    
  39.000000    	  40.000000    	  521.12530    	  259.99109    
  40.000000    	  41.000000    	  369.49875    	  153.56645    
  41.000000    	  42.000000    	  422.25343    	  198.86498    
  42.000000    	  43.000000    	  397.45846    	  163.18969    
  43.000000    	  44.000000    	  376.91849    	  368.90297    
  44.000000    	  45.000000    	  392.86812    	  204.51463    
  45.000000    	  46.000000    	  316.20249    	  224.04975    
  46.000000    	  47.000000    	  190.55360    	  108.70911    
  47.000000    	  48.000000    	  324.00973    	  141.55449    
  48.000000    	  49.000000    	  288.89343    	  154.59688    
  49.000000    	  50.000000    	  295.14006    	  154.39677    
  50.000000    	  51.000000    	  383.21154    	  378.33605    
  51.000000    	  52.000000    	  253.06774    	  171.27368    
  52.000000    	  53.000000    	  362.60722    	  235.69159    
  53.000000    	  54.000000    	  375.29419    	  263.81069    
  54.000000    	  55.000000    	  259.99545    	  253.39628    
  55.000000    	  56.000000    	  365.91845    	  333.77359    
  56.000000    	  57.000000    	  353.96947    	  240.36561    
  57.000000    	  58.000000    	  204.44926    	  129.62313    
  58.000000    	  59.000000    	  234.29444    	  210.65462    
  59.000000    	  60.000000    	  284.44356    	  193.51339    
  60.000000    	  61.000000    	  308.55393    	  209.40420    
  61.000000    	  62.000000    	  167.31853    	  106.64655    
  62.000000    	  63.000000    	  174.79306    	  156.67737    
  63.000000    	  64.000000    	  174.55336    	  142.99894    
